1133.14,1133.36,1133.91,1134.86,1135.80,1137.33,1138.05,1138.28,1138.04,1137.53,1138.10,1139.02,1139.86,1140.09,1139.22,1131.05,1131.41,1138.06,1138.08,1138.42,1139.28,1140.25,1140.78,1140.85,1141.35,1142.17,1140.93,1141.95,1143.95,1145.03,1144.76,1142.63,1140.18,1139.30,1139.38,1138.87,1137.64,1136.99,1139.26,1142.43,1144.54,1145.16,1144.52,1143.30,1142.52,1141.53,1140.24,1136.56,1136.90,1137.97,1137.21,1139.21,1140.30,1139.71,1138.15,1135.44,1132.23,1129.95,1129.25,1129.59,1131.63,1133.03,1133.67,1130.94,1123.10,1122.87,1132.48,1137.63,1138.97,1139.51,1139.91,1137.45,1136.24,1138.72,1142.11,1143.97,1145.10,1145.42,1144.94,1139.49,1131.26,1135.65,1142.97,1147.54,1146.73,1143.82,1142.63,1141.48,1140.95,1140.41,1141.47,1143.25,1144.30,1144.76,1141.55,1129.87,1134.50,1142.46,1145.42,1143.74,1139.51,1129.00,1133.08,1138.75,1140.95,1140.25,1137.96,1135.98,1137.38,1137.66,1136.67,1138.12,1139.61,1138.60,1138.52,1139.57,1140.29,1137.64,1127.36,1115.77,1108.47,1104.19,1100.88,1097.71,1094.58,1092.24,1091.82,1096.64,1107.41,1119.70,1125.34,1130.23,1133.88,1133.93,1134.01,1133.15,1130.32,1127.91,1125.76,1124.02,1122.62,1121.37,1117.28,1110.34,1107.21,1106.64,1107.45,1107.76,1103.55,1098.04,1096.09,1096.12,1088.98,1088.07,1091.75,1094.88,1096.85,1100.37,1103.92,1103.95,1103.63,1103.79,1102.99,1100.93,1097.85,1094.04,1092.76,1092.39,1090.11,1087.16,1085.67,1084.50,1080.97,1077.60,1074.58,1074.66,1076.07,1077.14,1077.82,1079.12,1081.14,1083.54,1085.66,1086.78,1087.45,1088.02,1088.39,1087.31,1084.63,1082.69,1082.34,1083.24,1084.70,1086.31,1087.03,1085.99,1085.41,1085.10,1085.47,1085.69,1086.08,1087.42,1088.24,1088.49,1088.39,1087.88,1088.12,1088.47,1088.71,1088.92,1088.98,1088.66,1087.97,1088.58,1088.07,1086.55,1085.59,1083.89,1082.01,1079.93,1079.50,1082.19,1084.54,1083.97,1081.85,1080.06,1078.50,1079.43,1080.79,1080.74,1081.71,1083.57,1085.28,1086.63,1087.37,1087.43,1087.42,1086.36,1083.08,1077.07,1069.43,1058.52,1045.57,1023.58,1008.20,992.18,975.19,962.92,954.43,949.78,948.15,948.26,958.16,968.97,974.90,981.16
1131.24,1131.05,1131.31,1132.28,1133.71,1134.92,1135.25,1135.42,1135.28,1135.17,1135.74,1136.46,1137.16,1137.00,1135.74,1129.87,1129.08,1134.82,1135.17,1135.39,1136.35,1137.45,1138.60,1138.41,1137.35,1137.49,1137.41,1139.12,1140.88,1141.83,1141.46,1139.50,1137.13,1135.87,1135.88,1135.44,1134.27,1133.99,1136.43,1139.20,1141.47,1142.38,1141.97,1141.32,1140.87,1139.74,1137.44,1133.99,1133.52,1133.80,1133.92,1135.90,1137.34,1136.73,1134.89,1132.30,1129.27,1127.37,1126.23,1126.18,1127.89,1129.07,1129.10,1126.54,1120.38,1119.98,1128.49,1132.63,1134.20,1134.28,1134.56,1133.18,1133.14,1136.26,1139.34,1141.29,1142.28,1142.51,1142.42,1137.67,1128.40,1133.89,1139.60,1142.74,1141.59,1138.31,1137.95,1137.81,1137.41,1137.02,1138.60,1140.39,1141.33,1141.91,1138.49,1126.03,1130.95,1140.10,1143.10,1142.22,1137.67,1127.68,1127.08,1134.15,1136.74,1136.26,1133.53,1131.87,1133.39,1134.00,1133.33,1134.11,1135.73,1134.94,1134.52,1134.41,1135.26,1134.22,1128.64,1118.44,1109.87,1102.72,1098.90,1096.04,1093.27,1091.14,1089.02,1093.14,1105.04,1116.03,1122.85,1127.12,1129.59,1130.03,1130.49,1130.15,1128.02,1125.55,1123.15,1121.30,1119.88,1118.95,1117.49,1113.37,1109.09,1102.24,1101.65,1104.28,1102.66,1096.05,1090.67,1090.83,1085.77,1089.65,1092.44,1090.93,1093.25,1099.84,1101.51,1100.37,1100.20,1100.60,1100.65,1098.46,1095.32,1091.91,1089.52,1089.45,1086.91,1083.13,1081.00,1081.97,1079.27,1075.72,1072.65,1072.73,1074.00,1074.86,1076.18,1078.83,1081.43,1083.33,1083.71,1084.24,1084.82,1085.33,1085.82,1084.83,1081.58,1079.20,1080.67,1082.07,1083.31,1084.52,1084.48,1082.76,1081.84,1081.76,1081.78,1081.89,1082.98,1084.80,1085.61,1085.94,1086.19,1085.67,1085.61,1086.16,1086.47,1086.67,1086.82,1086.56,1085.65,1085.94,1085.03,1083.08,1082.27,1081.02,1079.52,1077.98,1077.44,1080.84,1083.13,1082.66,1080.51,1078.01,1076.09,1076.98,1078.01,1078.23,1079.92,1081.82,1083.48,1084.98,1085.21,1085.14,1085.08,1084.63,1081.87,1078.72,1072.72,1064.57,1054.45,1036.68,1022.75,1004.72,988.75,969.84,957.60,950.09,947.28,946.14,951.62,962.08,969.60,974.84
1128.46,1127.45,1128.05,1129.75,1131.70,1132.07,1132.44,1132.57,1132.66,1132.77,1132.98,1133.70,1134.37,1134.06,1132.92,1127.64,1128.02,1132.55,1132.22,1132.40,1133.50,1134.89,1136.13,1134.89,1132.13,1132.92,1134.88,1136.70,1137.90,1138.63,1138.43,1136.71,1134.48,1132.64,1132.37,1132.03,1130.95,1130.81,1133.38,1136.31,1138.71,1139.56,1139.56,1139.37,1138.63,1136.77,1133.93,1130.97,1130.82,1130.76,1130.80,1133.04,1134.43,1133.86,1132.14,1129.55,1126.84,1124.92,1123.77,1122.76,1122.42,1122.59,1122.22,1119.92,1116.60,1117.48,1124.76,1128.65,1129.19,1128.59,1128.52,1128.90,1129.89,1132.84,1135.69,1138.07,1139.09,1139.20,1138.85,1134.56,1124.93,1131.41,1136.24,1138.01,1136.70,1133.87,1133.70,1133.81,1133.49,1133.76,1135.88,1137.78,1138.60,1138.64,1132.97,1121.00,1127.05,1137.51,1140.48,1140.26,1136.55,1127.64,1122.13,1129.94,1132.45,1131.95,1130.09,1128.03,1129.34,1130.38,1130.08,1129.76,1131.51,1131.05,1130.43,1129.15,1129.65,1129.11,1125.29,1118.48,1111.38,1103.29,1097.71,1094.59,1092.16,1089.87,1087.21,1089.73,1100.67,1110.53,1119.11,1123.78,1125.78,1126.90,1127.34,1127.12,1125.68,1123.52,1120.80,1118.58,1117.36,1116.29,1114.93,1113.52,1109.55,1098.60,1094.22,1100.21,1101.49,1097.10,1087.06,1082.19,1083.62,1090.09,1090.03,1087.19,1092.53,1098.24,1098.62,1097.53,1097.10,1097.51,1097.86,1096.33,1093.01,1089.86,1086.82,1086.41,1084.48,1079.90,1076.53,1078.51,1077.32,1073.40,1070.55,1070.82,1071.89,1073.21,1075.72,1078.01,1080.32,1081.70,1081.06,1081.54,1082.16,1082.55,1082.86,1083.26,1080.80,1078.00,1080.20,1080.85,1081.96,1082.60,1082.52,1080.46,1078.90,1079.01,1079.06,1079.16,1080.64,1082.42,1082.69,1082.97,1083.63,1083.59,1083.01,1083.71,1083.93,1084.10,1084.36,1084.41,1083.34,1083.40,1082.38,1079.87,1079.26,1078.80,1077.76,1076.18,1075.01,1079.19,1081.61,1081.82,1080.53,1077.30,1074.10,1074.49,1075.43,1076.82,1078.79,1080.27,1082.21,1083.13,1082.87,1082.63,1082.55,1082.61,1081.48,1078.76,1073.29,1066.87,1061.23,1050.96,1032.90,1017.05,1003.77,980.52,963.39,951.55,946.77,944.67,948.61,958.33,965.55,970.41
1124.29,1123.12,1124.09,1127.03,1129.26,1129.23,1129.48,1130.12,1130.58,1130.41,1130.40,1131.00,1131.60,1131.45,1129.68,1123.88,1126.33,1130.11,1129.50,1129.47,1130.91,1132.36,1133.67,1132.32,1129.42,1130.11,1132.44,1133.86,1134.58,1135.28,1135.52,1133.85,1131.80,1129.59,1128.76,1128.54,1127.96,1128.35,1130.87,1133.62,1136.05,1136.57,1136.46,1136.43,1135.72,1133.94,1130.96,1128.61,1130.17,1129.14,1128.06,1130.28,1131.47,1131.00,1129.28,1127.27,1124.55,1122.57,1121.39,1119.77,1118.13,1118.01,1117.69,1114.16,1110.73,1115.20,1121.51,1124.36,1124.59,1122.62,1122.42,1123.66,1125.85,1129.17,1132.06,1133.99,1134.71,1134.96,1134.04,1128.16,1119.98,1127.65,1132.39,1133.14,1131.26,1129.75,1129.73,1129.83,1129.85,1130.53,1132.81,1134.97,1135.26,1134.93,1127.56,1116.66,1124.71,1133.99,1136.40,1136.31,1134.67,1128.81,1116.83,1122.02,1127.15,1127.93,1127.54,1124.82,1124.29,1125.72,1126.24,1126.09,1127.00,1126.24,1125.45,1123.11,1123.47,1123.36,1120.44,1116.44,1111.31,1103.30,1097.68,1094.55,1091.02,1087.73,1085.09,1088.35,1093.87,1102.73,1113.02,1119.88,1122.61,1123.96,1124.30,1124.04,1123.02,1121.33,1118.60,1115.36,1113.72,1113.45,1111.86,1110.35,1108.27,1097.91,1086.26,1093.24,1097.08,1094.44,1085.07,1078.08,1080.23,1084.40,1083.07,1085.86,1092.70,1095.21,1095.87,1094.99,1094.11,1094.33,1094.77,1094.39,1091.06,1087.28,1083.79,1082.86,1083.07,1077.56,1071.62,1072.74,1074.64,1072.06,1068.98,1068.53,1070.24,1072.27,1074.10,1076.34,1078.93,1079.81,1078.83,1079.01,1079.62,1079.46,1079.75,1081.11,1079.89,1076.00,1077.25,1079.43,1080.03,1080.23,1080.10,1078.81,1077.12,1077.08,1077.24,1077.55,1078.92,1080.05,1080.00,1080.11,1081.22,1081.51,1080.52,1081.46,1081.37,1081.40,1082.04,1082.37,1081.15,1080.92,1080.39,1077.98,1076.88,1076.97,1076.10,1074.47,1072.66,1075.85,1079.26,1079.52,1078.48,1074.77,1071.90,1072.41,1073.96,1075.83,1077.03,1079.18,1081.04,1081.01,1080.67,1080.29,1080.02,1079.90,1079.18,1077.37,1074.14,1068.85,1062.65,1056.17,1045.43,1031.48,1014.75,994.62,972.17,955.49,947.45,943.64,944.94,952.88,962.65,967.35
1120.76,1119.48,1121.27,1124.59,1126.57,1126.26,1126.58,1127.39,1127.75,1127.47,1127.74,1128.37,1128.93,1128.00,1123.64,1119.99,1124.27,1127.80,1127.46,1126.86,1128.35,1129.97,1131.28,1130.85,1127.71,1127.52,1130.04,1130.75,1131.25,1132.02,1132.67,1131.48,1129.45,1126.68,1124.96,1124.82,1124.93,1126.06,1128.60,1131.43,1133.49,1133.46,1133.24,1133.19,1132.93,1131.18,1127.58,1126.18,1128.63,1127.28,1125.26,1126.36,1127.82,1127.60,1125.49,1123.96,1122.54,1120.70,1118.81,1117.97,1115.94,1114.87,1114.53,1111.24,1109.14,1113.79,1119.28,1120.14,1120.00,1118.59,1117.75,1119.25,1121.89,1125.24,1128.30,1129.73,1130.29,1130.64,1129.38,1123.49,1117.49,1123.43,1128.25,1128.94,1127.53,1126.53,1126.25,1126.09,1126.18,1126.99,1129.79,1132.23,1131.99,1130.97,1122.12,1112.78,1122.50,1130.23,1131.90,1131.92,1131.42,1127.17,1112.75,1115.03,1121.14,1123.67,1125.20,1122.82,1119.97,1120.80,1121.94,1122.38,1121.76,1121.41,1121.01,1118.88,1118.61,1118.34,1116.09,1112.82,1109.39,1102.65,1098.02,1095.11,1092.20,1088.20,1082.97,1085.90,1092.92,1100.88,1107.26,1112.76,1118.35,1120.86,1121.16,1120.82,1119.78,1117.93,1115.50,1112.55,1109.96,1110.60,1106.88,1102.92,1104.32,1096.60,1081.61,1082.73,1090.70,1090.43,1080.65,1075.99,1076.55,1077.98,1078.40,1086.19,1091.51,1091.17,1092.92,1092.40,1091.30,1091.00,1091.63,1092.10,1089.89,1084.44,1080.12,1079.41,1081.70,1078.54,1068.92,1068.07,1070.99,1070.73,1067.28,1066.54,1068.90,1070.06,1072.13,1074.47,1076.09,1076.65,1076.11,1077.07,1077.37,1076.66,1076.22,1076.89,1075.65,1072.33,1072.87,1076.08,1076.91,1077.49,1077.18,1076.32,1075.27,1075.15,1075.37,1075.90,1076.77,1077.40,1077.70,1077.89,1078.99,1079.31,1078.30,1079.10,1078.75,1078.91,1079.76,1080.07,1078.86,1078.26,1078.18,1076.22,1074.55,1074.78,1074.22,1072.96,1070.88,1071.55,1075.22,1075.61,1074.62,1071.18,1069.64,1071.08,1072.95,1073.83,1075.35,1077.97,1078.83,1078.34,1077.86,1077.37,1077.38,1077.36,1077.07,1075.27,1073.06,1069.59,1062.36,1056.54,1052.11,1041.46,1024.37,1001.78,981.54,961.54,948.55,942.37,940.66,946.00,958.63,964.91
1117.92,1117.13,1119.44,1122.65,1123.58,1123.20,1123.67,1124.29,1124.44,1124.25,1124.78,1125.70,1126.00,1123.96,1119.42,1118.93,1123.52,1125.59,1125.53,1124.38,1125.45,1127.06,1128.61,1128.07,1125.30,1124.72,1127.06,1127.67,1128.29,1129.28,1129.81,1128.89,1126.80,1123.96,1121.48,1121.36,1121.94,1122.58,1124.75,1128.60,1130.83,1130.70,1130.17,1129.91,1130.05,1128.72,1123.91,1122.68,1125.30,1124.99,1122.84,1121.89,1123.23,1123.87,1121.53,1120.63,1120.66,1119.27,1116.69,1115.38,1114.30,1112.39,1111.49,1109.06,1108.88,1113.59,1116.81,1116.81,1115.97,1114.64,1114.35,1116.05,1118.60,1121.64,1124.48,1125.80,1125.98,1125.76,1124.35,1119.40,1114.31,1120.27,1124.63,1125.04,1123.56,1123.19,1122.83,1122.47,1122.59,1123.43,1126.74,1128.71,1128.45,1126.39,1117.14,1109.02,1120.23,1126.06,1127.91,1127.80,1127.69,1123.24,1111.21,1111.66,1117.39,1121.42,1123.12,1121.28,1117.94,1116.23,1118.11,1118.58,1117.36,1117.15,1117.36,1116.18,1115.28,1114.22,1112.07,1109.02,1105.95,1101.44,1097.48,1093.85,1090.71,1085.57,1079.68,1079.35,1085.89,1095.70,1101.38,1105.91,1109.66,1113.32,1115.39,1115.15,1114.45,1112.99,1111.17,1108.48,1105.03,1103.21,1099.60,1096.94,1099.80,1097.43,1084.01,1075.00,1080.78,1084.13,1077.27,1073.52,1073.27,1074.39,1077.44,1084.11,1087.70,1088.21,1089.88,1089.64,1088.51,1086.96,1087.24,1088.36,1087.64,1082.83,1077.12,1076.40,1078.65,1074.26,1066.63,1063.75,1065.91,1065.65,1063.65,1065.65,1067.01,1067.87,1070.13,1071.70,1072.84,1073.37,1073.57,1075.13,1075.03,1074.26,1073.19,1071.33,1069.56,1069.83,1071.30,1072.84,1074.29,1074.78,1074.37,1073.57,1073.15,1073.27,1073.50,1073.81,1074.25,1074.74,1075.26,1075.84,1076.78,1077.17,1076.32,1076.44,1076.26,1076.41,1077.09,1077.24,1076.32,1075.53,1075.72,1074.48,1072.28,1072.39,1072.51,1070.97,1069.16,1069.18,1071.60,1071.59,1070.95,1068.46,1067.42,1069.74,1070.91,1071.72,1074.25,1076.26,1075.81,1075.21,1074.70,1074.32,1074.84,1074.89,1074.74,1073.76,1071.49,1069.08,1062.43,1057.18,1053.54,1047.85,1033.89,1011.15,987.03,965.86,951.11,941.54,938.46,942.12,953.68,962.06
1114.33,1115.32,1118.14,1120.62,1120.45,1120.21,1120.73,1121.07,1121.15,1121.07,1121.74,1122.84,1123.08,1121.69,1115.77,1118.55,1122.46,1123.41,1123.59,1122.14,1122.23,1123.95,1125.47,1124.85,1122.70,1121.74,1123.95,1124.38,1125.50,1126.79,1126.89,1125.74,1124.12,1121.30,1118.39,1118.49,1119.28,1119.55,1120.30,1124.21,1127.09,1127.27,1126.81,1126.56,1126.56,1125.98,1122.43,1119.15,1122.02,1122.67,1120.74,1119.11,1119.75,1120.70,1118.50,1118.37,1118.78,1117.67,1114.91,1112.62,1111.92,1110.45,1107.46,1105.86,1109.36,1113.10,1114.08,1113.59,1112.27,1110.91,1110.90,1113.00,1115.65,1118.34,1120.81,1122.09,1121.89,1120.86,1119.58,1113.88,1110.01,1117.04,1121.98,1121.41,1119.51,1119.65,1119.78,1119.13,1119.10,1119.63,1121.80,1123.49,1123.31,1121.64,1110.75,1105.36,1118.24,1123.25,1124.06,1123.75,1123.70,1121.69,1110.53,1107.20,1114.13,1118.85,1121.04,1118.84,1114.44,1112.52,1114.14,1114.11,1113.12,1113.20,1113.53,1112.95,1112.19,1110.58,1108.22,1105.33,1102.20,1099.23,1096.07,1091.82,1087.90,1083.27,1077.70,1074.60,1077.31,1083.97,1093.45,1100.65,1104.66,1107.45,1108.89,1109.34,1109.39,1108.32,1105.31,1101.63,1097.20,1095.60,1093.72,1092.17,1093.24,1091.88,1083.08,1070.16,1072.81,1076.23,1070.70,1070.32,1070.26,1071.13,1075.50,1080.92,1083.66,1085.15,1086.07,1086.24,1085.37,1083.15,1081.53,1082.21,1082.66,1081.18,1074.64,1071.22,1071.52,1067.64,1062.58,1059.81,1059.97,1060.07,1062.42,1064.35,1064.38,1065.85,1067.78,1069.11,1069.55,1070.10,1071.62,1073.31,1072.75,1071.80,1069.51,1067.10,1068.02,1070.12,1070.60,1070.78,1071.76,1072.08,1071.65,1071.34,1071.29,1071.49,1071.79,1072.01,1072.22,1072.63,1073.09,1073.58,1074.51,1075.11,1074.49,1073.95,1073.72,1073.79,1074.34,1074.43,1073.61,1072.78,1072.85,1072.93,1070.46,1069.87,1070.62,1069.28,1066.37,1067.54,1068.71,1067.94,1067.19,1065.24,1065.81,1067.84,1068.40,1070.52,1073.19,1073.60,1072.63,1072.17,1071.61,1071.49,1072.34,1072.41,1072.24,1071.95,1070.20,1065.12,1061.61,1057.12,1053.40,1048.96,1039.97,1018.74,994.14,974.43,955.54,941.99,936.68,939.16,947.22,954.64
1111.40,1113.60,1116.16,1117.90,1117.63,1117.34,1118.09,1118.42,1118.38,1118.28,1118.87,1120.22,1120.08,1118.08,1111.50,1116.49,1120.47,1121.32,1121.60,1120.20,1119.34,1121.28,1122.57,1121.77,1119.95,1119.08,1120.79,1121.32,1122.85,1124.26,1123.74,1122.54,1121.50,1118.89,1115.32,1115.37,1116.30,1116.61,1117.18,1120.44,1122.86,1123.33,1123.24,1123.14,1122.95,1122.74,1122.00,1118.39,1115.53,1118.98,1118.58,1116.96,1117.17,1118.11,1116.19,1115.49,1115.78,1115.69,1113.04,1110.08,1108.88,1106.98,1104.12,1105.01,1108.98,1110.80,1111.15,1110.68,1109.39,1107.63,1107.10,1109.62,1112.28,1115.02,1117.34,1118.61,1118.40,1117.38,1115.26,1110.28,1107.20,1113.39,1118.09,1117.27,1115.02,1114.87,1115.99,1115.88,1115.72,1116.32,1117.51,1118.18,1117.94,1114.60,1102.73,1103.36,1115.46,1120.41,1120.55,1119.70,1119.43,1118.71,1110.50,1100.18,1107.64,1112.02,1115.25,1116.42,1112.07,1108.94,1109.92,1109.37,1108.69,1109.02,1109.76,1109.42,1108.57,1107.13,1104.84,1101.82,1099.04,1096.72,1094.31,1090.53,1086.12,1082.09,1076.90,1071.06,1071.41,1075.84,1083.66,1094.60,1101.25,1104.05,1105.38,1105.48,1106.11,1105.33,1101.40,1093.10,1086.12,1086.66,1085.30,1083.49,1084.05,1081.12,1071.09,1063.15,1067.39,1073.56,1068.89,1067.52,1067.40,1068.24,1072.25,1078.48,1081.24,1081.87,1082.22,1082.55,1082.45,1080.50,1078.36,1078.13,1078.21,1076.28,1070.01,1067.18,1065.49,1062.71,1059.25,1057.35,1057.23,1059.26,1061.67,1061.68,1062.15,1063.76,1065.53,1066.90,1067.01,1067.86,1069.77,1070.88,1070.32,1067.63,1063.93,1064.66,1068.33,1069.81,1069.52,1069.19,1069.25,1069.37,1069.33,1069.27,1069.29,1069.75,1070.07,1070.29,1070.47,1070.66,1071.08,1071.38,1072.00,1073.07,1072.55,1071.97,1071.51,1071.31,1071.62,1071.62,1070.98,1070.25,1070.01,1070.50,1069.58,1067.29,1067.04,1066.07,1064.30,1065.73,1066.70,1065.04,1063.51,1062.41,1064.38,1065.42,1066.64,1069.71,1071.46,1070.82,1069.82,1069.49,1069.15,1069.09,1069.90,1069.97,1069.83,1069.51,1066.86,1060.95,1060.02,1054.82,1050.43,1046.87,1041.36,1025.05,1008.03,990.47,962.98,943.15,934.86,937.42,943.10,950.04
1109.46,1111.46,1113.20,1114.63,1114.92,1114.59,1115.55,1116.00,1115.89,1115.75,1116.45,1117.90,1116.22,1112.53,1109.51,1113.86,1118.10,1119.04,1118.93,1117.50,1116.82,1118.74,1119.62,1118.59,1116.56,1116.39,1117.77,1119.17,1120.84,1121.93,1121.02,1119.34,1117.93,1115.38,1112.12,1112.37,1113.35,1113.61,1114.34,1117.07,1119.08,1119.58,1119.75,1119.75,1119.55,1119.39,1119.13,1115.47,1110.16,1113.45,1116.25,1114.80,1114.40,1115.59,1113.93,1112.65,1112.90,1113.12,1112.12,1109.13,1105.83,1103.19,1101.37,1103.32,1106.61,1108.42,1108.26,1107.65,1106.65,1104.68,1103.04,1105.50,1108.85,1111.84,1113.95,1115.34,1115.19,1114.11,1111.48,1105.90,1103.74,1110.08,1112.56,1111.85,1110.37,1110.24,1112.48,1112.44,1112.54,1113.11,1113.44,1113.13,1111.58,1106.17,1096.96,1103.49,1113.57,1116.94,1116.76,1115.11,1114.35,1113.98,1111.35,1098.47,1095.71,1101.01,1106.62,1111.76,1112.26,1108.57,1104.33,1104.80,1104.06,1104.18,1105.86,1105.18,1103.54,1102.06,1101.21,1099.06,1096.46,1093.97,1091.86,1089.34,1084.58,1080.07,1075.53,1070.22,1067.76,1070.50,1076.13,1085.04,1097.03,1101.33,1101.69,1101.72,1102.50,1103.41,1101.96,1093.90,1082.79,1074.64,1072.47,1073.41,1074.35,1068.85,1059.72,1056.03,1063.03,1073.13,1070.68,1066.86,1064.63,1066.13,1069.62,1075.00,1078.42,1079.34,1079.20,1079.38,1079.62,1078.16,1076.26,1075.23,1074.99,1072.89,1068.52,1065.34,1062.33,1059.63,1057.27,1055.29,1055.97,1058.41,1059.90,1059.14,1060.22,1061.89,1063.54,1064.72,1064.90,1066.30,1067.68,1068.02,1066.19,1062.85,1061.05,1064.52,1067.32,1067.71,1067.61,1066.80,1066.70,1066.64,1066.68,1066.63,1066.82,1067.78,1068.37,1068.58,1068.74,1068.79,1068.97,1069.31,1069.75,1071.06,1070.62,1070.12,1069.35,1068.84,1069.01,1069.07,1068.66,1068.04,1067.74,1068.21,1067.82,1066.27,1063.85,1062.53,1062.01,1064.01,1064.58,1061.53,1059.77,1060.51,1062.55,1062.89,1065.03,1068.04,1068.93,1068.57,1068.04,1067.62,1067.39,1067.36,1067.70,1067.71,1067.76,1067.36,1064.55,1059.33,1056.41,1052.18,1047.76,1044.40,1039.82,1024.56,1010.07,993.64,965.59,943.10,932.23,934.48,941.98,948.00
1107.40,1108.81,1109.98,1111.51,1112.17,1111.60,1112.74,1113.41,1112.92,1112.88,1114.33,1115.50,1113.05,1109.10,1109.07,1113.30,1115.95,1116.50,1115.84,1114.28,1114.31,1116.49,1116.65,1114.88,1113.33,1114.32,1115.72,1117.30,1118.01,1118.74,1118.24,1116.08,1113.69,1111.63,1109.05,1109.39,1110.58,1111.02,1111.47,1113.70,1115.77,1116.52,1116.71,1116.68,1116.34,1116.05,1115.49,1111.19,1109.05,1112.85,1114.00,1112.68,1111.72,1112.92,1111.74,1109.97,1110.10,1110.29,1109.78,1107.95,1104.68,1101.82,1099.90,1102.41,1104.99,1105.94,1105.30,1104.63,1103.74,1102.07,1099.22,1101.94,1105.69,1108.71,1110.64,1112.17,1111.64,1111.16,1106.97,1099.89,1100.04,1105.78,1107.67,1107.45,1106.77,1108.04,1109.53,1109.30,1109.43,1109.76,1108.59,1107.06,1102.88,1094.80,1093.52,1103.31,1111.74,1113.36,1112.88,1110.46,1109.06,1108.40,1108.07,1102.47,1089.63,1091.01,1098.51,1105.76,1108.34,1106.29,1100.76,1099.09,1098.78,1098.32,1102.07,1101.07,1098.33,1095.38,1095.34,1096.62,1094.44,1091.46,1088.65,1085.45,1081.69,1078.38,1074.55,1070.47,1066.18,1066.59,1071.82,1078.20,1088.70,1095.04,1095.96,1096.26,1097.34,1099.67,1100.76,1095.76,1085.30,1072.92,1063.11,1063.38,1063.50,1058.64,1050.08,1049.90,1059.61,1071.26,1071.62,1066.45,1062.26,1064.00,1067.94,1072.63,1075.30,1076.90,1077.01,1077.03,1077.09,1075.71,1073.89,1072.55,1072.02,1071.01,1067.66,1064.09,1060.73,1057.50,1054.94,1053.18,1054.11,1056.04,1056.78,1056.61,1058.20,1060.03,1061.69,1062.54,1063.03,1064.49,1065.54,1065.07,1062.36,1058.92,1060.12,1063.92,1064.88,1065.28,1065.47,1064.97,1064.01,1063.84,1063.98,1063.95,1064.40,1065.52,1066.52,1066.78,1066.73,1066.62,1066.76,1067.12,1067.95,1068.95,1068.65,1068.01,1066.92,1066.27,1066.49,1066.85,1066.50,1065.89,1065.64,1066.32,1065.94,1065.09,1062.73,1060.39,1059.99,1062.16,1063.16,1060.08,1056.55,1058.73,1060.07,1060.77,1063.36,1066.01,1066.23,1065.75,1065.86,1065.79,1065.53,1065.43,1065.45,1065.48,1065.55,1065.34,1062.66,1057.26,1052.70,1050.42,1047.42,1043.97,1040.44,1028.49,1012.87,989.90,964.93,941.19,930.06,931.32,940.71,945.51
