2147.12,2161.95,2167.55,2176.02,2197.74,2216.48,2228.86,2250.11,2252.88,2251.53,2251.34,2244.99,2228.09,2217.97,2213.40,2205.59,2195.70,2188.73,2176.20,2157.72,2155.14,2154.75,2156.53,2181.04,2198.96,2215.66,2234.53,2249.66,2245.87,2224.13,2202.80,2182.45,2161.67,2170.33,2193.45,2213.55,2233.29,2261.20,2288.83,2316.93,2338.35,2353.74,2366.67,2379.80,2398.69,2417.72,2434.45,2449.91,2460.40,2471.51,2470.77,2456.80,2452.57,2452.76,2459.36,2471.46,2483.17,2497.78,2514.73,2530.71,2547.23,2559.33,2546.49,2523.82,2498.84,2471.38,2446.76,2429.38,2407.58,2382.78,2360.32,2339.72,2326.45,2318.22,2313.34,2308.21,2299.14,2281.72,2254.42,2229.45,2219.12,2240.64,2253.02,2250.07,2245.34,2243.76,2230.90,2207.28,2182.90,2186.50,2186.81,2177.74,2202.64,2203.75,2174.09,2182.95,2186.42,2198.02,2214.81,2224.68,2222.55,2204.26,2184.34,2172.34,2160.75,2145.97,2126.51,2102.14,2076.90,2078.39,2103.27,2125.52,2150.11,2171.28,2187.82,2198.42,2207.61,2222.46,2238.17,2261.00,2276.62,2287.58,2292.39,2279.31,2265.39,2254.70,2241.86,2232.11,2222.12,2211.30,2197.35,2179.58,2166.82,2156.91,2147.28,2135.28,2123.65,2105.41,2097.56,2089.52,2083.93,2074.98,2059.06,2040.83,2024.48,2007.08,1992.87,1993.20,1990.38,1980.37,1967.11,1955.29,1944.88,1933.50,1921.03,1911.26,1905.54,1904.30,1900.96,1899.31,1897.96,1897.20,1891.82,1890.43,1891.57,1901.88,1901.66,1900.07,1899.27,1915.68,1935.37,1951.96,1953.40,1952.49,1960.21,1967.71,1969.00,1963.25,1950.19,1935.79,1917.56,1902.10,1883.18,1869.44,1874.98,1878.28,1875.58,1875.41,1878.96,1883.48,1886.12,1884.95,1878.82,1867.07,1849.94,1837.16,1821.52,1809.47,1802.92,1799.14,1794.17,1788.80,1789.04,1790.54,1793.28,1797.49,1800.25,1801.63,1802.50,1801.61,1798.94,1794.75,1789.39,1781.51,1773.18,1764.21,1757.16,1752.60,1748.05,1741.93,1736.39,1730.60,1724.17,1717.04,1709.19,1701.20,1693.58,1685.51,1676.05,1666.97,1661.93,1658.99,1654.95,1649.73,1642.76,1639.93,1640.89,1638.10,1632.42,1627.37,1621.56,1617.50,1613.39,1609.15,1606.38,1602.58,1598.38,1595.94,1593.16,1590.81,1588.55,1584.50,1579.74,1573.93,1567.72,1559.61
2120.74,2129.38,2138.41,2161.70,2187.14,2205.49,2222.21,2235.80,2230.30,2225.35,2227.75,2225.76,2215.72,2198.14,2185.85,2179.26,2170.48,2164.34,2155.84,2141.41,2130.53,2135.22,2149.56,2172.72,2197.76,2213.20,2227.30,2238.42,2234.71,2213.22,2190.80,2167.68,2157.08,2173.92,2196.82,2218.01,2241.63,2266.27,2288.05,2310.63,2327.64,2335.49,2345.62,2362.28,2381.10,2403.39,2424.31,2445.68,2461.36,2477.03,2480.25,2472.67,2470.18,2469.85,2473.49,2482.80,2497.38,2512.07,2522.99,2533.95,2546.66,2556.52,2543.48,2520.66,2496.77,2471.26,2445.29,2430.08,2411.97,2397.07,2378.03,2353.50,2340.11,2319.57,2300.10,2285.84,2276.01,2268.89,2257.58,2231.75,2208.17,2220.53,2229.68,2229.58,2225.49,2222.07,2214.61,2204.64,2179.74,2162.40,2158.55,2168.00,2191.03,2191.28,2157.64,2159.87,2167.05,2181.45,2195.71,2210.93,2213.72,2198.86,2176.95,2156.23,2144.32,2130.55,2122.83,2102.60,2075.29,2066.31,2095.54,2119.65,2141.64,2158.85,2171.97,2181.31,2194.94,2214.01,2229.27,2252.72,2269.99,2281.78,2291.75,2287.61,2273.86,2264.26,2256.13,2249.21,2239.12,2226.35,2212.91,2196.76,2184.12,2174.37,2160.75,2145.55,2132.09,2122.19,2112.39,2104.16,2098.16,2084.59,2067.54,2049.19,2031.04,2015.20,2009.04,2007.30,2003.06,1990.88,1975.12,1963.35,1953.02,1942.41,1928.21,1916.16,1906.25,1899.11,1896.09,1893.60,1892.14,1891.39,1887.59,1883.28,1879.29,1885.12,1885.43,1886.29,1892.45,1908.05,1921.03,1933.71,1936.45,1935.59,1942.84,1950.85,1953.43,1950.83,1950.79,1940.60,1927.05,1912.67,1897.06,1873.73,1859.47,1860.71,1858.95,1859.60,1863.75,1868.65,1872.88,1875.46,1876.63,1872.68,1858.96,1845.62,1830.33,1817.82,1805.78,1794.00,1790.12,1786.36,1781.29,1778.08,1778.81,1781.08,1783.42,1785.56,1788.03,1790.15,1790.86,1789.68,1786.09,1780.43,1774.93,1767.82,1758.14,1749.34,1741.64,1735.11,1729.51,1724.18,1717.43,1709.22,1701.58,1696.05,1690.01,1683.13,1676.34,1673.40,1674.91,1673.89,1669.13,1662.68,1653.91,1642.19,1633.87,1630.41,1628.97,1627.44,1622.54,1616.31,1610.63,1606.31,1602.64,1600.71,1597.03,1592.93,1589.58,1586.49,1583.73,1580.08,1576.11,1571.46,1567.03,1560.45
2095.99,2102.15,2123.87,2150.71,2174.41,2195.49,2218.04,2222.79,2214.58,2207.46,2207.78,2207.38,2205.96,2189.75,2162.67,2150.30,2143.08,2133.64,2127.73,2117.62,2108.52,2127.42,2149.64,2173.13,2197.08,2209.89,2216.70,2221.75,2217.31,2200.84,2178.55,2157.58,2152.85,2170.93,2192.86,2213.43,2236.86,2259.51,2277.55,2298.01,2307.53,2320.88,2344.18,2367.22,2386.34,2402.47,2422.53,2442.45,2461.25,2470.64,2468.82,2468.79,2469.31,2468.91,2469.09,2477.28,2494.98,2513.37,2525.02,2534.19,2543.41,2548.50,2534.63,2515.94,2495.04,2472.96,2457.71,2446.67,2428.67,2410.06,2391.61,2382.78,2371.10,2344.46,2318.92,2293.67,2266.92,2246.71,2236.01,2223.42,2204.82,2198.50,2203.16,2208.88,2206.61,2197.40,2189.32,2188.78,2174.66,2150.07,2139.82,2162.59,2180.24,2180.74,2149.57,2142.05,2152.21,2165.18,2177.29,2190.76,2200.35,2192.13,2172.38,2153.28,2134.47,2118.62,2106.83,2093.34,2072.92,2057.14,2084.76,2110.71,2131.89,2145.12,2155.31,2169.61,2183.72,2206.19,2225.97,2246.18,2264.40,2277.06,2287.04,2291.68,2287.71,2278.00,2269.96,2263.40,2253.06,2236.93,2221.79,2210.68,2198.42,2185.03,2172.93,2160.31,2147.40,2137.76,2128.11,2117.98,2104.44,2083.36,2067.57,2053.40,2040.55,2032.63,2022.58,2015.13,2001.75,1986.68,1973.37,1963.83,1954.84,1944.00,1935.22,1928.46,1915.51,1902.94,1894.01,1888.63,1886.18,1885.37,1883.34,1878.69,1874.92,1871.92,1874.78,1877.76,1878.48,1887.95,1896.89,1905.66,1913.93,1913.82,1921.35,1929.35,1929.57,1929.90,1937.87,1942.68,1932.11,1915.74,1902.56,1884.61,1863.91,1849.88,1846.98,1845.83,1847.09,1852.03,1855.52,1858.98,1864.10,1866.52,1862.49,1852.75,1838.28,1824.07,1814.53,1798.54,1787.91,1781.67,1777.63,1773.59,1770.64,1769.29,1770.51,1771.30,1771.78,1774.17,1777.87,1779.40,1778.68,1776.35,1772.34,1766.51,1759.66,1752.88,1745.23,1739.07,1731.59,1725.22,1717.95,1711.71,1706.54,1699.59,1695.02,1690.19,1686.15,1684.71,1681.93,1676.54,1670.53,1665.41,1660.51,1654.26,1647.29,1638.21,1629.54,1622.35,1619.20,1614.22,1610.05,1605.22,1601.47,1597.53,1594.09,1591.58,1588.62,1583.88,1580.30,1577.34,1573.80,1569.02,1563.71,1558.83
2073.53,2091.16,2120.76,2146.24,2171.63,2193.92,2209.06,2208.02,2197.89,2188.03,2187.39,2186.93,2190.65,2182.97,2156.82,2127.08,2111.77,2103.18,2096.68,2094.01,2104.50,2129.99,2156.50,2178.85,2192.74,2200.15,2201.99,2203.26,2202.05,2187.58,2163.70,2148.64,2150.28,2167.07,2184.21,2203.62,2221.92,2242.95,2266.70,2280.97,2302.23,2327.27,2351.76,2374.82,2392.00,2409.14,2428.16,2442.16,2452.34,2451.88,2448.14,2450.81,2451.97,2449.82,2452.48,2473.71,2492.39,2508.63,2519.07,2527.99,2537.48,2543.14,2537.61,2519.03,2502.75,2488.01,2480.64,2465.73,2441.85,2434.46,2422.77,2413.92,2391.03,2362.24,2336.09,2307.75,2279.63,2257.85,2240.07,2224.61,2210.19,2194.80,2183.32,2179.31,2172.91,2164.38,2158.91,2169.22,2167.67,2150.98,2125.90,2144.62,2160.81,2166.69,2144.12,2125.05,2137.61,2150.41,2159.25,2168.62,2180.57,2176.93,2161.56,2141.80,2123.87,2117.75,2106.24,2077.74,2053.14,2048.65,2075.25,2100.90,2119.61,2125.54,2140.33,2158.21,2177.44,2198.18,2220.43,2239.02,2256.84,2269.77,2278.91,2284.45,2290.04,2291.55,2283.97,2273.02,2261.39,2246.38,2232.85,2221.18,2209.67,2197.24,2186.42,2175.11,2161.25,2150.31,2137.29,2121.82,2104.29,2088.39,2076.95,2064.29,2048.84,2035.05,2020.90,2007.94,1991.48,1980.76,1971.72,1964.33,1955.94,1948.58,1941.41,1932.71,1921.04,1912.52,1905.30,1894.80,1883.36,1878.59,1878.30,1874.67,1870.13,1867.79,1866.64,1867.07,1864.14,1869.53,1873.71,1877.95,1883.67,1880.12,1887.81,1902.09,1899.74,1901.04,1911.99,1926.92,1928.41,1920.35,1908.38,1894.38,1876.74,1859.26,1842.64,1832.91,1833.35,1836.59,1838.79,1840.78,1846.01,1849.90,1851.20,1849.62,1844.06,1832.97,1822.67,1809.18,1796.64,1785.13,1776.88,1770.99,1766.18,1762.57,1761.44,1758.94,1757.99,1760.31,1762.80,1766.31,1768.61,1769.86,1767.58,1761.44,1755.85,1750.58,1746.17,1741.66,1736.40,1731.24,1724.93,1719.06,1711.89,1705.34,1701.63,1697.42,1692.68,1687.56,1681.82,1675.87,1669.97,1664.43,1659.36,1654.47,1649.44,1643.45,1637.05,1630.21,1622.51,1617.90,1611.60,1608.34,1601.57,1597.02,1592.29,1589.34,1586.42,1582.20,1578.74,1575.79,1572.69,1568.81,1564.26,1559.54
2067.76,2091.57,2121.75,2147.46,2173.80,2190.11,2195.56,2192.05,2177.42,2167.56,2167.42,2165.83,2170.87,2171.11,2151.64,2120.86,2094.28,2080.25,2079.65,2084.51,2102.48,2129.43,2153.97,2173.86,2181.41,2182.29,2182.02,2183.96,2183.77,2170.58,2149.45,2144.09,2160.25,2182.27,2195.22,2209.33,2223.68,2241.26,2258.05,2279.00,2308.53,2331.09,2354.18,2377.29,2392.66,2405.38,2421.85,2433.38,2441.73,2435.83,2429.79,2431.79,2434.04,2435.40,2448.94,2467.56,2480.40,2491.96,2503.30,2514.77,2528.95,2540.48,2544.92,2534.57,2518.56,2508.77,2500.42,2483.60,2467.37,2461.47,2447.56,2420.71,2388.53,2364.16,2338.19,2311.63,2290.70,2277.49,2264.65,2249.70,2237.62,2222.75,2203.41,2189.10,2170.28,2155.24,2141.89,2136.70,2141.72,2137.20,2116.35,2123.86,2138.78,2144.67,2132.97,2111.47,2118.84,2132.03,2142.40,2154.05,2164.48,2156.13,2136.28,2123.56,2105.46,2089.78,2084.64,2066.97,2038.37,2048.78,2074.12,2091.09,2100.01,2108.94,2130.55,2155.40,2172.10,2189.16,2210.21,2230.38,2245.44,2258.79,2266.14,2270.90,2279.00,2288.72,2292.26,2285.72,2272.21,2259.09,2245.50,2233.56,2222.28,2212.97,2202.95,2188.91,2174.58,2159.24,2142.96,2125.69,2112.75,2097.62,2083.92,2068.96,2054.88,2037.74,2020.96,2007.84,1995.13,1984.95,1977.82,1969.44,1955.24,1944.66,1933.48,1921.62,1911.53,1901.10,1896.24,1896.65,1890.39,1878.56,1870.84,1871.05,1868.11,1861.59,1857.71,1858.87,1856.00,1854.08,1856.72,1862.28,1860.77,1859.89,1867.12,1873.33,1874.28,1881.35,1896.47,1908.03,1913.15,1915.40,1909.09,1900.66,1880.75,1862.35,1845.97,1828.84,1817.88,1820.07,1822.81,1826.94,1832.25,1836.99,1837.83,1835.84,1834.76,1833.21,1827.43,1817.96,1808.42,1796.45,1785.11,1776.06,1767.41,1759.80,1754.67,1751.74,1747.35,1747.44,1748.85,1752.86,1758.20,1761.60,1761.33,1756.19,1751.18,1746.64,1742.68,1738.52,1733.83,1729.01,1724.51,1720.06,1715.05,1710.47,1704.93,1699.67,1693.34,1687.15,1681.01,1675.03,1669.05,1663.39,1658.01,1653.00,1647.89,1642.36,1636.53,1630.39,1625.18,1620.21,1615.43,1610.67,1604.97,1601.43,1595.27,1588.18,1583.83,1580.40,1577.73,1574.80,1571.70,1568.09,1563.69,1559.17
2071.93,2095.25,2124.74,2151.39,2171.02,2178.44,2180.10,2172.71,2151.21,2146.67,2148.86,2147.11,2147.45,2152.37,2143.14,2115.96,2088.04,2075.59,2087.56,2090.38,2092.33,2114.43,2138.52,2152.27,2152.41,2149.80,2151.52,2157.49,2159.69,2147.25,2139.05,2152.19,2174.61,2192.41,2206.56,2224.37,2240.88,2254.36,2270.45,2290.40,2314.12,2331.59,2346.20,2368.51,2387.60,2400.38,2406.22,2413.95,2426.03,2419.68,2407.51,2407.78,2413.78,2421.43,2437.09,2451.00,2463.00,2472.08,2483.91,2504.69,2522.38,2536.81,2547.15,2548.49,2538.86,2527.00,2513.30,2500.82,2492.03,2481.77,2456.26,2421.54,2392.61,2369.56,2347.09,2331.83,2317.39,2303.96,2293.65,2278.33,2262.55,2244.86,2226.74,2211.94,2195.44,2179.37,2159.57,2133.41,2117.21,2112.14,2114.53,2106.92,2114.31,2127.44,2121.68,2098.77,2098.76,2112.48,2126.59,2140.40,2148.99,2144.95,2120.73,2100.04,2092.65,2077.41,2063.52,2049.04,2029.47,2048.59,2069.25,2075.19,2086.30,2103.42,2125.63,2150.93,2166.95,2183.12,2200.74,2220.27,2233.98,2243.18,2248.74,2252.57,2265.77,2277.73,2286.97,2292.83,2288.09,2275.12,2262.19,2250.35,2240.26,2230.87,2219.66,2205.42,2186.35,2168.30,2151.66,2135.61,2122.92,2112.29,2097.22,2082.94,2066.32,2048.33,2029.44,2014.54,2002.01,1991.38,1977.23,1965.28,1948.31,1934.21,1923.74,1915.35,1906.91,1901.73,1895.67,1890.93,1883.84,1878.23,1870.85,1865.08,1860.38,1856.23,1850.81,1848.42,1848.21,1846.32,1845.22,1846.77,1842.90,1845.70,1857.46,1854.55,1854.03,1864.69,1876.56,1886.74,1901.74,1904.72,1897.52,1893.21,1881.16,1862.84,1844.50,1828.71,1810.67,1805.48,1807.84,1810.81,1814.99,1820.73,1824.92,1825.49,1824.81,1824.11,1822.12,1817.16,1810.54,1805.06,1796.40,1785.43,1773.73,1761.29,1753.65,1747.71,1744.16,1740.28,1738.33,1740.63,1744.28,1749.91,1753.16,1752.18,1746.74,1742.30,1738.28,1734.13,1729.66,1724.85,1721.06,1717.29,1712.96,1708.45,1703.29,1697.94,1691.73,1685.82,1679.88,1673.67,1667.91,1662.53,1657.05,1651.73,1646.28,1640.77,1635.49,1630.27,1625.09,1620.02,1615.44,1610.91,1606.64,1602.79,1598.35,1591.39,1584.52,1578.42,1575.96,1573.77,1570.99,1567.12,1562.72,1558.50
2075.29,2099.22,2129.46,2147.84,2151.29,2153.36,2158.25,2150.92,2129.05,2122.13,2127.06,2124.55,2117.56,2118.00,2119.64,2108.96,2081.14,2074.38,2095.86,2110.26,2097.75,2099.87,2113.79,2121.83,2121.64,2120.55,2122.79,2129.59,2133.65,2136.22,2148.88,2169.18,2193.06,2213.47,2220.97,2230.18,2252.70,2268.04,2283.09,2302.33,2322.74,2337.74,2352.06,2374.34,2388.45,2390.95,2388.24,2400.60,2408.80,2397.64,2386.91,2390.11,2399.57,2407.83,2419.89,2431.68,2445.39,2460.21,2476.44,2496.48,2513.91,2527.28,2539.57,2545.84,2542.69,2537.46,2523.80,2513.36,2508.01,2494.49,2459.98,2425.73,2395.86,2377.72,2369.44,2362.65,2350.71,2333.52,2313.62,2293.07,2277.60,2263.65,2247.59,2231.74,2214.81,2194.97,2172.57,2149.05,2134.89,2111.33,2102.11,2097.55,2096.03,2108.32,2107.62,2095.47,2079.04,2092.34,2110.62,2124.17,2135.97,2138.94,2118.84,2092.80,2070.54,2067.89,2055.61,2028.52,2023.10,2045.51,2057.72,2069.68,2085.85,2102.71,2120.57,2143.31,2164.13,2178.33,2193.08,2205.08,2218.59,2222.40,2223.60,2235.85,2252.76,2264.32,2275.45,2290.43,2299.68,2294.28,2280.70,2267.87,2258.30,2249.02,2237.96,2221.68,2203.18,2180.36,2160.08,2144.94,2135.65,2123.23,2108.94,2090.88,2070.11,2050.93,2032.61,2018.33,2002.21,1984.92,1971.94,1957.83,1945.74,1942.05,1938.97,1925.97,1921.32,1910.40,1898.59,1893.01,1886.22,1880.77,1875.83,1871.09,1864.97,1860.93,1854.55,1848.43,1840.62,1839.78,1837.67,1836.12,1833.34,1833.83,1840.85,1838.81,1840.50,1852.83,1861.11,1878.42,1896.20,1894.74,1877.16,1873.95,1872.62,1864.10,1848.88,1833.97,1816.81,1800.75,1796.30,1795.58,1798.67,1806.25,1812.48,1816.83,1814.94,1810.76,1808.63,1804.24,1799.62,1798.52,1796.82,1791.65,1781.67,1770.63,1761.10,1751.46,1744.51,1738.61,1733.85,1731.35,1732.01,1736.11,1742.13,1745.74,1744.26,1738.06,1733.01,1728.02,1723.31,1719.65,1716.34,1713.40,1709.78,1704.49,1699.56,1694.98,1689.46,1683.90,1678.07,1671.65,1666.36,1661.41,1655.86,1650.26,1644.92,1639.45,1633.49,1628.41,1624.54,1620.17,1615.36,1610.62,1606.08,1601.59,1597.05,1592.25,1585.90,1579.38,1573.84,1570.47,1569.49,1565.66,1561.35,1556.84
2078.11,2102.19,2122.45,2128.68,2128.83,2132.38,2138.34,2131.74,2111.07,2100.28,2106.20,2095.79,2082.82,2078.53,2086.33,2087.79,2071.89,2074.93,2098.06,2122.15,2125.57,2117.61,2116.76,2118.58,2123.13,2129.73,2137.30,2137.32,2135.95,2150.35,2166.71,2186.97,2211.07,2232.60,2244.00,2247.53,2259.74,2274.23,2291.14,2306.35,2320.22,2331.81,2346.05,2365.28,2374.86,2372.40,2374.47,2386.57,2386.30,2374.76,2378.95,2399.66,2415.26,2426.94,2439.30,2448.36,2456.47,2465.85,2476.05,2492.10,2510.53,2526.09,2533.24,2528.98,2523.78,2519.02,2509.12,2501.70,2494.44,2485.46,2463.99,2434.30,2411.87,2402.29,2394.77,2384.36,2366.10,2347.45,2324.90,2303.56,2287.55,2278.96,2265.28,2247.71,2225.24,2206.00,2187.71,2169.71,2150.78,2124.26,2097.52,2083.40,2077.05,2078.34,2084.52,2090.06,2068.46,2076.47,2090.84,2106.85,2118.99,2127.48,2120.19,2097.45,2070.12,2048.28,2036.71,2014.06,2018.15,2036.20,2052.40,2070.51,2082.58,2094.98,2110.22,2131.11,2154.26,2171.01,2184.30,2188.61,2195.52,2200.26,2204.01,2221.84,2236.31,2249.26,2264.43,2279.04,2296.89,2303.64,2298.68,2286.88,2277.86,2268.67,2254.26,2236.99,2216.92,2201.56,2177.31,2159.01,2144.78,2131.78,2112.25,2093.85,2074.28,2054.09,2037.58,2020.57,2005.22,1985.18,1977.57,1967.53,1965.38,1962.47,1952.07,1941.04,1930.05,1917.13,1909.84,1903.77,1898.36,1891.69,1884.29,1876.35,1870.88,1863.47,1854.75,1848.80,1841.96,1834.09,1830.73,1831.27,1828.47,1824.77,1824.95,1827.95,1832.84,1842.39,1855.64,1872.74,1885.34,1885.44,1870.06,1859.59,1857.53,1856.97,1851.03,1837.93,1820.57,1807.82,1794.28,1786.48,1785.45,1790.44,1798.22,1803.47,1802.25,1799.46,1798.28,1792.08,1787.05,1788.28,1789.85,1789.04,1785.18,1779.97,1771.89,1764.11,1752.55,1741.47,1733.79,1727.23,1724.28,1725.34,1728.51,1735.63,1740.26,1736.49,1730.54,1723.55,1717.52,1713.38,1710.74,1707.74,1704.29,1699.84,1695.85,1691.79,1686.66,1681.36,1675.28,1669.22,1664.39,1659.61,1654.30,1648.82,1643.82,1638.61,1632.84,1626.77,1622.02,1617.15,1612.32,1608.27,1603.58,1598.71,1593.88,1589.22,1584.13,1579.74,1573.79,1567.47,1565.39,1562.01,1558.77,1555.33
2081.26,2094.69,2100.76,2104.46,2106.89,2113.99,2123.65,2117.68,2093.68,2078.75,2074.41,2056.11,2047.95,2053.74,2061.51,2065.28,2066.34,2080.20,2104.30,2125.62,2143.18,2146.44,2145.76,2147.83,2152.15,2159.51,2169.14,2163.18,2152.46,2157.61,2172.30,2189.55,2210.43,2234.29,2252.26,2264.65,2273.64,2279.99,2286.54,2292.37,2297.76,2311.03,2324.78,2337.69,2345.59,2344.75,2352.38,2361.37,2362.80,2363.31,2386.26,2405.11,2421.74,2438.26,2453.47,2467.47,2478.32,2487.24,2495.56,2507.83,2524.57,2532.43,2521.24,2509.28,2501.73,2493.82,2485.34,2473.58,2468.08,2460.92,2455.52,2438.86,2426.18,2416.15,2399.86,2379.26,2359.35,2340.43,2320.24,2301.65,2284.67,2272.50,2257.97,2248.18,2233.06,2216.95,2201.01,2180.57,2159.84,2139.58,2120.05,2099.09,2074.03,2053.66,2057.62,2067.97,2059.76,2059.35,2078.78,2091.60,2097.85,2109.62,2111.28,2096.34,2074.18,2052.18,2027.51,2004.93,2011.90,2035.27,2051.95,2066.48,2075.87,2086.01,2098.26,2114.54,2137.32,2157.51,2164.76,2169.13,2173.73,2176.84,2185.77,2203.80,2217.64,2239.22,2256.32,2270.26,2288.22,2301.67,2310.38,2305.07,2293.74,2282.66,2265.49,2248.00,2228.54,2214.63,2199.94,2176.91,2155.17,2135.20,2114.89,2095.91,2075.94,2058.83,2041.64,2026.67,2010.80,2003.87,1993.95,1989.33,1984.44,1970.26,1957.82,1953.25,1940.13,1931.51,1925.88,1916.20,1908.67,1902.09,1893.99,1883.82,1876.52,1869.45,1858.54,1849.86,1842.64,1835.46,1829.23,1824.35,1822.41,1819.64,1817.27,1821.27,1825.03,1835.84,1846.56,1858.66,1865.63,1871.10,1869.48,1854.56,1844.28,1843.77,1844.93,1840.06,1826.79,1812.29,1796.81,1785.30,1776.99,1777.06,1783.31,1792.85,1792.16,1788.63,1788.70,1784.73,1775.19,1773.81,1777.51,1778.35,1778.69,1777.86,1774.61,1769.17,1757.46,1744.63,1734.45,1725.55,1719.64,1718.45,1719.65,1724.19,1731.47,1733.68,1728.93,1723.90,1718.04,1709.74,1704.39,1700.62,1697.66,1694.64,1691.41,1687.47,1682.49,1677.50,1671.61,1666.50,1661.89,1657.08,1652.10,1647.26,1642.74,1637.81,1632.32,1625.51,1618.81,1612.65,1607.19,1603.57,1599.85,1595.43,1590.52,1585.02,1579.55,1575.63,1571.09,1565.45,1560.77,1559.70,1556.61,1553.61
2077.90,2079.25,2078.45,2080.19,2084.90,2092.89,2104.71,2105.15,2083.20,2060.70,2042.51,2039.93,2061.84,2076.93,2077.77,2075.02,2077.53,2092.14,2111.84,2132.20,2154.01,2169.13,2174.00,2178.57,2182.51,2193.50,2201.19,2190.56,2176.98,2174.39,2176.27,2184.24,2201.31,2226.70,2240.49,2247.95,2254.69,2260.07,2263.98,2268.34,2276.43,2287.96,2298.13,2306.86,2314.49,2318.43,2327.44,2338.19,2346.28,2358.30,2376.20,2392.69,2406.35,2421.54,2440.19,2459.21,2477.52,2495.39,2510.65,2524.14,2530.68,2519.28,2502.48,2487.76,2477.07,2466.84,2460.11,2446.67,2449.21,2442.75,2434.11,2425.72,2409.66,2399.74,2391.18,2370.81,2349.57,2327.78,2305.96,2283.32,2265.22,2252.31,2237.03,2229.31,2227.43,2218.02,2202.08,2176.68,2158.14,2144.70,2131.98,2115.86,2095.82,2058.27,2043.37,2052.57,2047.37,2050.61,2073.07,2076.76,2077.99,2094.79,2105.69,2097.24,2074.63,2052.56,2027.16,2002.45,2005.84,2023.20,2040.91,2056.32,2066.47,2075.38,2086.74,2098.43,2115.18,2134.63,2141.15,2145.99,2146.69,2152.47,2170.36,2187.64,2206.92,2229.95,2247.67,2262.49,2279.31,2293.74,2310.21,2317.01,2308.68,2294.03,2276.21,2259.67,2241.06,2223.14,2207.52,2189.49,2163.95,2137.70,2117.40,2099.20,2080.09,2064.84,2048.69,2034.88,2026.10,2019.21,2011.08,2006.52,1994.41,1974.24,1969.24,1962.92,1956.11,1945.90,1936.87,1924.90,1915.95,1907.86,1897.79,1887.75,1881.29,1874.18,1865.73,1858.61,1850.67,1841.51,1832.08,1823.13,1817.71,1814.71,1811.92,1814.16,1813.92,1819.62,1825.14,1835.22,1841.00,1850.20,1859.34,1853.22,1837.41,1826.88,1831.25,1834.27,1829.72,1820.56,1805.91,1793.53,1777.21,1771.03,1772.30,1781.30,1782.48,1778.11,1778.36,1776.43,1768.54,1763.86,1764.74,1766.58,1767.74,1768.81,1767.82,1763.03,1753.45,1742.87,1733.08,1724.33,1717.39,1713.10,1714.02,1716.15,1722.39,1728.52,1725.58,1720.29,1715.30,1709.19,1702.97,1697.14,1692.03,1688.43,1684.72,1681.04,1677.54,1673.18,1667.98,1663.36,1658.73,1653.72,1648.91,1644.53,1640.47,1636.39,1631.53,1625.40,1618.87,1612.15,1604.48,1598.71,1594.39,1590.48,1586.78,1581.51,1576.37,1571.99,1568.01,1563.34,1558.36,1555.78,1553.81,1551.59
