1573.15,1574.58,1576.13,1578.11,1580.38,1582.13,1583.84,1585.60,1587.37,1589.03,1590.29,1590.98,1590.92,1590.72,1590.33,1590.04,1590.47,1591.63,1592.72,1593.03,1591.99,1590.89,1591.09,1589.88,1586.33,1586.99,1592.07,1599.00,1602.70,1605.72,1608.94,1611.04,1612.37,1613.81,1616.38,1618.40,1619.54,1620.22,1620.65,1621.02,1621.39,1621.74,1622.15,1622.48,1622.30,1621.94,1621.59,1621.14,1620.60,1620.76,1623.52,1626.64,1630.22,1636.41,1645.87,1658.18,1672.06,1683.38,1698.58,1707.64,1717.24,1722.92,1726.78,1730.28,1732.99,1732.28,1730.26,1730.38,1732.00,1733.84,1736.88,1741.54,1748.66,1755.52,1759.16,1760.47,1764.20,1769.88,1779.65,1791.42,1804.72,1820.97,1835.60,1850.65,1868.16,1888.01,1905.10,1922.58,1943.65,1964.52,1987.96,2008.38,2028.53,2043.64,2059.24,2078.40,2098.20,2111.91,2123.30,2132.40,2139.81,2148.35,2158.07,2167.23,2179.74,2192.13,2204.16,2221.38,2238.68,2256.74,2277.66,2295.16,2315.22,2335.60,2352.30,2369.41,2387.40,2400.78,2423.99,2440.63,2451.88,2460.61,2469.18,2475.12,2476.13,2471.86,2464.22,2460.43,2459.07,2459.22,2457.88,2450.11,2434.09,2412.24,2389.32,2362.77,2340.24,2321.78,2302.43,2284.85,2267.18,2247.78,2226.17,2205.39,2189.86,2175.12,2157.60,2142.70,2128.36,2115.39,2105.78,2095.47,2086.59,2077.99,2069.32,2062.70,2057.60,2052.18,2053.13,2054.88,2055.57,2056.88,2061.35,2070.93,2082.76,2095.20,2107.41,2117.58,2125.08,2127.71,2127.43,2125.21,2122.40,2119.20,2113.60,2103.64,2090.68,2076.16,2065.12,2054.49,2041.82,2032.85,2027.04,2020.12,2014.94,2014.00,2012.71,2008.95,2003.86,2000.15,1998.38,1996.60,1996.46,1997.26,1999.49,2002.70,2006.31,2009.69,2015.94,2024.34,2033.32,2042.80,2055.94,2068.88,2077.33,2088.08,2095.78,2105.03,2115.74,2123.20,2129.27,2131.41,2131.43,2129.51,2124.42,2117.98,2110.41,2100.31,2088.60,2076.43,2067.31,2057.87,2049.60,2045.08,2047.50,2052.89,2059.53,2066.23,2073.55,2080.56,2085.27,2087.58,2088.23,2089.35,2091.16,2091.21,2090.57,2091.34,2092.09,2091.82,2091.73,2092.07,2092.76,2092.43,2081.08,2065.99,2046.38,2029.88,2016.40,1995.64,1972.28,1947.91,1930.97,1918.76,1909.14,1884.37
1570.71,1572.31,1574.37,1576.91,1579.54,1581.54,1583.47,1585.50,1587.47,1589.34,1590.67,1591.77,1592.09,1591.86,1591.63,1591.99,1592.34,1593.33,1594.68,1595.47,1595.30,1595.93,1596.63,1595.33,1590.90,1587.68,1588.91,1593.33,1599.27,1602.92,1605.93,1608.92,1610.74,1612.35,1615.08,1618.05,1620.02,1620.59,1621.11,1621.52,1621.89,1622.28,1622.69,1623.01,1622.92,1622.65,1622.39,1622.02,1621.65,1621.58,1623.87,1626.93,1629.82,1635.56,1643.31,1653.64,1667.48,1675.08,1688.11,1703.91,1715.14,1722.16,1726.38,1730.48,1733.78,1734.61,1733.35,1733.94,1735.25,1736.82,1738.78,1744.26,1753.74,1766.64,1774.47,1771.19,1766.77,1771.23,1779.89,1791.27,1804.63,1821.58,1836.48,1851.43,1870.37,1889.56,1906.40,1927.76,1949.42,1970.97,1991.87,2012.99,2034.08,2047.32,2061.85,2077.75,2095.36,2108.93,2120.94,2131.40,2139.30,2146.56,2154.29,2162.54,2172.76,2183.76,2197.01,2213.88,2229.62,2247.59,2268.45,2286.20,2305.18,2324.65,2340.39,2355.79,2373.90,2390.42,2405.85,2422.44,2434.96,2443.89,2451.47,2457.70,2461.38,2458.93,2452.87,2448.81,2446.20,2445.45,2445.39,2438.26,2423.38,2405.21,2382.33,2357.91,2336.87,2318.43,2297.53,2281.11,2263.81,2241.85,2219.31,2199.24,2183.69,2167.93,2148.24,2134.37,2120.00,2104.45,2095.28,2087.08,2078.82,2070.01,2062.86,2056.58,2051.49,2044.16,2045.47,2047.52,2047.92,2047.82,2050.58,2058.04,2068.52,2080.83,2091.70,2100.64,2109.00,2112.63,2113.01,2112.13,2109.95,2105.97,2099.62,2088.99,2074.64,2061.93,2052.36,2042.08,2030.54,2020.76,2015.76,2011.55,2007.15,2006.03,2004.66,2000.72,1997.14,1995.13,1994.43,1994.41,1995.52,1996.77,1999.68,2002.78,2005.37,2008.29,2013.29,2022.25,2031.57,2040.77,2054.80,2068.70,2077.80,2088.32,2096.66,2107.03,2116.18,2122.70,2128.07,2130.79,2130.51,2127.48,2122.51,2116.09,2108.16,2097.07,2085.02,2073.47,2062.36,2053.98,2044.84,2037.41,2037.57,2042.87,2049.18,2056.29,2063.18,2068.26,2072.75,2076.60,2081.32,2084.68,2087.19,2089.68,2090.83,2091.61,2092.54,2094.18,2095.08,2095.60,2099.05,2102.59,2094.65,2071.36,2055.47,2033.54,2017.26,1995.75,1972.95,1956.55,1944.94,1934.07,1911.80,1883.77
1566.98,1570.87,1573.78,1576.76,1579.45,1581.38,1583.28,1585.28,1587.33,1589.35,1590.81,1592.01,1592.97,1593.00,1592.92,1593.51,1594.02,1595.01,1596.39,1597.69,1598.45,1599.65,1600.65,1599.96,1596.70,1592.20,1590.64,1591.02,1593.97,1598.69,1601.87,1604.31,1607.33,1610.44,1613.78,1617.59,1620.22,1620.71,1621.20,1621.68,1622.14,1622.60,1623.05,1623.46,1623.52,1623.41,1623.31,1623.04,1622.73,1622.57,1624.25,1626.95,1629.41,1634.49,1641.03,1648.77,1660.42,1669.63,1676.20,1692.51,1708.46,1719.81,1725.26,1730.22,1733.62,1736.35,1737.12,1737.88,1739.12,1740.65,1743.72,1749.93,1761.24,1778.18,1783.87,1780.84,1771.91,1772.68,1779.52,1790.94,1805.11,1821.80,1839.16,1854.97,1874.76,1891.56,1908.46,1931.32,1951.32,1971.89,1991.44,2011.61,2030.70,2043.50,2056.42,2070.90,2085.77,2099.85,2111.88,2124.60,2134.03,2141.47,2147.28,2155.02,2164.91,2175.58,2189.66,2205.47,2220.90,2238.26,2258.04,2276.41,2294.50,2312.49,2328.10,2345.39,2361.97,2379.44,2392.41,2402.28,2414.36,2425.51,2433.33,2440.67,2444.58,2443.06,2437.44,2431.44,2426.84,2424.18,2422.20,2415.56,2405.81,2392.31,2372.84,2350.81,2331.40,2313.00,2292.32,2276.15,2258.70,2238.10,2213.61,2191.92,2176.09,2160.11,2142.58,2127.32,2114.11,2099.45,2087.47,2077.05,2070.43,2063.71,2056.86,2050.04,2044.99,2038.55,2039.00,2041.09,2040.26,2038.60,2039.55,2046.64,2054.70,2064.41,2076.12,2085.77,2092.14,2096.39,2098.51,2098.32,2096.03,2092.32,2085.02,2073.49,2059.43,2045.76,2037.67,2029.82,2020.36,2012.18,2007.79,2003.67,1999.58,1997.09,1994.33,1993.45,1993.39,1996.79,1997.68,1999.89,2001.59,2003.10,2005.14,2008.00,2008.55,2009.82,2013.24,2021.00,2030.36,2040.28,2055.01,2068.73,2078.55,2088.02,2097.20,2108.03,2115.95,2121.78,2126.19,2129.79,2129.60,2125.55,2120.43,2113.41,2104.86,2093.24,2081.78,2070.69,2058.18,2049.30,2038.14,2029.71,2026.91,2029.57,2035.92,2043.70,2052.37,2059.45,2064.94,2068.12,2073.81,2079.88,2083.50,2086.79,2089.32,2090.61,2091.56,2093.72,2096.22,2098.25,2101.27,2103.20,2096.43,2076.33,2062.16,2036.88,2013.38,1993.89,1979.22,1968.54,1956.10,1942.35,1916.05,1896.75
1565.78,1571.36,1574.74,1578.07,1580.61,1582.18,1583.75,1585.42,1587.15,1589.09,1590.89,1592.29,1593.44,1594.11,1594.33,1595.04,1595.68,1596.68,1598.05,1599.39,1600.70,1601.72,1602.61,1602.15,1601.31,1599.53,1596.98,1595.02,1593.68,1594.24,1596.41,1598.77,1601.89,1605.59,1609.28,1613.99,1619.18,1620.36,1620.79,1621.24,1621.72,1622.23,1622.76,1623.34,1624.01,1624.35,1624.24,1623.98,1623.76,1623.66,1624.53,1626.86,1629.37,1633.94,1638.97,1644.57,1652.20,1663.00,1670.97,1678.61,1697.35,1715.33,1725.17,1730.55,1733.95,1737.09,1739.18,1742.22,1746.03,1748.97,1752.44,1758.81,1767.89,1782.55,1788.92,1786.99,1778.86,1776.80,1781.99,1791.18,1804.38,1822.96,1842.75,1859.82,1878.08,1894.19,1911.88,1931.42,1950.38,1969.43,1988.11,2006.13,2021.20,2034.12,2046.29,2060.20,2071.75,2084.39,2097.53,2110.56,2123.05,2132.24,2139.57,2148.12,2157.01,2167.00,2181.10,2195.57,2211.40,2229.67,2247.69,2266.46,2282.50,2300.94,2315.22,2332.12,2349.05,2364.36,2378.60,2387.14,2398.03,2408.50,2416.90,2423.36,2427.79,2424.86,2418.53,2411.59,2405.69,2401.92,2398.23,2393.39,2385.94,2375.63,2359.42,2339.95,2323.55,2305.09,2285.46,2266.35,2249.31,2229.77,2205.65,2185.06,2169.76,2153.16,2137.38,2122.13,2108.88,2094.86,2084.60,2073.12,2063.14,2053.22,2048.62,2042.75,2038.37,2034.24,2032.45,2034.29,2033.58,2032.01,2030.97,2036.08,2044.73,2051.72,2059.84,2069.73,2077.27,2081.75,2084.60,2084.66,2082.97,2079.36,2072.05,2062.10,2046.35,2032.51,2024.93,2018.75,2011.24,2004.36,1999.48,1995.02,1991.23,1989.99,1991.04,1995.11,2000.57,2007.63,2009.03,2011.02,2012.74,2014.84,2016.16,2015.30,2014.13,2013.36,2016.86,2023.36,2031.84,2042.52,2057.02,2069.05,2079.49,2088.24,2097.57,2108.18,2115.48,2120.88,2125.09,2128.57,2127.17,2123.22,2117.73,2110.07,2101.07,2088.88,2077.29,2066.31,2054.70,2043.71,2033.49,2025.94,2022.44,2022.75,2024.62,2030.91,2040.87,2049.51,2058.64,2064.08,2068.30,2074.07,2079.43,2082.97,2085.56,2088.45,2090.47,2092.66,2095.09,2097.07,2098.03,2098.22,2091.80,2079.41,2066.84,2048.51,2022.85,2003.40,1988.59,1977.57,1964.45,1944.70,1924.63,1918.08
1565.51,1571.38,1574.85,1578.53,1581.31,1583.16,1584.91,1586.56,1588.08,1589.61,1591.08,1592.52,1593.72,1594.69,1595.42,1596.23,1597.01,1598.00,1598.98,1599.93,1601.44,1603.01,1604.42,1604.59,1603.77,1603.17,1602.21,1599.74,1598.34,1597.51,1597.30,1596.91,1597.81,1600.88,1604.54,1608.94,1614.93,1619.06,1620.35,1620.80,1621.22,1621.73,1622.23,1622.89,1623.80,1624.88,1625.25,1625.07,1624.88,1624.82,1625.15,1627.00,1629.45,1633.33,1637.09,1640.95,1646.30,1656.68,1667.54,1674.34,1683.95,1710.29,1724.79,1731.83,1735.10,1737.75,1740.66,1746.59,1751.90,1756.12,1761.06,1766.47,1774.15,1785.26,1791.70,1792.23,1787.56,1783.84,1788.52,1795.94,1807.15,1825.21,1843.87,1862.18,1879.10,1895.75,1912.89,1930.25,1945.90,1964.11,1981.07,1997.90,2011.46,2022.26,2034.88,2047.13,2057.93,2065.51,2075.38,2090.53,2108.88,2121.85,2130.90,2138.66,2147.06,2157.28,2172.15,2187.40,2202.66,2222.26,2238.77,2255.03,2272.81,2291.38,2307.50,2321.47,2337.55,2353.23,2363.36,2373.78,2385.30,2394.45,2401.58,2407.72,2411.31,2407.49,2398.13,2389.09,2385.20,2382.47,2377.41,2370.51,2363.92,2354.58,2335.93,2324.81,2311.74,2291.87,2271.27,2252.52,2234.63,2217.32,2196.99,2179.52,2163.79,2145.89,2130.31,2114.12,2099.50,2088.30,2077.68,2068.18,2060.53,2049.10,2041.56,2037.77,2034.21,2030.38,2025.59,2025.98,2025.48,2024.04,2022.94,2024.80,2032.24,2041.22,2048.74,2056.00,2062.74,2067.32,2069.70,2070.16,2068.62,2065.80,2059.41,2047.94,2033.41,2021.34,2012.71,2007.18,2001.59,1997.18,1993.47,1988.36,1987.87,1992.15,2000.27,2007.76,2016.01,2020.68,2021.90,2023.09,2024.86,2025.88,2025.73,2023.77,2019.87,2017.13,2020.03,2027.13,2034.54,2045.03,2058.85,2069.15,2079.75,2088.98,2098.26,2107.97,2114.82,2120.27,2124.25,2127.24,2125.10,2121.42,2114.68,2106.71,2096.91,2084.31,2072.56,2063.13,2052.46,2041.04,2030.74,2025.10,2021.65,2021.17,2021.38,2023.50,2031.79,2042.61,2052.02,2060.67,2065.28,2069.30,2073.95,2078.09,2081.28,2084.61,2087.96,2090.87,2092.72,2091.30,2089.69,2089.95,2086.10,2081.12,2072.04,2061.42,2045.84,2027.93,2004.34,1987.15,1966.91,1948.38,1940.27,1938.60
1562.63,1568.19,1572.71,1576.56,1579.91,1582.23,1584.38,1587.07,1589.26,1590.52,1591.49,1592.45,1593.16,1593.92,1594.82,1595.71,1596.60,1597.54,1598.48,1599.51,1601.21,1603.29,1605.18,1606.51,1606.93,1607.23,1607.74,1606.80,1605.48,1604.55,1603.81,1601.83,1599.25,1598.69,1600.34,1603.97,1609.63,1614.65,1618.79,1620.32,1620.67,1621.13,1621.71,1622.49,1623.48,1624.74,1626.10,1626.16,1626.01,1625.96,1626.15,1627.30,1629.43,1632.06,1635.40,1638.37,1643.89,1654.29,1665.52,1674.13,1682.01,1707.41,1724.02,1732.39,1736.52,1739.30,1743.38,1749.21,1754.38,1759.52,1765.98,1771.70,1778.72,1786.79,1792.30,1795.46,1795.11,1795.08,1800.29,1807.84,1816.95,1829.58,1843.63,1860.61,1878.43,1894.48,1910.58,1926.91,1940.88,1958.38,1973.25,1986.36,1998.77,2008.73,2021.43,2033.84,2043.12,2049.35,2057.04,2069.88,2088.71,2107.11,2120.18,2128.64,2136.79,2147.10,2161.59,2179.71,2194.25,2213.43,2232.03,2248.28,2268.25,2286.19,2303.68,2317.26,2331.99,2342.10,2350.57,2360.43,2370.53,2378.09,2385.33,2392.09,2395.79,2391.90,2381.25,2373.29,2368.94,2362.37,2355.15,2350.34,2343.93,2334.01,2318.81,2302.40,2294.22,2274.79,2255.36,2236.41,2217.61,2203.20,2188.61,2173.36,2156.19,2139.16,2122.35,2105.31,2091.22,2079.49,2067.65,2060.23,2054.26,2045.86,2037.99,2034.36,2030.90,2025.85,2020.56,2017.86,2017.77,2015.61,2015.21,2015.99,2019.97,2026.56,2033.81,2040.06,2045.87,2051.14,2054.84,2057.26,2056.30,2050.12,2042.93,2033.11,2021.01,2009.67,2001.65,1997.29,1994.27,1989.64,1986.36,1986.24,1994.46,2004.45,2014.64,2025.21,2031.86,2034.52,2035.08,2035.24,2035.28,2035.25,2034.97,2032.84,2028.02,2022.15,2023.02,2030.04,2036.60,2046.38,2059.60,2068.82,2079.53,2089.59,2099.25,2107.44,2113.98,2119.45,2123.42,2126.18,2123.68,2119.59,2112.23,2104.50,2093.99,2081.85,2069.28,2059.53,2050.42,2038.19,2027.77,2022.85,2021.35,2021.11,2021.11,2021.92,2026.23,2036.73,2047.69,2056.74,2062.41,2065.94,2068.86,2071.94,2076.06,2081.17,2084.78,2087.63,2088.45,2087.14,2085.73,2084.82,2081.90,2079.04,2075.77,2070.26,2061.51,2045.99,2024.80,2003.84,1978.37,1963.41,1962.18,1963.27
1555.55,1559.97,1565.30,1572.33,1576.29,1579.44,1581.52,1584.53,1587.90,1590.19,1591.10,1591.55,1592.20,1592.94,1593.85,1594.79,1595.69,1596.69,1597.98,1599.61,1601.49,1603.77,1605.61,1607.18,1608.70,1610.04,1611.61,1611.90,1611.57,1611.33,1610.47,1608.58,1605.91,1603.60,1601.71,1601.78,1604.92,1609.78,1614.21,1618.05,1619.96,1620.55,1621.24,1622.10,1622.95,1624.55,1626.29,1627.24,1627.13,1627.09,1627.28,1627.75,1629.24,1631.58,1634.98,1638.47,1646.18,1656.70,1667.86,1676.42,1688.31,1708.26,1724.00,1732.80,1737.92,1742.22,1746.71,1751.35,1755.68,1760.68,1769.09,1775.11,1781.15,1787.47,1792.36,1796.40,1800.23,1804.07,1810.01,1817.20,1825.15,1836.43,1846.76,1860.52,1876.93,1891.10,1905.61,1921.72,1935.40,1952.80,1967.00,1977.45,1987.44,1996.60,2008.71,2019.31,2026.79,2032.40,2041.14,2056.43,2073.31,2089.09,2104.06,2114.26,2124.81,2137.21,2152.40,2171.69,2188.47,2209.80,2230.19,2248.94,2268.47,2283.23,2298.57,2313.02,2324.52,2331.02,2335.36,2344.97,2352.20,2358.11,2366.07,2375.56,2381.06,2377.80,2366.57,2358.05,2350.70,2341.57,2333.59,2327.48,2320.53,2312.87,2300.53,2282.29,2270.23,2259.26,2242.35,2223.99,2201.75,2189.08,2178.85,2163.71,2147.63,2131.61,2114.45,2097.78,2084.93,2072.71,2061.49,2052.00,2046.16,2039.26,2033.04,2029.17,2026.56,2020.68,2014.95,2011.70,2012.39,2008.65,2006.93,2007.25,2010.24,2013.89,2018.15,2023.25,2028.43,2032.79,2036.87,2039.39,2038.42,2035.23,2030.36,2020.42,2009.67,2000.73,1994.48,1990.47,1986.63,1981.92,1985.80,1993.33,2005.69,2016.93,2028.71,2038.54,2044.09,2047.74,2048.56,2048.64,2047.80,2046.38,2045.50,2042.93,2038.36,2032.41,2028.13,2032.84,2039.41,2047.64,2060.22,2069.36,2079.23,2089.23,2099.55,2106.53,2112.33,2118.25,2122.61,2125.11,2122.70,2118.33,2111.18,2103.43,2091.68,2078.64,2066.22,2055.91,2046.90,2035.93,2030.92,2029.30,2025.42,2023.32,2022.05,2022.30,2025.08,2030.66,2042.25,2051.89,2058.78,2062.59,2065.41,2067.62,2070.85,2076.80,2081.16,2083.17,2083.55,2082.91,2081.99,2081.08,2079.20,2077.00,2076.68,2073.79,2070.38,2057.46,2040.88,2020.11,2008.79,1994.25,1986.36,1986.84
1549.80,1554.78,1558.20,1564.39,1570.56,1574.23,1576.79,1579.54,1582.64,1586.24,1589.13,1590.53,1591.22,1592.01,1592.93,1593.86,1595.01,1596.62,1598.44,1600.45,1602.30,1604.26,1606.06,1607.65,1609.27,1611.14,1613.25,1614.88,1615.36,1615.60,1615.05,1613.48,1612.12,1610.68,1608.66,1606.86,1604.58,1605.71,1608.70,1611.70,1615.74,1619.33,1620.70,1621.45,1622.62,1624.34,1626.26,1628.09,1628.24,1628.24,1628.49,1628.87,1629.49,1631.97,1635.81,1640.50,1650.62,1661.43,1672.09,1684.79,1704.21,1714.09,1724.94,1732.90,1738.57,1743.52,1748.22,1752.25,1755.70,1759.75,1769.17,1775.59,1781.37,1787.41,1792.31,1796.40,1800.64,1806.05,1812.62,1820.48,1828.28,1840.88,1854.19,1865.51,1876.97,1888.46,1902.11,1916.18,1927.01,1942.54,1957.39,1967.22,1978.06,1986.53,1994.63,2001.81,2009.52,2018.21,2029.11,2043.62,2059.36,2073.07,2086.27,2098.12,2110.97,2128.80,2146.54,2166.18,2185.90,2208.48,2227.69,2248.18,2266.05,2277.85,2289.14,2302.23,2312.78,2318.47,2321.44,2328.62,2335.09,2341.21,2348.86,2357.56,2363.59,2360.08,2348.97,2339.41,2332.53,2321.57,2312.61,2305.34,2298.15,2291.80,2281.31,2264.89,2248.24,2240.87,2228.36,2209.16,2191.77,2179.09,2161.72,2146.62,2135.07,2120.89,2103.43,2090.71,2075.13,2063.54,2052.51,2042.37,2036.49,2032.00,2026.16,2021.72,2018.74,2015.61,2010.04,2007.48,2007.31,2003.06,1999.72,1998.05,1999.26,2001.01,2002.74,2006.27,2011.15,2016.08,2019.25,2021.00,2021.13,2019.94,2015.70,2006.70,1998.74,1993.07,1988.23,1984.58,1980.17,1980.89,1989.28,2001.69,2015.24,2027.38,2039.34,2049.14,2056.91,2061.70,2063.10,2062.98,2060.59,2058.13,2055.49,2051.83,2047.53,2042.55,2037.00,2036.47,2042.43,2049.46,2061.52,2070.14,2078.31,2088.36,2098.93,2105.29,2110.23,2116.87,2121.74,2124.13,2122.14,2117.85,2110.54,2102.99,2090.22,2076.24,2063.20,2053.24,2044.47,2043.55,2047.58,2049.03,2047.24,2043.87,2036.90,2030.35,2027.91,2028.39,2034.23,2045.18,2053.09,2058.89,2062.41,2065.07,2067.87,2071.30,2075.71,2078.01,2078.36,2078.15,2077.99,2077.62,2076.48,2074.70,2074.85,2074.43,2072.06,2067.55,2056.66,2039.92,2025.27,2017.06,2010.40,2009.84
1548.00,1551.57,1554.04,1556.88,1559.53,1564.47,1569.11,1571.60,1574.24,1578.35,1583.28,1587.22,1589.98,1591.04,1591.90,1592.91,1594.61,1596.55,1598.84,1600.98,1603.02,1604.96,1606.74,1608.43,1609.98,1611.65,1613.79,1616.38,1618.64,1619.44,1619.11,1617.52,1616.01,1616.10,1615.70,1614.01,1610.79,1608.26,1607.05,1607.97,1610.89,1615.82,1619.65,1620.84,1622.32,1624.28,1626.77,1628.78,1629.21,1629.51,1630.12,1630.73,1631.37,1633.48,1637.21,1643.38,1654.35,1666.24,1676.30,1698.60,1710.62,1719.98,1726.50,1732.86,1737.88,1742.28,1746.70,1750.89,1754.38,1757.88,1764.92,1772.66,1779.18,1785.68,1791.19,1794.98,1798.78,1803.35,1808.25,1816.56,1825.51,1838.03,1854.10,1864.62,1872.28,1881.66,1894.22,1906.75,1915.89,1926.21,1941.04,1952.63,1963.83,1974.30,1980.85,1985.68,1992.10,2006.47,2018.98,2029.87,2042.79,2057.14,2068.74,2082.25,2099.84,2120.77,2140.14,2159.04,2180.20,2199.85,2218.21,2239.98,2259.18,2270.13,2279.53,2288.33,2297.30,2303.05,2306.85,2313.95,2319.02,2323.60,2330.85,2337.98,2344.65,2344.88,2335.09,2323.08,2312.32,2300.11,2292.79,2283.89,2275.22,2271.97,2264.04,2249.68,2229.93,2220.19,2212.28,2197.70,2184.35,2169.32,2147.18,2132.75,2119.39,2105.59,2092.20,2081.95,2064.96,2052.08,2043.05,2035.14,2028.58,2023.35,2018.72,2016.26,2013.68,2010.69,2005.21,2001.57,2001.25,1998.01,1994.78,1992.40,1992.63,1993.25,1994.55,1996.20,1998.75,2002.05,2004.50,2006.41,2006.55,2005.18,2000.96,1995.25,1989.93,1983.86,1980.95,1979.47,1977.30,1979.50,1992.45,2007.71,2021.69,2035.49,2047.78,2060.16,2069.17,2075.33,2076.87,2075.56,2072.74,2069.38,2065.52,2060.22,2054.97,2050.25,2045.68,2043.34,2045.41,2053.78,2063.74,2071.43,2078.23,2088.03,2098.05,2103.84,2108.50,2115.03,2120.68,2123.03,2121.92,2117.96,2110.35,2102.81,2089.59,2075.25,2061.22,2051.45,2052.18,2058.92,2061.09,2061.46,2060.64,2058.68,2053.22,2043.34,2035.26,2030.48,2029.39,2035.86,2045.57,2053.35,2059.55,2062.95,2065.54,2067.89,2070.43,2072.53,2072.98,2073.11,2073.44,2073.52,2073.28,2072.09,2072.32,2072.90,2072.03,2070.46,2065.17,2057.46,2045.03,2036.81,2032.35,2026.51
1548.17,1548.76,1550.91,1553.16,1555.15,1558.26,1563.18,1565.47,1567.14,1569.45,1574.17,1579.96,1585.00,1588.59,1590.57,1591.98,1593.80,1596.73,1600.18,1602.06,1603.95,1605.68,1607.47,1609.24,1610.75,1612.13,1614.15,1617.04,1619.96,1621.26,1621.24,1620.46,1619.72,1620.85,1621.01,1620.33,1618.83,1615.09,1611.56,1610.41,1609.48,1612.51,1616.94,1619.99,1622.30,1624.84,1627.40,1629.43,1630.28,1631.31,1632.55,1633.49,1634.15,1635.24,1638.24,1645.12,1656.89,1670.17,1683.14,1707.59,1716.86,1723.00,1728.12,1732.49,1736.25,1739.33,1743.21,1748.29,1752.38,1755.40,1758.83,1765.54,1772.50,1780.57,1787.45,1791.84,1794.94,1798.05,1801.27,1806.01,1816.27,1826.75,1839.68,1852.65,1860.89,1867.89,1877.54,1891.02,1901.84,1912.67,1926.69,1937.79,1946.84,1957.63,1963.86,1965.32,1976.74,1993.41,2006.80,2016.95,2027.77,2040.91,2056.17,2072.43,2089.89,2109.64,2129.96,2146.80,2164.03,2187.09,2206.53,2224.58,2241.99,2256.91,2266.86,2275.01,2280.35,2285.41,2291.03,2297.73,2300.88,2305.22,2314.10,2321.55,2328.10,2330.66,2322.47,2305.20,2293.27,2283.12,2273.46,2263.85,2256.76,2253.78,2246.62,2234.77,2215.74,2202.92,2192.91,2186.72,2176.15,2158.16,2139.21,2126.48,2111.50,2096.08,2082.40,2070.18,2056.68,2044.57,2035.72,2028.52,2022.46,2017.60,2013.35,2010.40,2007.25,2004.55,2001.12,1997.30,1996.67,1993.76,1990.35,1987.38,1986.80,1986.63,1987.13,1988.72,1991.24,1993.16,1994.14,1994.75,1994.64,1993.35,1990.53,1985.96,1980.43,1977.06,1976.44,1975.42,1975.20,1980.48,1995.14,2010.87,2026.00,2040.64,2054.86,2067.58,2079.40,2088.58,2092.57,2091.26,2086.01,2081.41,2076.78,2071.27,2064.31,2057.71,2053.75,2052.38,2051.79,2059.10,2066.48,2072.75,2078.69,2087.52,2096.53,2102.57,2107.25,2112.97,2118.72,2121.66,2121.72,2118.25,2110.23,2102.55,2088.85,2074.19,2059.54,2056.83,2064.32,2069.86,2073.14,2074.38,2073.49,2070.64,2063.47,2052.90,2042.85,2035.22,2029.63,2029.18,2037.38,2047.83,2055.65,2060.69,2063.30,2065.70,2067.74,2068.78,2069.05,2068.95,2069.36,2069.65,2069.67,2069.53,2069.77,2070.38,2069.50,2068.24,2066.30,2063.15,2059.94,2054.80,2044.88,2030.29
