994.34,983.47,976.89,978.88,983.04,985.63,984.62,974.83,956.12,941.38,933.83,949.38,953.94,954.62,949.70,936.80,921.65,915.86,920.55,926.26,926.95,920.99,914.81,904.51,893.53,880.18,867.49,860.03,861.83,861.12,850.45,843.98,837.67,832.12,830.60,829.94,829.66,829.74,829.72,829.66,829.70,829.76,829.86,830.14,831.17,833.05,836.38,842.13,854.69,864.63,871.11,874.57,873.21,871.77,874.75,879.36,881.89,883.08,884.64,888.28,892.30,896.25,897.33,897.87,898.29,898.27,898.71,899.86,900.85,901.62,902.56,903.24,903.91,904.91,905.98,907.24,908.61,909.97,911.37,913.20,915.13,916.50,916.61,917.18,918.10,919.31,919.82,918.94,918.95,920.27,921.42,922.20,923.07,924.10,925.35,926.62,927.86,928.85,930.63,932.96,935.24,937.38,939.23,939.94,940.00,940.05,940.10,940.17,941.25,944.05,946.69,948.56,948.86,948.55,949.53,951.43,951.12,950.87,951.66,953.00,954.25,956.05,958.38,960.49,962.54,964.57,966.17,967.94,969.12,970.28,971.31,972.04,972.70,973.39,974.07,974.74,975.39,976.03,976.75,977.67,978.78,980.31,982.52,984.55,985.81,986.74,987.36,988.83,990.47,993.01,996.45,1000.38,1002.79,1005.29,1008.44,1009.83,1009.99,1010.06,1010.14,1010.22,1010.64,1012.24,1013.86,1015.71,1017.74,1019.23,1020.16,1020.91,1022.42,1024.09,1025.82,1027.49,1028.99,1030.48,1032.10,1033.74,1035.34,1037.40,1039.56,1040.99,1042.00,1043.27,1044.54,1046.03,1047.68,1049.32,1050.42,1051.63,1052.87,1054.30,1055.95,1057.68,1058.99,1060.02,1061.85,1063.97,1066.44,1069.03,1070.70,1072.10,1073.74,1075.67,1077.56,1079.28,1080.51,1081.65,1082.94,1084.24,1085.86,1087.59,1088.98,1090.03,1091.48,1093.80,1096.23,1098.63,1100.63,1102.30,1104.07,1105.82,1107.57,1109.32,1111.40,1113.75,1115.94,1117.54,1118.72,1119.69,1121.03,1122.47,1124.28,1126.18,1128.17,1130.29,1132.49,1134.48,1136.97,1138.99,1141.11,1143.50,1145.71,1147.66,1149.46,1151.22,1152.95,1154.74,1156.74,1159.12,1161.45,1163.29,1164.52,1166.22,1167.73,1169.22,1171.05,1172.55
1003.25,987.72,980.93,984.88,989.41,989.88,986.17,969.28,954.55,941.24,943.50,960.88,966.64,964.47,958.50,948.13,937.48,931.78,936.04,939.10,936.23,929.63,921.75,910.94,895.17,880.38,870.51,864.53,867.18,868.31,858.19,843.40,836.99,838.48,840.77,833.16,829.69,829.83,829.78,829.76,829.76,829.76,829.79,829.87,830.02,831.25,834.10,835.29,842.23,858.69,870.11,879.21,880.95,878.97,877.02,880.12,882.53,885.07,886.77,888.58,892.52,897.54,899.80,900.22,900.35,900.23,900.24,900.65,901.74,902.46,902.67,902.71,903.37,904.08,905.24,906.54,908.34,910.12,911.63,912.80,914.05,915.38,916.21,917.19,918.20,919.32,920.52,920.04,919.06,919.62,920.54,921.64,922.77,924.19,925.70,927.07,928.42,929.61,931.09,933.28,935.48,937.18,938.17,938.98,939.57,939.90,940.01,940.08,940.90,943.20,946.31,949.29,950.19,950.25,950.41,952.37,953.34,953.41,953.70,954.56,955.43,956.31,957.78,959.61,961.54,963.55,965.07,966.59,968.35,970.08,970.70,971.38,972.04,972.72,973.42,974.13,975.26,977.61,978.48,979.34,980.19,982.51,984.57,986.62,987.61,988.29,988.55,989.92,992.52,995.22,998.13,1001.43,1004.60,1006.91,1007.80,1008.56,1009.57,1009.63,1009.84,1009.92,1010.32,1012.01,1013.79,1015.30,1016.57,1017.82,1019.25,1020.39,1021.93,1023.58,1025.27,1026.91,1028.54,1030.26,1032.09,1033.89,1035.63,1037.46,1039.24,1040.80,1042.23,1043.56,1045.06,1046.68,1048.28,1049.86,1050.56,1051.45,1052.55,1054.00,1056.49,1059.20,1060.40,1060.95,1062.36,1064.30,1067.02,1069.53,1070.68,1072.05,1073.69,1075.49,1077.27,1078.98,1080.35,1081.58,1082.89,1084.24,1085.63,1086.97,1088.29,1089.58,1091.48,1093.86,1096.21,1098.57,1100.65,1102.24,1103.94,1105.72,1107.47,1109.15,1111.01,1113.04,1114.39,1115.48,1116.80,1118.73,1120.72,1122.54,1124.39,1126.27,1128.09,1130.01,1132.29,1134.38,1136.55,1138.88,1141.03,1142.56,1144.06,1145.88,1147.82,1149.92,1151.67,1153.55,1156.01,1158.98,1161.08,1161.61,1162.67,1164.79,1166.53,1167.76,1168.73,1170.04
1008.36,992.36,987.22,991.78,994.58,993.94,987.01,971.65,963.32,948.96,948.61,967.36,971.09,967.63,963.07,958.49,950.70,942.30,940.33,940.34,936.63,930.58,920.63,910.78,893.72,877.81,871.41,871.88,877.36,873.07,857.41,843.74,842.59,850.64,851.89,836.21,829.89,830.46,830.04,829.90,829.83,829.90,829.83,829.85,829.90,830.05,831.63,830.86,833.63,845.34,860.52,873.54,880.85,881.83,880.26,881.02,884.59,887.01,888.35,890.24,893.50,895.85,898.72,900.24,900.60,900.89,901.21,901.55,901.97,901.88,901.80,901.94,902.49,903.26,904.48,905.74,907.58,909.57,911.21,912.14,913.06,914.00,914.85,915.65,916.56,918.15,919.73,921.24,919.92,919.61,920.52,921.63,922.77,924.19,925.70,927.17,928.71,930.25,932.02,933.84,935.05,935.87,936.69,937.45,938.10,938.71,939.41,939.86,940.83,942.34,945.22,947.71,949.08,949.90,951.07,952.66,954.42,955.70,955.97,956.33,957.01,957.63,958.42,959.69,961.01,962.57,964.11,965.53,967.28,968.77,969.66,970.55,971.39,972.18,973.16,974.67,977.37,982.05,984.63,985.95,985.50,986.25,987.54,988.75,989.35,989.60,989.62,990.43,993.15,996.08,999.20,1002.12,1003.82,1003.98,1004.54,1006.42,1007.04,1007.66,1008.48,1008.65,1009.40,1011.39,1012.67,1013.85,1015.04,1016.41,1017.81,1019.44,1021.33,1023.04,1024.73,1026.38,1028.09,1029.82,1031.52,1033.05,1034.79,1036.58,1038.36,1040.10,1041.71,1043.34,1045.06,1046.78,1048.46,1049.84,1050.28,1051.16,1052.08,1054.03,1056.71,1059.21,1060.61,1061.84,1063.13,1064.93,1067.37,1069.12,1070.26,1071.80,1073.59,1075.42,1077.41,1079.40,1080.64,1081.89,1083.27,1084.59,1085.88,1087.19,1088.38,1089.53,1091.37,1093.68,1096.01,1098.34,1100.48,1102.22,1103.88,1105.61,1107.30,1108.76,1110.16,1111.29,1112.43,1114.13,1116.15,1118.34,1120.24,1122.03,1123.95,1125.89,1127.74,1129.59,1131.45,1133.41,1135.38,1137.78,1139.34,1140.23,1141.94,1143.84,1146.10,1148.18,1149.86,1151.92,1154.54,1157.04,1158.69,1159.53,1161.47,1163.45,1164.82,1166.01,1168.31,1171.30
1009.82,997.09,993.56,997.88,999.59,996.42,989.49,979.55,969.89,952.77,953.71,970.86,969.82,965.14,959.07,953.65,943.41,929.98,925.59,929.65,930.16,924.93,913.34,903.57,887.36,876.60,882.70,887.52,884.41,871.73,857.62,849.91,855.45,859.96,850.49,837.18,832.91,832.06,831.41,830.62,830.44,830.52,829.90,829.91,829.90,829.97,831.30,830.01,829.74,835.28,848.86,864.19,877.44,882.42,883.41,884.13,885.46,885.52,886.62,889.03,889.43,889.68,892.15,896.00,898.59,899.60,900.27,900.58,900.82,900.78,900.90,901.13,901.55,902.47,903.73,904.97,906.73,908.49,909.75,910.86,911.74,913.02,914.59,915.83,916.54,917.21,918.70,920.30,921.76,920.00,920.59,921.64,922.77,924.19,925.67,927.17,928.69,930.30,931.94,932.92,933.70,934.43,935.22,935.92,936.53,937.30,938.21,939.45,940.78,942.04,943.85,945.27,946.57,947.76,949.35,951.06,953.27,956.45,957.86,958.19,958.93,959.01,959.80,960.50,961.96,963.30,964.59,965.63,966.75,968.13,969.69,970.62,971.68,972.76,973.97,975.81,978.12,981.78,986.13,989.61,989.81,989.75,989.89,990.00,990.01,990.04,990.01,990.40,993.00,996.02,999.04,1000.93,1000.72,1000.65,1002.55,1003.96,1004.98,1006.24,1006.60,1006.90,1008.16,1010.03,1011.25,1012.63,1014.17,1015.74,1017.37,1019.08,1020.76,1022.42,1024.04,1025.70,1027.37,1028.94,1030.36,1032.22,1034.04,1035.93,1037.89,1039.80,1041.31,1043.05,1044.84,1046.56,1048.19,1049.30,1049.95,1050.68,1051.75,1054.16,1056.53,1058.77,1060.49,1062.04,1063.59,1065.22,1066.84,1068.34,1069.90,1071.70,1073.39,1075.37,1077.49,1079.58,1081.34,1082.41,1083.69,1084.78,1085.70,1086.80,1087.90,1089.11,1091.03,1093.32,1095.53,1097.90,1100.28,1102.07,1103.81,1105.41,1106.65,1107.75,1108.82,1109.73,1111.88,1114.23,1116.03,1118.09,1119.73,1121.51,1123.53,1125.51,1127.37,1129.21,1130.64,1132.39,1134.17,1136.13,1137.26,1138.58,1140.11,1142.19,1144.50,1146.39,1148.26,1150.13,1152.29,1154.38,1156.17,1158.71,1160.85,1162.08,1163.62,1166.10,1168.87,1171.32
1011.88,1002.88,1001.85,1004.91,1003.19,997.60,991.66,982.58,969.64,957.83,966.81,974.77,968.47,963.38,951.77,941.98,937.84,931.83,920.16,915.48,917.60,914.68,901.88,890.21,880.67,883.62,893.64,895.34,886.72,871.49,860.69,862.87,866.36,861.13,845.87,838.40,835.62,833.55,833.15,832.58,832.29,831.78,830.51,830.56,830.12,830.47,831.55,830.25,828.64,830.33,837.75,853.04,870.17,879.72,882.16,882.93,881.34,879.35,880.56,883.28,884.28,885.70,887.86,889.40,891.50,894.59,897.21,898.00,898.49,899.38,900.21,900.39,900.67,901.64,902.90,904.19,905.76,907.06,908.36,910.25,912.03,914.40,917.10,918.71,918.40,917.74,918.30,919.25,922.11,922.48,921.74,922.22,922.93,924.12,925.54,926.91,928.32,929.83,930.76,931.55,932.30,933.10,933.99,935.03,936.22,937.40,938.60,939.82,941.16,942.50,944.39,946.29,947.46,948.34,949.13,950.41,953.87,957.43,959.15,959.87,960.50,960.73,961.71,962.54,964.09,965.50,966.71,967.39,968.29,968.85,969.74,971.09,972.48,973.63,974.93,976.70,978.52,980.92,984.65,988.48,989.99,990.00,990.03,990.09,990.10,990.10,990.11,990.33,992.74,995.69,998.00,998.86,998.56,999.30,1000.81,1002.14,1003.97,1004.46,1005.06,1006.45,1008.15,1009.91,1011.56,1013.01,1014.43,1015.88,1017.44,1019.01,1020.54,1022.05,1023.59,1025.24,1026.75,1028.22,1030.03,1031.78,1033.50,1035.39,1037.37,1039.21,1040.63,1042.54,1044.54,1046.31,1047.52,1048.18,1048.85,1049.98,1051.60,1053.88,1056.12,1058.45,1060.40,1061.93,1063.59,1065.17,1066.71,1068.26,1069.78,1071.47,1072.18,1074.14,1076.85,1079.26,1081.03,1082.26,1083.03,1083.61,1084.38,1085.48,1086.72,1088.43,1090.32,1092.41,1094.95,1097.77,1100.39,1102.15,1103.66,1104.82,1105.77,1106.75,1107.76,1108.97,1111.91,1114.39,1115.98,1117.59,1119.06,1121.11,1123.13,1125.09,1126.89,1128.64,1130.14,1131.33,1132.84,1134.43,1135.96,1137.69,1139.36,1141.19,1143.31,1145.26,1147.27,1149.49,1151.61,1153.61,1155.64,1157.85,1159.87,1161.59,1163.47,1165.67,1168.57,1171.11
1014.77,1017.00,1016.91,1012.06,1003.82,996.55,991.14,980.15,971.05,968.21,978.70,981.16,977.08,977.48,966.09,958.28,955.25,946.88,929.68,913.34,905.74,899.90,892.45,889.00,887.58,891.16,896.71,900.20,891.04,879.18,872.67,874.38,871.52,859.87,847.50,840.52,837.13,835.05,834.78,834.58,834.17,833.07,832.01,832.17,831.87,831.79,832.01,830.59,828.25,828.38,831.07,840.06,856.87,871.19,874.10,872.02,871.60,874.39,878.03,879.40,881.71,884.06,886.07,886.93,887.98,890.92,893.19,895.14,896.78,898.20,898.85,899.26,899.75,900.85,902.25,903.84,905.18,906.74,908.36,910.49,913.25,915.96,918.86,920.09,919.84,919.19,919.26,920.23,922.04,924.72,924.57,924.61,924.59,924.63,925.20,926.32,927.75,928.93,929.67,930.67,931.71,932.80,933.92,935.14,936.39,937.66,938.91,940.28,941.78,943.14,944.99,947.58,949.68,950.81,951.85,953.25,955.82,958.21,959.84,960.86,961.55,962.48,963.68,964.93,966.30,967.75,968.85,969.28,969.87,970.14,970.41,971.72,973.20,974.50,975.88,977.61,979.12,981.39,985.81,988.30,989.87,990.00,990.00,990.06,990.10,990.10,990.14,990.31,992.32,994.51,996.20,997.08,997.39,998.45,999.54,1001.51,1002.42,1003.25,1004.79,1006.47,1008.18,1009.98,1011.79,1013.40,1014.92,1016.36,1017.86,1019.32,1020.87,1022.45,1024.00,1025.84,1027.64,1029.09,1030.51,1032.02,1033.52,1035.10,1036.68,1038.38,1040.72,1042.62,1044.46,1045.66,1046.29,1046.90,1047.80,1049.27,1051.34,1053.72,1056.17,1058.42,1060.22,1061.97,1063.65,1065.14,1066.66,1068.17,1069.51,1070.37,1070.61,1072.52,1075.38,1078.10,1080.01,1081.07,1081.48,1082.08,1083.01,1084.00,1085.42,1087.21,1089.61,1092.29,1095.27,1098.17,1100.47,1101.96,1103.13,1104.22,1105.14,1106.02,1106.98,1108.22,1111.31,1113.61,1114.35,1115.26,1117.49,1120.66,1122.36,1123.96,1125.52,1127.14,1128.84,1130.62,1132.69,1134.44,1136.10,1138.48,1140.49,1142.08,1143.81,1145.69,1147.62,1149.80,1152.07,1154.24,1156.36,1158.46,1160.49,1162.09,1163.78,1165.71,1167.82,1169.65
1025.64,1027.13,1024.66,1015.84,1001.83,991.34,986.49,983.97,981.99,977.47,989.74,990.40,989.11,988.53,980.61,970.71,962.09,953.02,934.49,914.42,903.32,896.58,901.03,903.38,900.04,901.34,899.48,902.53,897.85,887.26,884.35,879.82,867.81,856.44,849.15,843.05,838.49,836.61,836.39,836.23,835.72,834.25,833.96,834.10,834.26,834.42,833.91,831.26,828.46,827.24,827.96,831.87,841.98,853.07,852.83,859.59,876.00,881.37,882.73,883.06,884.51,886.23,887.67,886.77,887.07,890.09,892.64,894.58,895.86,896.85,897.38,898.43,899.63,901.19,903.16,904.90,905.58,906.92,908.54,909.69,911.61,915.27,918.98,920.21,920.46,920.31,920.13,921.25,922.50,924.13,926.14,926.90,926.71,926.58,926.67,926.76,927.27,928.32,929.63,930.75,931.84,932.90,934.01,935.23,936.48,937.75,939.02,940.48,942.27,943.78,945.54,948.08,949.64,950.61,952.16,953.96,955.72,957.71,959.80,961.02,961.48,962.15,963.70,965.77,967.49,969.10,969.86,970.03,970.54,971.14,971.54,972.60,973.92,975.31,976.72,978.06,979.20,982.03,987.72,989.68,989.56,989.03,989.62,990.04,990.00,990.00,990.04,990.17,991.22,992.88,994.34,995.40,996.48,997.67,999.02,1000.40,1001.49,1003.06,1004.71,1006.43,1008.14,1009.87,1011.68,1013.46,1015.24,1016.75,1018.16,1019.60,1021.18,1022.84,1024.43,1026.34,1028.28,1030.15,1031.75,1033.20,1034.69,1036.24,1037.83,1039.18,1041.16,1042.95,1043.80,1044.35,1045.01,1046.26,1048.03,1049.81,1051.76,1053.99,1056.30,1058.37,1060.34,1062.12,1063.66,1065.13,1066.53,1067.70,1068.64,1069.28,1069.64,1071.72,1074.48,1076.94,1078.72,1079.52,1079.88,1080.62,1081.34,1082.08,1083.87,1087.02,1090.40,1092.98,1095.64,1098.20,1100.22,1101.41,1102.51,1103.60,1104.57,1105.43,1106.31,1107.58,1110.38,1111.20,1111.27,1112.24,1115.03,1118.78,1121.11,1122.91,1124.88,1126.90,1128.92,1131.43,1133.86,1135.52,1137.10,1139.01,1140.95,1142.79,1144.48,1146.33,1148.16,1149.85,1151.82,1153.96,1156.19,1158.31,1160.43,1162.26,1164.08,1166.46,1169.03,1171.03
1037.85,1036.60,1029.73,1018.41,1000.82,998.78,999.04,997.39,992.23,986.54,997.15,998.03,994.97,991.61,982.07,968.44,954.96,941.89,928.38,914.35,903.30,902.10,912.58,914.36,910.59,912.72,909.15,908.61,906.54,898.94,893.00,879.39,867.80,860.56,855.13,848.78,840.29,838.12,837.98,837.90,836.90,835.67,835.86,836.27,836.62,836.84,836.86,832.93,829.01,826.82,827.45,829.09,835.25,839.24,845.57,863.07,878.02,882.56,885.12,887.18,889.03,889.75,890.18,887.94,887.01,890.57,892.29,893.40,894.51,895.84,897.50,899.41,900.93,902.59,904.50,905.99,906.34,907.10,908.36,908.19,909.90,913.46,916.87,918.98,920.49,920.64,920.76,922.02,923.30,924.47,925.68,927.39,928.50,928.58,928.57,928.32,928.15,929.11,930.06,930.80,931.87,932.96,934.07,935.30,936.53,937.77,939.06,940.60,942.48,944.31,946.06,947.75,948.51,949.09,950.21,952.31,954.94,957.45,959.63,960.36,960.27,960.77,962.86,965.24,967.02,967.85,967.93,968.31,969.96,971.17,972.22,973.23,974.25,975.27,976.33,977.30,978.22,979.34,983.50,986.26,985.65,985.09,986.17,987.20,988.79,989.26,989.47,989.91,990.91,992.17,993.55,995.01,996.25,997.57,998.87,1000.04,1001.39,1002.98,1004.70,1006.77,1008.80,1010.51,1012.10,1013.83,1015.62,1017.13,1018.58,1020.02,1021.60,1023.23,1024.87,1026.57,1028.23,1030.07,1032.47,1034.01,1035.59,1037.21,1038.75,1039.94,1040.99,1041.92,1042.45,1043.18,1044.61,1046.42,1047.97,1049.30,1051.75,1054.24,1056.43,1058.34,1060.21,1062.10,1063.57,1064.51,1065.48,1066.46,1067.36,1068.19,1069.24,1071.61,1073.85,1075.20,1076.47,1077.32,1077.98,1078.87,1079.43,1080.41,1082.69,1086.22,1089.57,1092.34,1095.20,1097.87,1099.98,1100.95,1101.90,1102.99,1103.99,1104.87,1105.71,1106.94,1108.68,1108.94,1109.25,1110.58,1114.55,1119.25,1121.97,1124.01,1126.12,1128.23,1130.16,1132.21,1134.19,1136.20,1138.10,1139.78,1141.45,1143.27,1144.91,1146.51,1148.02,1149.53,1151.63,1154.14,1156.71,1159.06,1161.00,1162.86,1164.72,1166.65,1168.68,1170.86
1046.91,1044.63,1034.93,1020.93,1012.76,1020.20,1017.47,1011.38,1004.80,1000.24,1003.82,999.98,991.72,987.13,977.92,962.64,942.76,932.12,923.80,914.84,907.52,913.26,922.28,928.00,926.13,924.10,922.35,920.71,918.77,910.27,898.09,885.52,880.56,876.89,872.47,861.99,842.66,839.91,839.56,839.46,837.99,837.47,837.08,837.06,838.06,838.81,840.18,836.38,829.85,826.85,826.79,828.86,832.52,836.36,842.30,856.24,871.92,879.11,881.99,884.97,887.81,889.14,889.95,889.70,886.63,888.44,891.01,892.97,895.09,896.80,898.12,899.91,902.22,904.00,905.70,907.05,907.29,907.45,907.84,908.22,910.34,913.08,915.87,918.67,920.79,920.79,921.55,922.75,923.62,924.12,925.34,926.97,928.67,929.86,929.93,929.63,929.33,929.87,930.33,930.77,931.61,932.72,933.85,935.21,936.61,937.73,938.79,940.47,942.49,944.43,945.83,946.69,947.38,948.13,949.52,951.91,954.74,957.03,958.54,958.65,958.71,960.74,963.00,964.30,964.79,965.35,965.45,966.88,968.80,970.38,971.44,972.07,972.99,973.96,974.96,975.96,977.00,978.36,980.72,982.38,982.50,983.53,985.13,986.20,987.06,987.89,988.74,990.08,991.20,992.45,993.88,995.45,997.06,999.01,1000.46,1001.14,1001.96,1003.22,1004.73,1006.60,1008.65,1010.72,1012.30,1014.00,1015.78,1017.43,1018.98,1020.56,1022.06,1023.61,1025.09,1026.54,1027.97,1029.54,1031.31,1032.90,1035.39,1036.99,1037.75,1037.92,1039.45,1040.53,1041.49,1042.93,1044.59,1045.72,1045.89,1047.87,1051.82,1054.12,1054.79,1055.64,1057.85,1061.21,1062.22,1062.70,1063.94,1065.07,1066.00,1067.14,1068.75,1070.71,1072.15,1073.16,1074.61,1075.79,1077.11,1078.41,1079.36,1080.34,1083.24,1087.46,1089.72,1091.87,1094.55,1097.14,1099.52,1100.76,1101.66,1102.54,1103.83,1104.97,1106.95,1108.32,1108.32,1108.48,1109.33,1111.56,1115.47,1118.69,1121.63,1123.97,1126.29,1128.44,1130.40,1132.15,1133.90,1135.90,1138.04,1139.82,1141.33,1142.70,1144.15,1145.85,1147.64,1149.47,1151.80,1154.34,1156.87,1159.41,1161.83,1164.02,1166.17,1168.18,1169.36,1171.35
1057.06,1050.96,1039.86,1023.24,1028.47,1035.45,1030.48,1022.55,1016.45,1014.51,1007.03,995.88,981.98,970.72,967.53,958.80,944.11,941.44,931.80,916.86,918.80,929.61,934.54,940.02,939.77,933.63,932.48,931.21,929.28,919.26,905.43,899.47,895.44,889.38,883.54,869.19,845.19,842.45,842.38,841.84,839.45,839.24,838.22,837.67,838.42,839.96,849.93,845.20,832.17,827.57,826.03,827.87,831.33,834.86,837.66,846.15,861.22,871.90,876.31,880.78,882.74,882.39,882.20,885.04,885.42,887.98,891.75,894.72,897.41,899.02,900.09,901.31,903.36,905.37,906.79,908.06,908.29,908.28,907.78,908.72,910.36,913.03,915.96,918.81,920.71,921.15,922.00,922.56,922.93,923.64,925.07,926.64,928.36,929.75,930.23,930.24,930.37,930.44,930.66,930.96,931.42,932.42,933.57,935.00,936.46,937.93,939.28,940.77,942.65,943.75,944.43,945.47,946.34,947.74,949.78,952.13,953.96,955.54,956.29,956.27,957.88,960.33,961.93,961.40,962.16,962.79,963.75,965.58,967.39,969.21,970.31,970.69,971.77,972.95,974.11,975.32,976.68,978.32,980.09,981.04,982.38,984.11,985.88,987.17,987.60,988.13,989.02,990.30,991.51,992.76,994.23,995.96,998.06,999.97,1002.10,1002.82,1003.35,1004.04,1005.20,1006.95,1008.58,1009.97,1011.32,1013.13,1015.01,1016.77,1018.54,1020.17,1021.54,1022.88,1024.35,1025.71,1027.05,1028.55,1029.96,1032.58,1034.99,1034.63,1034.53,1035.35,1037.11,1039.09,1041.17,1042.64,1043.33,1042.99,1043.61,1049.05,1050.46,1050.19,1050.38,1051.48,1053.52,1058.28,1060.48,1060.92,1062.47,1063.84,1065.35,1067.49,1069.07,1070.53,1073.03,1075.55,1078.79,1080.34,1081.17,1081.80,1082.61,1083.89,1087.18,1089.97,1090.97,1092.33,1094.55,1097.08,1099.73,1101.74,1102.88,1104.23,1108.67,1110.59,1111.14,1110.60,1109.46,1109.39,1110.34,1112.82,1116.39,1118.92,1121.05,1123.41,1125.75,1128.01,1130.14,1131.93,1133.64,1135.51,1137.29,1138.70,1140.12,1141.66,1143.47,1145.50,1147.48,1149.36,1151.38,1153.78,1156.29,1158.79,1160.99,1163.08,1165.52,1168.01,1170.15,1171.52
