943.12,949.60,951.12,941.65,940.92,945.62,951.99,948.74,937.45,923.72,912.28,903.25,901.53,895.21,895.20,890.14,881.97,871.49,856.25,846.44,840.69,836.97,836.98,837.45,837.21,837.83,841.31,842.32,850.86,854.55,844.79,843.40,847.87,852.45,849.84,838.69,836.73,848.62,855.61,850.82,841.21,835.44,837.16,837.22,823.42,815.42,810.88,806.02,802.77,801.24,800.29,799.69,799.19,797.87,796.58,795.98,795.30,794.37,793.24,791.49,790.31,789.66,788.88,788.00,787.06,786.07,785.04,783.60,781.96,780.31,778.66,777.50,776.42,775.33,774.29,773.33,772.66,771.99,770.18,769.06,768.34,767.78,767.50,767.10,767.26,767.35,767.32,767.42,768.89,771.22,770.75,770.84,771.77,777.87,779.14,771.16,768.24,769.32,774.22,784.83,800.15,813.79,812.10,798.07,787.74,792.59,807.88,808.36,794.61,784.26,775.63,770.57,772.96,777.61,788.05,806.14,819.38,820.64,810.84,801.62,801.38,811.19,810.89,800.61,784.35,775.19,768.97,766.12,771.54,788.34,795.79,787.83,779.90,788.03,790.74,781.38,782.38,788.35,798.87,810.95,820.66,825.05,821.22,826.72,830.42,827.06,819.62,815.86,817.54,820.89,820.51,816.18,809.78,804.08,798.50,792.39,784.00,773.53,764.88,754.80,758.18,746.69,736.28,734.16,732.59,731.21,730.05,728.75,727.46,726.11,724.94,724.35,724.16,725.18,726.59,727.58,728.07,728.50,728.75,728.84,730.23,732.06,733.02,733.04,733.31,733.65,733.79,733.88,733.90,733.96,733.92,734.20,734.77,736.04,737.57,739.44,741.68,744.00,746.12,748.05,749.54,751.02,752.15,753.19,754.02,754.62,755.39,756.35,757.58,759.23,760.15,761.63,764.52,766.38,767.44,768.22,768.47,768.58,769.43,771.86,774.18,775.27,777.00,779.85,781.28,781.92,783.56,786.53,788.96,790.63,791.34,793.50,791.73,790.26,788.01,790.38,792.60,794.82,798.56,802.67,807.03,811.24,815.96,819.07,816.52,815.34,820.21,824.43,828.37,827.16,821.77,825.69,841.50,859.97,853.02,845.34
938.42,947.79,954.57,955.10,957.12,954.80,945.50,933.65,926.67,908.51,898.38,889.73,886.73,882.22,880.52,875.95,868.19,853.85,846.55,841.71,838.70,838.44,840.07,842.63,844.36,849.50,855.25,859.40,867.32,861.22,850.39,854.62,859.66,864.22,856.17,843.65,840.33,852.98,864.37,855.47,845.52,841.34,842.89,840.82,831.30,829.30,827.12,814.74,807.82,805.38,804.01,802.84,801.64,799.94,798.65,798.19,797.77,796.85,795.75,794.26,792.86,792.00,791.27,790.43,789.13,787.67,785.98,784.17,782.70,781.42,779.77,778.66,777.79,776.44,775.30,774.81,774.22,772.80,770.48,770.19,770.19,770.35,769.58,768.63,769.16,769.93,770.76,772.01,775.50,777.34,776.13,778.08,775.95,779.24,788.03,785.26,773.95,772.68,775.62,784.17,801.17,814.80,820.30,809.88,799.39,805.87,812.76,810.15,798.01,787.87,778.73,773.64,774.61,779.47,788.85,802.54,812.64,824.17,821.80,811.50,808.87,812.48,806.51,798.92,785.83,775.71,769.34,768.06,775.23,791.95,802.14,795.83,786.50,787.15,794.96,792.17,786.96,786.66,792.28,803.74,815.31,827.18,829.71,830.27,828.04,822.65,817.66,814.44,814.74,817.56,817.28,813.60,808.98,804.26,800.42,791.85,780.53,771.48,764.29,763.20,768.35,749.72,736.57,733.64,732.52,731.38,730.25,729.10,727.96,726.17,724.89,724.49,724.42,725.61,727.38,728.58,729.22,729.16,729.02,729.23,730.86,732.89,733.69,733.59,733.76,734.08,734.33,734.40,734.40,734.40,734.25,734.43,735.02,737.33,739.75,740.72,741.77,743.73,746.67,749.65,751.04,752.11,753.22,754.28,755.19,756.24,757.38,758.48,760.32,763.05,764.83,767.08,772.29,777.30,779.33,776.29,773.20,772.48,774.88,778.99,778.96,778.01,778.97,781.58,784.05,785.65,785.80,788.65,792.00,794.34,794.90,797.36,798.04,796.74,792.63,793.55,797.14,796.95,798.22,801.40,807.38,812.59,817.92,822.97,822.82,820.66,819.84,826.42,831.94,832.56,829.12,827.26,841.27,862.01,860.12,850.76
944.94,952.84,962.95,968.35,964.00,951.21,933.85,917.99,912.76,909.85,896.22,887.69,879.49,872.79,868.89,863.36,853.53,845.66,842.37,840.66,840.15,841.73,845.36,849.89,852.55,857.77,868.53,873.02,871.68,860.35,859.22,863.75,870.77,869.07,858.29,849.00,845.85,857.85,870.34,861.04,850.23,847.44,847.54,841.97,837.32,843.89,839.31,826.26,815.61,810.65,808.91,807.14,805.64,803.17,801.24,800.72,800.40,799.31,798.40,796.98,795.45,794.47,793.76,792.80,790.24,788.02,786.37,785.28,783.92,781.88,780.92,780.35,778.59,776.98,776.64,776.37,775.68,773.83,772.84,773.39,774.04,774.38,772.88,773.62,773.79,774.36,776.04,780.04,785.34,784.99,780.73,786.06,781.44,780.16,790.51,795.63,786.23,777.21,777.71,784.39,796.12,811.45,823.15,818.75,813.06,818.52,818.46,807.86,796.69,788.44,781.08,776.69,776.71,780.74,789.10,798.45,808.82,823.84,828.73,820.45,816.52,808.77,798.22,790.70,782.34,775.73,770.11,770.67,780.68,796.48,808.66,800.62,794.55,791.82,798.10,800.42,792.88,789.39,791.79,798.73,807.26,821.59,829.75,830.20,825.71,818.06,811.73,807.27,804.94,810.05,812.09,809.93,806.52,803.43,799.46,790.01,777.79,768.76,765.64,770.28,770.97,751.87,738.28,734.04,732.89,731.80,730.86,730.23,728.54,726.39,724.93,724.74,724.72,726.53,729.22,729.93,730.14,729.59,729.34,729.59,731.32,733.35,734.14,734.14,734.32,734.52,734.82,734.91,734.88,734.68,734.41,734.57,735.11,737.70,741.60,744.98,744.51,744.42,746.32,749.27,751.14,752.77,754.20,755.34,756.42,757.34,758.44,760.02,764.07,767.50,770.34,776.49,786.49,793.03,790.38,784.01,778.85,777.69,782.00,788.50,786.19,782.91,782.79,785.39,786.45,788.51,788.87,790.83,794.96,798.67,798.94,800.88,802.75,801.97,796.95,798.68,802.27,804.14,805.35,806.36,812.72,816.71,818.43,821.55,829.01,830.19,827.60,839.78,841.16,836.55,835.80,833.43,841.17,865.33,869.54,860.54
941.61,953.91,967.90,962.68,953.25,947.12,922.43,903.69,897.13,901.39,902.30,896.71,886.46,871.98,864.13,858.09,851.56,844.47,843.50,843.93,844.37,845.75,851.18,860.91,866.40,864.52,878.93,884.34,871.98,865.33,870.07,874.07,874.75,867.35,860.16,852.55,852.75,865.31,874.81,865.22,856.03,854.70,851.66,846.13,846.22,850.23,842.00,830.22,824.25,822.07,822.89,818.24,810.31,806.67,804.75,804.40,803.69,802.29,801.08,799.08,797.84,797.14,796.33,795.00,791.32,788.85,787.98,786.93,785.00,783.75,783.80,781.71,778.71,778.00,778.13,777.95,777.47,776.05,776.18,777.09,777.89,778.73,780.60,783.36,781.10,779.64,781.16,788.01,798.02,793.11,786.60,795.60,794.62,787.24,790.84,800.62,795.85,784.22,781.44,785.37,796.45,810.18,822.03,827.12,825.05,827.70,820.26,808.80,798.13,788.38,783.08,779.61,778.81,783.57,793.41,806.64,813.06,823.16,831.31,828.89,824.32,810.57,802.02,792.39,784.02,777.93,772.85,774.26,784.52,797.22,809.01,807.95,805.99,800.22,800.83,807.62,803.09,795.40,795.04,798.73,804.71,813.14,825.82,829.07,825.17,819.28,808.50,800.14,798.36,800.55,804.54,804.30,802.21,798.98,792.38,781.59,774.34,769.36,771.25,774.85,768.69,751.82,738.69,734.58,733.39,732.47,731.91,730.86,729.72,727.69,724.97,724.90,724.93,727.99,730.36,730.74,730.66,730.23,729.82,730.28,732.22,733.94,734.49,734.53,734.67,734.83,735.09,735.48,735.24,734.73,734.53,734.65,735.15,737.85,742.55,748.33,749.66,748.30,747.88,749.25,750.60,752.41,754.29,756.10,757.39,758.50,759.58,763.01,768.77,773.69,780.03,788.99,799.98,813.04,804.90,792.28,784.74,783.29,790.77,797.68,791.40,787.49,788.31,792.77,790.67,791.72,793.42,793.49,797.79,802.33,803.28,805.23,807.47,807.09,800.73,806.62,809.49,809.54,812.33,812.54,817.93,828.82,830.36,826.00,828.61,835.86,835.98,848.94,852.20,843.41,844.75,847.51,849.18,869.78,879.19,870.33
944.12,956.13,962.60,947.48,933.16,934.35,926.04,908.04,893.65,886.82,892.82,894.86,881.37,866.84,859.20,853.85,847.45,845.55,846.47,847.75,849.42,850.78,856.28,870.48,880.53,880.35,887.60,890.91,879.18,878.38,881.29,884.77,876.67,869.63,863.21,856.72,859.46,871.57,881.46,872.30,867.29,861.59,855.09,852.13,852.59,847.80,839.93,833.12,831.94,837.86,835.47,827.93,816.10,809.87,808.28,808.19,806.96,805.21,803.24,801.24,800.56,799.88,799.08,798.79,796.19,792.18,789.91,788.27,786.80,786.61,786.89,784.69,782.35,781.34,780.73,780.01,779.52,778.74,779.35,780.92,785.08,786.39,792.30,801.85,794.00,785.37,785.28,791.50,802.68,798.62,791.45,799.49,804.56,796.73,792.29,800.80,801.49,791.62,786.41,787.03,792.94,801.00,816.25,831.53,837.49,832.21,818.33,807.43,798.86,790.46,785.89,782.15,781.35,785.13,793.76,807.84,817.87,826.75,832.02,831.93,826.19,816.98,810.38,800.19,787.17,779.93,775.00,776.12,782.95,793.47,803.69,810.50,812.28,808.93,810.15,814.29,810.78,800.74,800.32,802.61,811.37,818.85,825.80,826.68,820.64,814.11,806.51,800.00,798.06,796.13,796.17,796.37,794.11,789.42,781.16,776.63,775.61,776.29,779.46,778.60,768.03,753.25,739.71,735.41,734.05,733.57,732.70,731.59,731.12,729.39,725.44,725.21,725.25,728.76,730.60,731.16,731.26,730.99,730.54,731.63,734.01,734.79,734.74,734.66,734.70,734.84,735.22,735.85,735.39,734.79,734.73,734.73,735.20,738.00,745.58,756.64,758.20,754.37,750.68,751.86,751.72,752.81,754.67,756.51,758.09,759.35,762.80,768.75,775.93,782.73,791.51,804.16,821.35,830.27,817.70,800.37,789.94,788.29,795.81,807.48,796.64,791.64,796.01,806.68,803.67,796.70,797.48,797.71,802.25,807.06,807.81,810.17,811.33,810.13,805.50,811.19,818.88,816.38,816.67,819.79,822.88,839.45,844.23,834.20,829.87,835.79,843.90,854.16,863.26,853.86,851.91,857.17,857.78,870.89,885.78,884.66
947.38,958.99,956.06,940.60,918.40,913.82,918.69,915.40,896.93,881.64,877.21,879.10,870.86,860.48,854.09,849.04,846.87,848.02,848.88,851.45,856.92,863.21,859.63,868.99,880.27,892.60,899.41,900.15,890.46,896.09,895.83,890.06,880.07,871.02,863.72,863.11,871.40,878.98,889.97,884.55,876.98,866.64,860.40,859.23,852.85,846.05,840.72,838.78,842.80,848.42,839.14,830.04,820.20,813.98,812.16,813.03,809.65,807.27,805.50,803.90,803.57,802.86,802.16,802.05,799.62,795.26,793.01,790.52,789.88,789.61,790.43,793.96,796.92,795.93,792.20,788.27,788.37,785.48,783.84,786.70,797.14,797.49,800.48,811.82,800.86,789.59,789.07,793.40,805.87,806.21,796.68,802.34,812.17,806.56,798.40,800.94,806.41,797.04,791.29,789.68,795.45,803.90,815.44,830.80,840.53,832.79,819.08,809.82,804.88,796.16,787.96,784.62,784.25,787.10,793.59,802.73,810.94,821.45,830.15,827.06,817.13,810.32,804.71,795.85,785.98,779.73,777.76,777.34,779.41,786.84,794.92,803.88,811.81,815.82,818.56,822.48,815.88,807.34,809.94,808.27,819.31,827.22,831.05,828.65,820.00,813.09,808.55,805.88,803.01,800.14,795.26,789.96,786.62,783.20,781.92,783.53,785.58,787.47,789.03,784.52,776.44,761.38,743.85,737.07,735.42,734.53,733.36,732.75,731.78,730.20,727.14,725.58,726.16,730.04,730.86,731.48,731.94,731.92,731.64,732.26,734.59,735.09,734.97,734.83,734.80,734.87,735.43,736.22,735.55,735.04,734.99,734.97,735.42,738.07,747.39,760.20,760.90,757.37,752.99,754.58,754.42,754.34,755.34,756.93,758.63,760.72,766.27,773.90,786.03,796.58,803.66,822.81,838.73,834.62,818.97,807.76,801.35,796.14,800.80,814.45,806.37,800.66,811.11,822.02,821.98,804.09,800.38,802.59,807.31,814.75,815.55,815.57,815.02,812.04,809.85,816.04,825.20,823.16,820.59,826.54,834.51,848.02,857.15,845.94,835.14,836.03,846.16,861.81,873.34,867.19,858.04,862.19,864.77,872.03,891.39,900.54
942.00,947.87,938.04,934.78,914.78,900.36,901.44,908.79,900.22,882.41,869.89,867.50,863.60,859.01,852.93,848.28,849.38,851.66,853.17,858.73,867.03,876.85,871.94,873.20,885.33,892.39,907.55,910.29,905.20,910.58,906.14,894.71,881.77,872.80,868.98,874.21,887.47,889.52,900.04,896.50,881.88,873.34,871.14,863.60,853.01,847.64,847.54,851.31,854.55,849.17,838.98,831.54,823.13,816.61,817.32,820.76,814.90,809.59,807.63,806.86,806.74,805.90,805.39,803.95,800.75,798.62,797.40,797.55,795.29,793.61,795.57,800.20,811.98,815.17,805.24,801.18,803.25,793.51,789.35,789.58,803.97,808.22,809.71,816.34,803.26,794.05,793.37,798.59,810.21,814.98,803.82,806.88,819.76,820.48,807.86,805.42,811.43,801.82,795.70,793.18,796.86,803.86,811.94,827.21,841.72,836.70,827.20,820.63,812.40,799.70,789.90,787.56,787.06,789.56,794.17,800.38,809.88,823.15,830.64,826.44,811.50,802.46,796.90,790.36,785.45,783.79,783.63,781.33,780.98,786.69,789.72,795.21,805.01,816.23,827.17,829.71,824.32,818.35,820.40,818.98,823.07,829.70,831.61,829.18,823.97,819.24,814.19,810.90,807.13,803.41,797.84,789.93,785.64,787.82,791.66,794.25,795.91,797.16,793.71,785.30,774.77,762.42,745.58,738.74,737.20,735.39,734.39,733.38,732.07,730.74,728.39,725.81,727.48,730.49,731.10,731.64,732.25,732.72,732.77,733.20,734.32,735.27,735.23,735.13,734.92,734.96,735.66,736.65,736.32,735.90,735.76,735.82,736.39,738.43,746.71,759.69,761.29,757.42,754.89,757.30,757.45,757.12,756.82,758.06,759.43,763.08,768.93,777.11,794.43,811.60,825.02,841.85,849.52,840.70,830.46,828.24,824.33,814.94,811.38,823.27,819.16,814.59,826.32,836.11,833.01,812.42,804.94,807.07,811.92,824.81,830.39,821.07,818.80,817.13,814.30,823.66,833.20,831.45,827.68,833.05,845.72,860.82,868.91,856.35,844.06,840.89,846.24,865.52,881.60,879.42,865.36,864.04,868.89,875.68,892.36,911.72
929.62,935.32,918.01,924.21,919.30,901.27,889.86,892.29,890.84,874.97,865.75,862.39,858.46,855.60,851.76,849.33,852.91,857.71,858.98,868.38,878.71,886.90,882.25,877.02,893.34,898.78,909.47,917.07,919.25,918.72,908.27,892.24,882.43,877.22,878.11,886.28,901.10,904.29,908.34,906.36,892.35,882.51,872.00,862.67,855.61,853.58,859.50,862.93,859.59,847.93,839.83,832.26,822.73,819.86,825.82,829.92,822.63,817.82,811.10,810.36,810.63,809.10,807.92,806.04,806.19,806.59,803.80,804.63,799.22,797.86,801.14,806.44,824.54,828.74,815.57,811.84,809.53,797.82,793.86,794.25,807.31,818.29,820.75,819.10,804.81,797.40,796.87,802.46,816.95,822.46,811.40,812.44,826.04,828.71,815.67,812.41,816.78,807.25,800.22,797.93,800.22,808.71,821.44,835.67,848.00,843.44,834.89,828.68,818.25,802.45,793.49,790.95,790.14,792.02,797.82,807.95,816.54,828.58,832.92,829.13,816.48,803.02,795.38,791.34,789.16,793.16,792.16,785.89,785.01,795.10,802.53,796.92,800.81,815.24,828.09,830.75,828.35,823.63,822.91,822.80,823.40,825.66,826.54,825.14,822.41,818.48,810.27,805.14,802.60,800.13,795.48,789.70,788.22,796.55,801.34,802.26,802.23,800.68,792.25,780.23,770.64,763.66,753.70,743.65,738.93,737.00,735.11,733.67,732.34,730.90,728.32,725.87,727.89,730.54,731.21,731.85,732.45,733.02,733.57,733.99,734.54,735.45,735.70,735.46,735.34,735.50,735.95,736.80,737.19,736.84,736.62,736.65,737.48,739.19,746.37,759.52,761.47,757.44,757.11,762.03,764.09,761.07,759.20,759.66,761.27,764.87,770.03,778.39,795.54,812.78,827.58,841.45,849.85,849.28,846.94,846.43,842.26,833.53,828.29,834.54,831.84,829.38,841.71,849.22,837.32,818.59,810.63,812.31,820.21,837.08,845.40,831.59,824.02,821.92,818.37,829.93,841.75,840.34,835.36,840.74,856.31,872.81,880.30,867.05,856.03,848.93,849.35,871.20,891.28,891.43,875.52,868.23,872.59,880.94,892.49,913.63
913.81,922.30,907.31,905.85,916.77,906.44,891.57,879.76,875.51,867.21,861.70,858.74,854.86,853.05,850.96,852.17,856.34,864.43,866.65,873.86,886.71,897.11,893.90,884.41,896.73,908.24,912.49,917.38,921.81,920.70,905.10,893.58,886.85,882.80,890.74,902.03,909.21,908.92,907.71,904.40,897.05,883.05,869.08,862.92,859.20,866.07,872.35,867.59,856.73,847.03,838.59,830.84,825.18,829.89,839.63,836.98,831.61,829.48,817.56,815.01,818.21,814.58,810.67,810.74,814.75,816.60,813.10,812.50,802.64,801.16,805.22,812.57,830.96,834.92,826.75,822.31,811.56,801.19,797.02,799.92,813.66,828.09,828.02,818.14,806.75,800.98,801.08,806.77,821.44,830.29,821.64,818.13,828.78,833.11,822.64,819.71,823.69,812.68,805.56,802.94,803.12,809.39,820.21,835.53,850.22,842.65,832.57,824.23,814.37,803.56,796.86,795.25,795.40,794.93,797.55,805.45,815.89,826.10,831.31,823.29,811.67,801.82,796.34,795.18,795.40,805.86,802.94,790.88,789.28,798.19,811.75,807.62,801.04,817.33,830.40,830.84,826.16,820.84,818.87,818.11,818.34,819.02,819.15,819.24,818.31,815.86,810.09,800.86,797.13,795.48,791.97,790.12,794.31,802.86,805.83,805.16,803.04,798.28,787.81,778.22,774.35,773.71,767.43,751.86,741.39,738.22,735.25,733.42,731.67,730.57,728.21,727.14,728.96,730.53,731.22,731.87,732.46,733.14,733.77,734.33,734.90,735.61,736.09,736.01,736.09,736.20,736.60,737.17,737.77,737.73,737.46,737.39,738.08,739.49,745.79,756.55,763.01,759.97,758.46,767.12,772.14,766.13,762.25,762.45,764.25,765.68,769.98,777.92,792.32,807.65,819.14,826.46,838.44,846.12,844.65,846.14,850.27,848.03,845.23,849.67,847.04,846.86,857.85,856.53,835.81,820.34,816.03,817.95,827.76,846.76,854.77,841.17,827.85,823.27,821.25,833.66,849.95,857.20,851.40,846.23,860.58,879.65,891.63,881.35,867.67,855.84,856.35,881.36,900.85,902.57,885.55,875.60,876.57,884.07,893.66,913.40
897.07,903.92,901.37,889.42,898.71,894.31,881.28,871.25,867.37,863.90,859.34,856.40,856.40,858.03,858.36,864.94,864.92,868.55,876.09,874.40,882.84,898.88,906.63,897.09,900.78,917.29,920.73,920.48,923.68,920.52,905.93,902.51,894.42,888.54,895.59,906.31,911.51,904.55,896.72,892.57,886.84,877.29,869.58,867.02,873.77,880.10,878.96,869.16,856.47,847.97,837.82,830.56,831.94,845.02,852.65,845.99,839.36,831.22,819.28,818.34,821.98,817.44,814.53,818.13,824.27,827.64,825.10,819.33,807.55,804.83,808.70,819.21,836.16,840.60,835.55,826.98,812.30,803.87,800.23,804.64,817.41,831.92,829.82,817.03,808.06,805.14,806.31,811.43,826.24,836.43,833.29,824.27,834.08,839.40,830.48,828.37,830.05,818.10,810.83,807.97,806.93,809.59,818.27,829.19,848.70,842.16,830.77,819.15,809.59,804.55,800.83,800.39,802.02,799.21,798.58,802.61,809.13,820.50,826.73,820.39,808.99,801.41,800.76,802.45,801.14,811.30,809.93,800.82,795.27,799.24,812.59,818.90,809.53,812.84,829.38,830.20,824.08,820.04,815.43,811.00,810.86,811.89,812.16,812.66,812.76,810.33,807.55,800.09,794.95,793.61,794.36,795.81,800.40,805.94,805.25,802.42,800.53,798.30,791.95,786.48,783.45,780.01,770.29,758.19,747.31,741.66,735.79,733.01,731.02,729.75,728.18,727.96,729.78,730.44,731.06,731.66,732.13,732.90,733.67,734.39,735.12,735.89,736.50,736.72,736.84,736.94,737.27,737.83,738.33,738.50,738.22,738.15,738.68,739.95,744.90,751.30,757.00,762.21,761.54,768.78,777.05,769.21,765.32,766.07,767.62,768.44,770.15,776.39,784.35,795.37,806.70,814.62,822.94,827.83,826.77,829.40,837.84,844.28,851.82,863.13,868.70,867.48,867.51,852.80,832.85,824.47,823.37,824.68,837.25,853.87,861.18,844.78,831.88,830.65,826.60,840.72,858.60,873.45,869.55,859.28,873.11,890.27,902.70,892.84,873.86,859.71,863.30,887.39,908.49,914.58,896.33,883.39,883.90,886.13,893.35,911.24
