1175.18,1178.70,1172.10,1163.09,1157.66,1146.30,1133.52,1124.63,1114.36,1099.30,1092.86,1086.69,1076.41,1069.25,1060.81,1055.21,1051.40,1046.58,1041.77,1035.04,1026.11,1015.33,1007.77,1003.35,999.54,993.50,1000.76,1014.28,1024.35,1015.48,1022.34,1040.72,1056.90,1056.80,1041.32,1036.39,1042.71,1050.09,1048.23,1041.15,1041.92,1056.88,1073.40,1093.45,1111.75,1098.71,1076.29,1065.86,1063.63,1071.71,1086.24,1101.45,1107.54,1098.63,1080.10,1070.66,1077.27,1091.01,1106.94,1123.39,1138.61,1157.34,1163.08,1152.45,1140.27,1134.56,1137.83,1149.65,1162.68,1146.32,1131.85,1142.78,1143.34,1140.51,1149.19,1142.69,1162.09,1167.38,1160.36,1180.89,1189.13,1185.70,1179.83,1173.59,1167.87,1162.87,1160.95,1160.84,1158.94,1154.30,1151.18,1147.24,1139.91,1136.09,1133.19,1131.38,1129.41,1128.30,1126.80,1128.37,1139.42,1151.08,1146.93,1135.88,1128.49,1125.39,1121.69,1110.28,1090.89,1072.05,1060.34,1050.16,1041.10,1031.34,1024.80,1020.17,1020.52,1028.37,1038.55,1044.48,1046.64,1050.88,1067.86,1088.89,1096.67,1095.44,1101.17,1109.59,1112.78,1108.95,1099.26,1089.28,1083.48,1079.26,1077.84,1082.09,1090.97,1096.88,1099.74,1097.13,1087.43,1077.34,1073.71,1076.30,1084.56,1092.94,1099.91,1099.69,1088.45,1076.99,1068.12,1061.02,1055.71,1056.45,1062.17,1070.01,1080.16,1078.50,1076.09,1083.69,1089.26,1090.15,1076.86,1055.63,1046.91,1050.83,1067.57,1082.95,1091.68,1086.84,1074.06,1062.19,1055.69,1061.25,1074.47,1087.31,1095.59,1100.50,1101.03,1104.06,1099.24,1087.22,1076.99,1086.21,1093.46,1098.32,1104.78,1107.48,1098.33,1086.57,1076.99,1068.91,1066.20,1071.66,1081.65,1084.89,1081.19,1076.46,1084.29,1089.43,1084.40,1080.43,1084.56,1085.82,1085.60,1084.81,1080.88,1071.20,1059.38,1050.27,1034.79,1021.22,1008.08,1006.72,1012.51,1027.46,1034.87,1022.62,1008.82,1014.58,1012.44,1008.32,1004.08,994.86,982.97,967.27,957.80,963.37,967.92,953.53,962.03,962.26,960.38,952.65,947.59,935.38,937.35,944.23,944.57,942.44,932.11,926.44,939.61,954.09,960.68,965.54,963.92,965.09,963.31,951.78,942.34,935.81,922.75,921.07,935.10,938.82
1185.80,1172.94,1158.39,1146.55,1141.04,1133.35,1122.14,1113.99,1104.67,1093.80,1085.62,1077.72,1071.66,1066.95,1059.32,1055.35,1052.66,1049.82,1043.25,1034.42,1024.29,1012.35,1005.11,999.89,997.22,995.34,1011.32,1025.93,1034.14,1020.22,1024.88,1040.81,1053.03,1049.85,1039.88,1040.30,1051.35,1058.07,1057.88,1052.19,1047.52,1055.02,1072.01,1093.52,1112.07,1097.59,1077.76,1069.55,1067.13,1074.70,1089.85,1103.89,1115.25,1114.93,1097.66,1083.16,1078.92,1089.88,1104.52,1119.66,1134.95,1153.22,1165.24,1160.88,1149.04,1143.79,1150.71,1163.48,1168.78,1148.41,1141.50,1160.41,1157.20,1150.15,1162.30,1155.47,1166.38,1183.43,1173.28,1185.86,1190.08,1185.84,1180.42,1172.51,1164.70,1161.37,1160.57,1160.23,1158.03,1152.01,1148.01,1140.60,1137.81,1135.95,1136.12,1136.14,1133.69,1131.39,1130.73,1136.22,1150.20,1146.60,1139.02,1135.79,1129.69,1123.81,1118.68,1110.04,1097.53,1079.96,1064.25,1045.94,1034.10,1027.45,1022.91,1022.00,1027.43,1040.69,1051.79,1060.37,1064.45,1055.84,1061.66,1079.91,1096.08,1106.34,1107.24,1112.90,1112.94,1103.73,1090.61,1086.48,1082.35,1079.41,1082.70,1090.20,1095.42,1102.79,1102.80,1094.97,1081.88,1076.26,1076.97,1079.75,1088.30,1097.30,1102.11,1098.67,1085.37,1072.66,1065.66,1060.41,1056.57,1059.36,1069.75,1076.88,1083.76,1080.82,1081.94,1085.15,1091.73,1089.51,1072.26,1052.68,1048.61,1055.92,1071.76,1085.48,1094.36,1092.05,1079.12,1063.81,1061.68,1066.49,1070.83,1080.80,1092.44,1101.41,1107.97,1111.18,1100.50,1085.76,1079.21,1088.89,1098.14,1105.69,1109.90,1108.86,1097.82,1083.11,1073.95,1068.95,1069.17,1078.93,1087.24,1087.72,1080.76,1081.87,1089.98,1091.41,1089.18,1087.40,1086.72,1084.99,1083.20,1076.65,1073.78,1068.41,1057.86,1051.19,1037.76,1023.38,1008.05,1000.29,1002.25,1017.00,1023.87,1014.03,996.95,1000.15,999.19,992.38,993.17,988.12,980.67,967.10,953.60,953.59,955.68,945.67,947.21,944.02,942.01,934.84,932.10,928.53,928.47,927.28,925.24,925.93,921.92,925.90,942.80,956.70,960.17,958.08,950.65,948.17,957.32,952.94,946.98,936.29,922.49,916.24,923.36,930.00
1181.03,1163.16,1148.82,1135.60,1127.89,1119.54,1107.62,1097.64,1089.28,1080.44,1071.10,1067.31,1064.15,1060.11,1055.31,1050.49,1046.95,1042.92,1035.15,1027.75,1020.71,1012.41,1004.63,998.73,997.01,1005.93,1022.41,1040.25,1043.57,1025.63,1027.40,1044.36,1052.16,1048.67,1043.73,1045.20,1055.18,1067.23,1072.35,1068.10,1057.65,1057.01,1072.50,1095.20,1115.03,1100.80,1080.09,1070.41,1073.90,1076.99,1089.87,1102.47,1113.94,1123.08,1114.83,1103.46,1090.51,1088.17,1102.37,1117.13,1132.92,1147.88,1164.76,1170.41,1163.32,1153.96,1166.24,1180.28,1179.99,1157.78,1152.25,1171.40,1169.58,1166.91,1176.62,1174.70,1173.10,1190.15,1189.08,1190.22,1189.82,1184.45,1178.77,1172.29,1163.20,1159.36,1157.86,1156.64,1154.42,1149.86,1146.07,1142.02,1139.12,1139.24,1143.38,1148.96,1143.49,1140.16,1143.67,1148.61,1151.60,1137.43,1130.14,1134.41,1133.00,1122.52,1109.06,1097.13,1093.90,1084.63,1066.59,1045.97,1031.63,1025.59,1024.87,1026.98,1032.34,1048.29,1062.75,1071.69,1079.85,1074.50,1070.01,1089.04,1101.79,1112.39,1115.03,1114.52,1105.09,1093.60,1088.40,1087.40,1086.02,1083.10,1087.68,1097.70,1103.38,1107.76,1103.67,1092.26,1080.00,1077.38,1081.43,1086.04,1091.64,1100.83,1103.88,1094.87,1082.18,1073.78,1067.67,1061.73,1058.19,1061.87,1070.34,1077.67,1086.08,1085.41,1088.90,1090.25,1093.39,1086.08,1064.90,1053.22,1052.71,1060.89,1070.94,1084.05,1096.03,1095.64,1080.05,1066.32,1068.80,1078.45,1084.79,1088.82,1093.48,1102.28,1111.11,1112.45,1099.46,1091.88,1085.69,1090.93,1102.77,1110.73,1111.11,1104.51,1092.61,1081.68,1074.42,1071.43,1075.55,1086.55,1092.11,1089.55,1084.50,1090.65,1092.81,1092.22,1090.71,1086.78,1079.77,1073.34,1065.74,1058.42,1060.59,1063.22,1058.08,1052.03,1044.70,1032.74,1013.90,1000.88,995.14,1006.78,1010.96,1006.47,993.04,987.45,989.09,980.15,977.45,967.42,958.69,952.19,947.22,945.61,943.89,940.07,938.91,937.57,935.00,931.75,929.76,928.24,925.92,922.20,919.33,917.11,916.31,924.78,943.98,952.58,947.14,943.31,937.43,934.96,941.70,940.81,947.30,936.57,922.23,910.43,917.58,934.98
1170.74,1158.07,1151.40,1139.69,1125.00,1113.34,1103.70,1095.90,1089.97,1081.80,1074.70,1071.81,1066.52,1058.26,1053.84,1045.99,1039.64,1035.80,1029.76,1025.18,1020.25,1012.10,1004.45,999.10,1005.36,1017.84,1026.42,1043.42,1050.36,1035.17,1030.57,1047.37,1054.85,1050.56,1051.37,1049.68,1057.14,1069.50,1082.03,1083.61,1070.49,1064.20,1076.12,1097.79,1119.46,1108.46,1085.81,1074.77,1084.64,1087.23,1090.28,1100.48,1110.47,1125.13,1128.39,1118.86,1106.05,1093.70,1099.70,1115.89,1129.48,1142.31,1158.09,1171.76,1173.54,1165.95,1178.49,1191.69,1183.04,1160.95,1161.54,1181.25,1188.09,1185.73,1192.60,1195.01,1184.06,1192.49,1195.19,1192.86,1188.18,1179.99,1173.28,1168.64,1163.31,1161.43,1158.16,1156.71,1155.82,1155.33,1153.26,1150.65,1149.69,1151.67,1157.90,1160.94,1150.98,1143.32,1148.77,1150.82,1149.52,1132.99,1122.76,1129.71,1132.92,1124.84,1109.94,1090.74,1076.11,1069.69,1053.73,1039.39,1029.03,1026.46,1027.95,1032.90,1037.73,1047.59,1063.01,1079.18,1092.10,1093.62,1083.86,1097.43,1112.11,1119.42,1117.72,1107.42,1092.82,1088.81,1088.38,1090.82,1092.47,1088.84,1090.83,1101.71,1110.19,1111.04,1105.47,1090.97,1079.81,1079.31,1085.41,1092.79,1096.51,1103.45,1106.65,1097.86,1085.80,1078.74,1069.01,1062.15,1060.21,1068.47,1076.39,1083.07,1092.56,1090.53,1093.42,1095.69,1092.72,1077.88,1059.99,1055.09,1060.59,1073.00,1079.67,1082.74,1096.73,1099.09,1084.08,1068.91,1069.96,1079.10,1090.50,1097.45,1103.10,1108.11,1114.27,1111.23,1101.15,1106.24,1092.93,1096.07,1105.50,1111.73,1107.95,1095.84,1084.35,1078.52,1075.72,1077.02,1082.12,1091.12,1094.92,1091.58,1091.56,1094.10,1091.56,1089.93,1088.35,1081.67,1071.14,1060.37,1049.17,1040.63,1046.76,1054.38,1052.98,1043.37,1034.76,1028.65,1015.17,1003.07,991.18,993.25,996.66,991.50,988.46,978.43,975.18,969.22,962.36,955.67,952.67,951.68,952.49,953.60,952.65,947.82,945.89,944.82,945.29,946.37,944.41,940.72,937.54,933.04,927.41,919.18,913.09,916.46,933.72,939.13,931.33,925.16,920.87,919.20,922.91,926.63,935.98,928.60,914.98,906.97,916.88,929.14
1153.04,1143.68,1145.45,1144.73,1136.89,1125.39,1115.18,1107.60,1103.97,1097.57,1086.63,1077.30,1070.99,1064.03,1060.68,1052.47,1043.80,1040.24,1034.08,1026.88,1021.11,1010.88,1003.37,1002.05,1013.77,1031.50,1030.74,1041.70,1055.74,1044.60,1035.60,1048.65,1058.74,1054.53,1058.53,1055.02,1062.78,1079.45,1094.99,1098.59,1083.99,1073.76,1081.14,1100.37,1120.63,1107.52,1085.60,1078.90,1089.50,1101.94,1094.07,1099.09,1108.89,1123.60,1134.32,1131.36,1120.67,1104.45,1100.23,1110.92,1123.42,1136.28,1149.67,1164.18,1176.14,1179.91,1188.49,1197.84,1190.24,1173.13,1173.43,1190.45,1204.00,1205.85,1207.55,1207.12,1194.22,1198.07,1196.24,1189.25,1181.44,1173.18,1168.78,1166.43,1166.23,1167.00,1163.97,1163.72,1163.44,1165.02,1163.38,1157.78,1158.89,1162.82,1166.13,1164.32,1149.12,1138.73,1142.72,1144.23,1137.01,1121.65,1117.17,1127.58,1130.60,1121.42,1106.43,1089.70,1071.19,1053.11,1043.59,1036.34,1029.90,1029.68,1033.89,1041.92,1048.26,1048.33,1053.97,1071.87,1088.50,1104.33,1101.20,1107.93,1119.23,1116.94,1107.03,1094.90,1089.16,1089.16,1091.55,1097.69,1100.01,1095.56,1095.99,1104.55,1111.64,1111.41,1103.39,1088.55,1081.21,1082.39,1088.84,1096.96,1102.27,1106.89,1109.37,1098.78,1085.38,1075.80,1068.04,1063.55,1064.08,1073.13,1085.24,1092.28,1100.89,1096.59,1096.24,1097.83,1088.05,1072.70,1058.70,1057.92,1067.04,1083.98,1095.48,1097.01,1100.22,1101.35,1085.17,1072.96,1077.28,1078.84,1087.39,1097.88,1108.30,1116.20,1117.99,1108.36,1109.44,1111.41,1097.60,1103.51,1110.34,1112.54,1103.40,1089.55,1081.90,1079.03,1080.62,1083.54,1091.32,1096.79,1099.06,1097.24,1094.81,1089.54,1084.43,1082.74,1083.23,1078.96,1073.41,1066.48,1049.59,1030.25,1029.29,1041.17,1041.10,1033.47,1020.45,1013.27,1008.70,1001.63,989.67,984.31,984.88,978.05,976.33,971.26,965.63,960.62,959.36,961.65,965.00,965.90,966.00,968.22,969.32,964.88,964.37,964.10,960.24,953.92,947.10,937.21,930.19,922.36,915.31,912.80,909.41,908.34,916.90,923.07,917.35,908.82,906.34,905.94,909.31,913.06,917.91,921.83,908.84,905.32,921.67,936.14
1142.53,1130.37,1131.03,1137.09,1139.27,1134.36,1119.33,1112.79,1110.48,1104.94,1090.84,1077.88,1070.45,1061.27,1059.47,1052.84,1045.02,1040.84,1034.69,1025.50,1017.64,1008.35,1007.53,1012.41,1023.77,1041.45,1042.68,1042.97,1059.37,1052.53,1041.06,1050.88,1061.72,1056.93,1061.21,1059.66,1066.09,1085.87,1103.58,1114.11,1098.56,1082.64,1090.49,1107.18,1122.16,1108.94,1088.49,1083.87,1094.37,1111.04,1100.30,1098.48,1109.43,1121.59,1134.68,1140.19,1132.51,1112.00,1104.54,1110.14,1116.50,1126.51,1138.56,1151.70,1168.11,1182.98,1192.26,1200.05,1201.45,1185.66,1187.80,1202.58,1213.18,1215.22,1213.83,1207.01,1198.99,1201.62,1193.87,1184.46,1175.66,1169.50,1168.97,1169.36,1174.14,1178.90,1178.48,1178.43,1175.66,1178.07,1172.30,1166.31,1170.01,1172.00,1172.38,1166.27,1148.10,1133.00,1131.74,1128.85,1119.66,1110.72,1116.82,1126.73,1127.22,1114.75,1098.17,1082.82,1068.70,1050.52,1041.56,1034.75,1031.20,1038.66,1044.60,1051.33,1060.44,1063.32,1059.57,1065.45,1082.33,1102.35,1112.35,1116.71,1121.15,1110.17,1097.78,1089.70,1089.32,1091.30,1096.15,1101.63,1101.32,1098.30,1099.18,1107.17,1113.56,1109.05,1097.27,1086.45,1084.55,1087.33,1091.53,1098.42,1107.49,1110.86,1109.10,1095.20,1080.80,1073.95,1069.40,1065.72,1066.29,1075.86,1091.16,1100.93,1108.14,1101.57,1100.19,1098.72,1084.39,1068.38,1059.04,1060.77,1072.95,1087.62,1099.46,1108.88,1110.74,1103.26,1085.95,1078.06,1086.10,1091.44,1094.88,1101.64,1112.58,1121.67,1119.44,1109.75,1115.07,1112.95,1102.57,1110.53,1114.64,1111.59,1099.29,1087.92,1084.14,1086.68,1091.65,1089.28,1099.46,1107.93,1106.16,1096.59,1087.71,1078.78,1071.46,1067.10,1071.11,1069.93,1066.89,1065.33,1049.63,1030.61,1019.03,1026.34,1022.99,1015.99,1005.95,999.69,995.66,991.50,983.49,978.01,976.03,972.54,970.43,968.57,966.37,966.60,972.15,979.89,982.51,979.36,978.44,980.98,977.96,971.54,970.63,965.98,954.95,941.86,933.34,924.13,915.94,912.07,908.90,907.68,906.19,904.77,906.95,907.83,904.11,900.83,898.63,898.32,899.46,902.09,904.37,907.69,900.08,905.82,921.64,934.90
1146.21,1127.98,1118.81,1119.21,1124.61,1119.49,1110.42,1104.86,1099.16,1095.52,1085.46,1071.41,1064.79,1055.77,1051.05,1045.93,1039.78,1035.60,1030.31,1022.26,1013.75,1007.77,1010.94,1020.45,1033.14,1049.61,1059.05,1054.25,1062.28,1056.64,1046.58,1053.61,1066.36,1061.34,1063.74,1065.90,1068.93,1086.77,1105.61,1120.19,1109.73,1094.42,1106.08,1123.47,1120.95,1101.83,1088.69,1087.17,1098.73,1116.52,1105.50,1099.95,1108.89,1118.42,1130.52,1139.95,1139.80,1124.06,1113.83,1120.49,1122.63,1123.36,1129.02,1138.85,1154.36,1168.19,1178.17,1194.61,1205.42,1194.72,1195.57,1211.80,1219.89,1220.47,1213.58,1205.49,1203.97,1198.80,1189.94,1183.25,1175.83,1170.34,1173.94,1179.49,1187.69,1192.49,1192.75,1192.51,1191.37,1189.75,1179.17,1179.08,1181.69,1180.49,1175.94,1165.70,1149.41,1136.56,1124.25,1115.34,1109.33,1103.10,1105.04,1113.63,1117.00,1112.61,1103.03,1088.35,1070.10,1050.95,1040.27,1034.12,1036.80,1046.70,1052.84,1059.06,1069.71,1083.36,1083.44,1074.51,1077.70,1090.85,1105.23,1118.67,1120.84,1105.23,1095.50,1090.90,1091.86,1095.16,1099.84,1104.55,1103.31,1102.01,1104.55,1112.57,1114.90,1105.60,1091.97,1085.92,1089.02,1097.57,1101.01,1101.49,1109.80,1113.69,1106.22,1092.23,1081.24,1075.82,1072.39,1068.39,1067.51,1077.97,1093.59,1104.55,1113.04,1106.44,1104.38,1097.17,1081.58,1066.45,1063.47,1064.43,1075.89,1088.45,1100.32,1110.59,1113.99,1103.15,1087.86,1081.96,1089.76,1098.61,1106.22,1107.70,1113.46,1123.53,1119.69,1114.30,1117.85,1113.92,1109.65,1114.13,1115.61,1107.13,1093.85,1087.75,1090.77,1097.59,1098.08,1093.74,1104.22,1109.83,1102.89,1091.59,1082.57,1071.03,1060.65,1049.90,1053.03,1052.84,1050.25,1043.23,1037.28,1023.78,1012.27,1012.30,1007.22,999.79,996.07,992.70,988.56,984.27,980.80,979.79,978.87,979.75,981.30,982.11,981.62,984.58,991.54,993.50,990.71,989.24,984.62,982.11,976.92,958.33,954.36,952.15,940.10,930.20,921.33,915.72,913.64,912.94,911.64,908.67,906.91,903.57,902.64,901.67,898.64,896.69,894.12,892.69,891.34,891.83,892.94,895.88,893.06,907.15,922.75,933.69
1146.69,1128.49,1115.74,1106.95,1107.15,1105.76,1103.75,1100.38,1087.01,1080.04,1072.78,1064.17,1057.96,1054.78,1051.11,1046.13,1040.59,1033.63,1027.37,1020.24,1012.51,1008.86,1017.16,1030.92,1034.80,1047.28,1063.71,1071.50,1073.05,1063.59,1053.62,1056.83,1070.92,1066.49,1067.86,1073.84,1073.24,1088.04,1106.19,1124.31,1120.85,1111.95,1124.81,1129.93,1111.36,1099.87,1097.41,1091.77,1101.45,1119.79,1113.34,1108.76,1109.62,1114.26,1125.46,1137.08,1143.40,1134.15,1121.21,1128.55,1134.17,1133.30,1136.33,1141.95,1150.45,1159.25,1173.45,1195.09,1210.43,1205.79,1207.02,1216.93,1225.57,1225.38,1219.07,1211.17,1204.24,1197.37,1191.26,1184.77,1177.29,1173.34,1177.21,1186.25,1192.88,1195.46,1195.80,1195.76,1195.53,1193.80,1189.97,1189.98,1188.30,1183.60,1177.82,1169.37,1159.28,1144.99,1128.85,1117.83,1110.73,1098.78,1093.43,1097.13,1103.18,1099.20,1093.08,1083.84,1065.24,1048.29,1037.58,1035.83,1039.93,1050.64,1058.13,1065.88,1081.55,1098.21,1101.53,1089.93,1087.27,1095.88,1109.94,1122.32,1119.09,1101.60,1094.39,1094.50,1096.63,1098.31,1102.08,1107.08,1105.92,1105.83,1110.22,1117.78,1114.24,1102.28,1090.03,1086.94,1091.70,1104.36,1110.26,1107.96,1112.95,1114.34,1104.68,1090.04,1084.71,1079.08,1074.83,1070.23,1069.77,1082.06,1096.92,1109.11,1115.12,1111.99,1105.62,1092.98,1076.23,1067.26,1073.71,1073.16,1074.22,1087.46,1098.81,1110.91,1117.28,1108.75,1094.46,1086.79,1092.07,1101.17,1111.32,1116.86,1118.27,1124.91,1119.97,1120.20,1120.68,1115.37,1114.80,1117.26,1115.94,1106.36,1093.38,1093.11,1101.89,1106.24,1101.50,1099.82,1101.83,1100.55,1091.52,1085.15,1078.57,1071.52,1059.99,1044.99,1038.94,1036.03,1033.68,1028.95,1022.73,1013.13,1009.14,1009.13,1005.42,999.91,997.46,996.31,994.90,990.74,992.08,998.28,996.74,991.13,995.24,998.77,1000.70,1000.04,991.25,985.97,977.88,977.58,971.43,968.82,968.25,952.08,937.73,936.21,927.49,920.02,916.93,915.89,917.57,918.76,919.24,914.83,910.82,905.96,901.51,899.14,897.23,896.14,896.21,893.68,889.65,887.77,886.70,887.83,888.69,898.67,913.97,920.84
1145.81,1129.19,1113.99,1105.28,1099.70,1096.60,1095.65,1090.51,1079.29,1071.85,1069.31,1066.27,1059.69,1061.59,1060.02,1052.14,1041.56,1032.62,1025.20,1018.69,1013.20,1014.61,1025.87,1043.69,1042.81,1047.35,1058.21,1069.94,1080.05,1073.68,1062.96,1064.76,1076.40,1071.96,1072.06,1079.87,1078.28,1088.70,1106.19,1125.83,1133.61,1131.34,1136.02,1128.03,1115.34,1114.29,1103.39,1096.66,1104.75,1121.30,1121.87,1113.98,1120.11,1118.72,1120.66,1133.89,1143.97,1141.63,1132.60,1135.33,1142.91,1145.29,1146.94,1156.87,1165.97,1172.04,1183.04,1199.97,1215.78,1221.58,1221.92,1224.00,1230.23,1230.49,1228.58,1220.67,1214.96,1211.68,1203.83,1193.87,1185.47,1178.08,1177.61,1185.47,1192.43,1195.51,1196.65,1196.52,1195.31,1191.97,1189.48,1190.49,1188.27,1181.47,1178.06,1173.02,1160.69,1145.88,1132.98,1128.13,1119.60,1100.24,1086.32,1083.32,1089.43,1087.92,1079.44,1070.16,1057.70,1047.20,1038.87,1038.50,1042.34,1051.86,1062.20,1072.72,1087.18,1101.56,1109.11,1101.98,1103.00,1104.11,1116.15,1122.38,1109.76,1098.03,1095.44,1098.90,1101.54,1102.69,1106.22,1110.17,1109.38,1109.75,1115.42,1121.38,1117.23,1105.32,1091.58,1088.56,1094.56,1107.69,1114.95,1113.91,1117.24,1114.20,1105.03,1093.39,1091.08,1083.54,1076.73,1072.12,1074.43,1089.14,1101.78,1112.03,1115.91,1113.64,1103.71,1085.61,1072.80,1071.18,1084.37,1088.43,1078.70,1084.92,1097.48,1110.22,1119.37,1117.92,1104.29,1092.18,1096.13,1105.27,1115.25,1123.74,1125.20,1127.65,1125.04,1126.13,1123.86,1121.46,1121.97,1118.24,1111.70,1101.65,1097.77,1102.39,1110.02,1111.69,1108.83,1104.47,1098.91,1090.71,1082.60,1076.97,1071.46,1064.88,1056.20,1048.87,1042.31,1033.43,1025.92,1021.08,1018.22,1019.27,1019.81,1020.23,1018.69,1013.61,1011.24,1009.84,1008.71,1008.28,1011.49,1013.44,1012.30,1008.56,1009.06,1004.50,999.98,999.75,984.85,969.63,963.85,961.55,957.58,948.39,947.70,941.87,929.95,924.42,920.81,918.07,918.61,922.53,923.44,926.96,929.19,922.73,919.33,914.60,910.69,904.12,903.06,906.32,907.72,902.06,895.85,889.99,886.96,884.21,883.47,886.54,898.00,907.68
1138.25,1128.86,1116.04,1106.02,1100.74,1092.57,1088.18,1081.71,1076.22,1073.02,1074.05,1070.21,1069.68,1070.13,1063.31,1051.47,1038.52,1031.94,1024.22,1018.31,1016.23,1023.41,1036.70,1052.82,1053.29,1052.31,1064.27,1073.53,1085.31,1085.82,1075.15,1075.16,1085.11,1077.69,1075.52,1083.25,1086.18,1091.19,1105.20,1122.58,1137.33,1141.62,1140.71,1129.47,1131.20,1121.36,1103.43,1102.39,1112.23,1127.51,1131.02,1117.66,1125.98,1135.70,1125.08,1129.94,1143.58,1149.81,1145.64,1143.40,1147.67,1159.37,1164.27,1170.57,1184.05,1189.83,1200.73,1209.86,1222.30,1230.66,1231.13,1230.85,1232.06,1231.37,1230.52,1228.80,1224.87,1222.35,1217.25,1209.71,1200.76,1186.01,1178.32,1183.49,1191.99,1195.71,1197.25,1196.31,1193.59,1186.20,1180.55,1183.11,1182.35,1174.50,1173.39,1172.70,1164.79,1149.62,1138.58,1134.11,1125.18,1105.67,1088.16,1075.55,1074.11,1074.12,1068.75,1060.76,1053.48,1045.86,1039.84,1041.55,1045.52,1052.48,1065.89,1080.44,1092.28,1103.22,1116.26,1116.73,1117.29,1115.00,1123.94,1116.99,1102.22,1097.42,1098.83,1102.36,1105.71,1106.99,1109.59,1113.73,1113.58,1114.69,1119.42,1123.44,1118.46,1108.14,1094.44,1091.15,1099.51,1111.73,1119.82,1120.92,1121.32,1113.68,1104.83,1096.33,1090.18,1083.78,1077.63,1074.48,1079.81,1091.87,1102.98,1113.76,1115.27,1109.73,1096.81,1080.13,1073.51,1081.00,1093.63,1099.29,1091.89,1084.49,1096.27,1106.81,1117.66,1121.58,1111.16,1097.23,1097.59,1105.41,1114.93,1122.53,1126.18,1129.93,1132.84,1130.00,1126.81,1126.96,1123.83,1114.02,1107.11,1104.04,1107.39,1110.90,1114.68,1112.22,1107.03,1102.83,1092.34,1086.83,1082.77,1079.30,1073.66,1071.78,1069.63,1067.04,1056.92,1042.32,1029.10,1027.36,1026.58,1030.44,1032.45,1029.57,1029.49,1030.18,1029.04,1026.93,1025.12,1019.99,1009.18,1006.39,1002.94,1000.90,1005.28,999.70,987.75,990.21,980.86,961.87,951.99,948.03,941.76,934.57,933.75,932.32,925.67,921.98,921.52,920.98,924.70,934.10,931.77,934.66,939.81,931.74,932.51,928.50,923.65,914.50,917.01,920.50,922.74,913.15,907.69,898.55,891.01,885.13,880.63,879.70,882.39,893.05
