1174.49,1177.29,1180.17,1181.75,1183.15,1185.20,1187.33,1188.63,1190.73,1193.38,1195.54,1197.51,1199.34,1200.96,1203.19,1205.91,1208.70,1211.13,1213.08,1216.03,1220.31,1222.32,1224.17,1226.03,1227.88,1229.79,1231.94,1234.28,1236.67,1239.10,1241.69,1243.81,1244.89,1246.42,1248.94,1251.34,1253.79,1256.28,1258.61,1260.81,1263.13,1265.74,1268.35,1270.79,1273.02,1275.25,1277.61,1279.91,1282.57,1285.14,1287.66,1290.35,1292.95,1295.44,1297.91,1300.20,1302.14,1303.17,1303.69,1304.19,1306.07,1308.88,1311.78,1314.94,1317.95,1320.33,1322.72,1324.94,1326.89,1328.72,1330.56,1332.12,1334.19,1336.46,1338.63,1341.26,1345.12,1348.57,1351.03,1353.30,1355.23,1357.01,1357.45,1359.01,1360.09,1350.11,1335.87,1325.60,1320.17,1319.34,1319.82,1319.64,1319.97,1324.38,1329.18,1334.04,1339.38,1345.88,1355.49,1369.52,1387.98,1397.43,1402.37,1407.74,1411.51,1414.20,1416.93,1419.58,1422.09,1424.76,1427.99,1432.21,1437.36,1441.84,1445.61,1449.94,1454.54,1458.97,1464.03,1466.79,1468.13,1470.95,1474.87,1478.33,1481.90,1485.62,1488.11,1489.72,1493.22,1498.48,1503.53,1508.63,1514.10,1519.25,1523.97,1528.17,1532.90,1538.04,1544.16,1550.34,1555.09,1559.66,1565.33,1570.68,1575.41,1580.89,1587.06,1593.37,1600.04,1606.86,1614.42,1622.19,1629.09,1636.61,1643.13,1648.95,1656.08,1662.04,1666.59,1671.40,1676.23,1681.10,1685.82,1691.31,1697.13,1702.35,1707.69,1711.47,1716.95,1722.14,1728.87,1736.80,1743.86,1749.46,1754.37,1759.18,1764.12,1768.88,1775.07,1781.41,1786.14,1791.95,1799.55,1806.73,1814.22,1820.62,1826.38,1830.38,1833.59,1835.52,1835.73,1838.98,1848.78,1856.83,1866.87,1873.95,1870.53,1863.07,1857.93,1857.11,1853.42,1838.89,1814.05,1799.58,1787.48,1803.00,1817.53,1819.81,1802.48,1783.25,1789.68,1795.67,1782.42,1772.36,1784.43,1807.70,1830.12,1836.90,1823.29,1811.57,1798.78,1792.28,1799.51,1810.77,1846.46,1870.90,1884.21,1897.70,1911.63,1928.59,1943.37,1948.04,1936.11,1925.27,1917.23,1912.22,1920.87,1935.28,1950.98,1968.61,1985.44,1997.52,2012.22,2025.12,2033.56,2037.99,2037.96,2045.72,2063.33,2077.39,2086.72,2087.81,2086.74,2094.43,2109.67,2130.71
1171.94,1174.37,1176.92,1178.93,1180.93,1183.10,1185.49,1188.40,1191.10,1193.22,1195.33,1197.34,1199.13,1200.74,1203.18,1206.09,1209.11,1212.17,1214.55,1217.50,1220.53,1222.43,1224.27,1226.09,1227.94,1229.80,1232.03,1234.36,1236.63,1238.88,1240.99,1241.65,1243.05,1245.52,1248.17,1251.31,1253.50,1255.69,1258.13,1260.53,1263.11,1265.73,1268.37,1270.72,1272.74,1274.92,1277.08,1279.05,1281.86,1285.08,1288.12,1290.91,1293.34,1295.84,1298.05,1299.66,1300.85,1301.36,1301.99,1303.70,1306.81,1309.79,1312.49,1314.85,1316.95,1318.95,1320.74,1322.54,1324.76,1327.01,1329.47,1331.84,1334.77,1337.54,1339.72,1342.25,1345.89,1349.68,1351.84,1353.72,1355.25,1355.38,1354.90,1354.95,1348.93,1333.97,1321.98,1317.27,1314.62,1313.99,1314.73,1316.98,1319.12,1325.99,1333.07,1338.59,1345.67,1356.03,1369.46,1385.18,1395.74,1400.83,1403.36,1407.02,1409.82,1412.45,1415.48,1419.09,1423.74,1427.26,1429.27,1432.02,1435.90,1439.43,1443.35,1447.96,1451.81,1455.77,1459.34,1463.02,1467.41,1471.18,1475.35,1478.29,1480.21,1484.53,1488.43,1493.76,1498.57,1501.45,1506.43,1511.23,1517.14,1521.88,1525.65,1530.19,1535.32,1540.47,1548.22,1554.61,1559.12,1563.32,1568.53,1573.88,1578.83,1583.97,1589.65,1595.96,1601.84,1607.74,1614.49,1621.48,1627.64,1634.55,1641.26,1647.82,1654.63,1660.70,1665.63,1671.07,1676.97,1682.55,1687.87,1694.62,1701.58,1707.44,1712.56,1716.53,1722.29,1729.02,1734.71,1742.64,1749.44,1755.07,1760.40,1765.81,1770.79,1774.09,1778.97,1784.71,1789.87,1797.65,1803.51,1809.74,1817.76,1825.06,1831.91,1837.94,1843.80,1849.12,1851.89,1857.06,1860.99,1868.54,1879.12,1887.22,1886.10,1880.76,1875.82,1868.43,1859.46,1847.63,1829.53,1819.10,1808.85,1821.21,1832.21,1833.43,1819.18,1803.31,1810.22,1819.46,1800.57,1786.56,1793.99,1808.58,1831.66,1846.84,1845.43,1837.38,1822.05,1801.51,1796.68,1804.06,1826.53,1852.73,1866.39,1886.27,1910.62,1934.48,1946.47,1936.34,1914.50,1894.56,1887.63,1888.52,1898.73,1912.83,1927.44,1942.05,1956.29,1975.83,1996.04,2007.00,2015.93,2019.28,2015.16,2022.45,2040.15,2049.13,2060.81,2066.74,2069.93,2081.55,2097.59,2112.87
1173.31,1175.24,1177.17,1179.15,1181.29,1183.14,1185.22,1187.91,1190.68,1192.89,1195.21,1197.20,1198.72,1200.25,1202.70,1205.53,1208.66,1211.97,1215.61,1218.86,1221.22,1223.03,1224.84,1226.63,1228.39,1229.72,1231.45,1233.51,1235.56,1237.69,1238.96,1239.66,1241.70,1242.91,1245.94,1249.82,1251.93,1254.48,1257.26,1260.10,1262.84,1265.52,1268.25,1270.70,1272.72,1274.86,1276.99,1279.02,1282.03,1285.99,1289.72,1291.91,1293.94,1295.52,1296.71,1297.86,1298.88,1299.79,1301.26,1303.28,1306.56,1309.72,1311.87,1313.57,1315.27,1317.06,1318.61,1321.03,1323.72,1326.38,1328.95,1331.86,1335.17,1338.37,1341.00,1343.45,1346.74,1349.70,1351.61,1353.30,1353.67,1352.83,1352.13,1346.75,1332.87,1319.36,1314.51,1312.56,1310.29,1310.76,1315.10,1318.02,1320.33,1326.55,1334.82,1344.18,1355.27,1369.06,1384.10,1392.50,1398.39,1401.86,1404.40,1406.74,1408.88,1413.64,1418.95,1425.11,1431.35,1435.11,1438.02,1438.98,1439.08,1441.78,1448.25,1452.12,1455.13,1458.75,1461.46,1466.60,1471.56,1475.58,1480.02,1483.64,1485.98,1489.86,1494.25,1499.42,1504.37,1508.53,1511.77,1514.58,1519.41,1524.11,1528.54,1533.68,1539.76,1546.13,1552.70,1558.95,1564.14,1568.90,1572.74,1577.09,1581.87,1586.75,1591.78,1597.42,1603.30,1609.05,1614.50,1620.20,1625.68,1631.66,1637.51,1643.79,1650.43,1656.80,1662.75,1668.74,1676.13,1682.98,1688.68,1696.91,1704.76,1711.34,1717.20,1721.98,1728.51,1735.35,1741.36,1747.44,1753.56,1759.25,1764.55,1770.01,1775.17,1779.13,1782.79,1788.65,1795.37,1802.45,1807.84,1814.94,1822.40,1828.90,1835.09,1841.55,1848.33,1854.42,1859.85,1864.87,1869.37,1874.65,1883.63,1892.46,1896.58,1897.37,1893.06,1884.46,1872.01,1859.07,1844.32,1838.59,1830.94,1834.83,1847.26,1845.42,1828.99,1822.08,1825.78,1835.99,1822.19,1802.75,1805.82,1818.86,1835.39,1854.59,1865.61,1859.97,1847.67,1821.72,1802.68,1803.07,1815.80,1836.44,1860.79,1885.43,1912.44,1934.97,1936.98,1921.92,1897.71,1868.14,1865.81,1872.55,1883.23,1895.03,1909.07,1926.75,1945.82,1967.29,1981.08,1989.38,1997.04,1997.83,1992.59,2002.27,2016.14,2026.50,2037.67,2043.14,2050.68,2063.82,2078.39,2089.88
1173.47,1175.53,1177.72,1179.76,1181.48,1183.26,1185.27,1187.59,1189.97,1192.45,1194.98,1196.95,1198.38,1199.83,1202.36,1205.34,1208.33,1211.58,1215.49,1219.37,1222.05,1223.91,1225.71,1227.41,1228.60,1229.48,1230.68,1232.39,1234.27,1235.96,1236.92,1238.17,1239.44,1239.59,1242.65,1246.95,1250.78,1253.74,1256.67,1259.56,1262.34,1265.16,1267.99,1270.64,1272.90,1275.15,1277.51,1279.79,1283.15,1286.83,1289.75,1291.60,1292.61,1293.64,1294.66,1295.78,1297.04,1298.94,1300.98,1302.94,1305.91,1308.41,1310.37,1312.04,1313.79,1315.85,1318.23,1320.65,1323.25,1325.92,1328.39,1331.37,1335.21,1339.00,1341.91,1344.33,1346.82,1349.19,1351.06,1352.46,1352.10,1350.76,1343.93,1328.68,1312.80,1305.51,1306.28,1307.19,1308.32,1312.04,1317.90,1320.94,1324.22,1330.70,1341.48,1352.69,1366.92,1380.57,1391.35,1395.23,1399.12,1402.75,1406.04,1408.80,1412.38,1419.18,1425.48,1431.92,1437.59,1441.13,1444.17,1446.34,1446.98,1447.59,1449.92,1453.63,1457.33,1461.35,1464.55,1468.59,1473.15,1477.57,1481.78,1486.09,1490.24,1494.24,1498.17,1502.73,1507.14,1511.22,1515.41,1519.10,1522.29,1525.73,1530.49,1536.37,1542.41,1549.79,1556.28,1562.27,1567.62,1572.62,1577.01,1581.32,1585.84,1590.34,1594.52,1599.67,1604.91,1610.45,1615.67,1620.68,1625.39,1630.26,1635.70,1641.11,1647.23,1653.90,1660.87,1667.72,1675.53,1682.53,1688.22,1696.57,1704.45,1710.78,1717.05,1724.15,1730.95,1736.85,1742.67,1748.71,1754.63,1760.35,1765.68,1771.16,1776.84,1781.76,1786.00,1791.19,1797.65,1803.99,1810.25,1817.64,1824.03,1829.62,1835.40,1841.83,1849.18,1855.85,1861.84,1867.00,1872.27,1877.75,1885.60,1894.06,1901.14,1908.82,1910.64,1902.86,1892.47,1881.21,1865.43,1856.35,1848.90,1851.42,1858.24,1852.44,1846.07,1843.24,1844.55,1848.93,1838.39,1818.09,1816.98,1832.61,1850.29,1868.54,1882.59,1877.65,1864.22,1842.19,1822.48,1808.68,1810.66,1827.77,1853.75,1883.92,1912.38,1930.56,1925.92,1901.09,1867.14,1865.88,1874.16,1869.38,1872.71,1884.37,1901.28,1924.89,1947.06,1957.31,1962.14,1968.49,1973.97,1975.29,1975.31,1982.07,1994.14,2005.55,2014.91,2021.36,2030.88,2044.37,2054.89,2065.14
1172.63,1175.06,1177.88,1180.09,1181.75,1183.41,1185.36,1187.57,1189.54,1191.95,1194.54,1196.62,1198.18,1199.90,1202.51,1205.31,1208.11,1210.90,1214.30,1218.10,1222.02,1224.75,1226.44,1227.51,1228.36,1229.22,1230.27,1231.82,1233.32,1234.56,1235.61,1236.74,1237.88,1238.58,1241.28,1245.62,1249.89,1253.00,1255.94,1258.82,1261.43,1264.11,1266.99,1270.00,1272.69,1275.31,1277.81,1280.48,1282.84,1284.61,1287.29,1289.58,1290.59,1291.64,1292.79,1294.41,1296.38,1298.56,1300.67,1302.70,1305.03,1307.06,1309.07,1311.11,1313.06,1315.01,1317.32,1320.13,1322.64,1325.68,1328.41,1331.56,1335.26,1338.90,1341.50,1343.41,1345.54,1347.87,1350.03,1351.28,1350.48,1342.04,1321.57,1304.86,1300.40,1302.60,1304.97,1307.54,1310.32,1314.95,1320.76,1324.63,1328.65,1338.39,1349.81,1363.10,1376.54,1385.69,1392.06,1395.01,1397.49,1401.85,1408.04,1411.60,1416.28,1422.32,1427.81,1433.85,1439.91,1443.76,1447.63,1450.93,1452.34,1453.34,1454.53,1455.96,1457.85,1462.22,1468.10,1469.35,1472.33,1476.16,1480.13,1484.94,1489.84,1496.02,1501.23,1504.40,1508.62,1512.93,1517.26,1521.32,1524.72,1528.21,1532.31,1537.61,1543.73,1550.38,1556.89,1562.95,1568.66,1574.22,1579.37,1583.80,1588.25,1592.34,1596.53,1601.26,1606.49,1611.50,1616.30,1621.03,1625.49,1630.03,1634.91,1639.98,1646.46,1653.08,1659.68,1666.94,1674.27,1681.00,1687.12,1694.66,1701.94,1706.46,1711.24,1718.95,1726.50,1732.83,1739.23,1746.46,1753.24,1758.76,1764.30,1769.55,1774.68,1780.79,1785.22,1789.76,1797.01,1803.86,1809.93,1817.64,1823.47,1828.30,1833.97,1840.20,1847.04,1854.73,1862.09,1867.88,1873.05,1878.52,1886.41,1895.02,1903.50,1912.58,1920.87,1921.50,1914.27,1903.45,1888.73,1874.60,1867.76,1870.49,1872.01,1866.73,1863.94,1860.40,1860.79,1861.56,1852.95,1835.25,1833.98,1842.33,1860.69,1882.81,1897.91,1886.19,1870.31,1859.04,1845.60,1823.55,1813.97,1824.02,1845.63,1874.43,1902.60,1917.03,1902.30,1858.87,1861.96,1891.83,1905.22,1890.58,1875.57,1879.76,1894.24,1914.44,1930.63,1937.08,1944.03,1946.18,1949.44,1953.33,1958.13,1965.48,1977.19,1987.41,1997.95,2009.59,2017.81,2025.51,2033.58,2046.76
1171.91,1174.59,1177.57,1180.21,1181.84,1183.54,1185.41,1187.52,1189.69,1191.83,1193.99,1195.86,1197.57,1199.54,1202.00,1204.68,1207.37,1210.13,1214.19,1218.78,1222.08,1224.51,1225.54,1226.53,1227.53,1228.53,1229.72,1231.09,1232.40,1233.64,1234.63,1235.65,1236.84,1238.27,1240.37,1244.45,1248.90,1252.24,1255.17,1257.82,1260.22,1262.78,1265.80,1269.37,1271.88,1273.97,1276.46,1278.76,1279.65,1281.24,1284.08,1286.67,1288.13,1289.89,1291.81,1293.88,1296.28,1298.61,1301.29,1304.07,1306.54,1308.39,1310.03,1312.03,1314.14,1316.40,1318.14,1319.33,1321.79,1326.02,1328.69,1331.59,1334.88,1337.84,1340.12,1342.11,1344.19,1346.39,1348.26,1348.60,1342.49,1320.73,1300.02,1298.08,1301.31,1303.98,1306.53,1309.15,1312.81,1317.10,1322.18,1327.92,1334.58,1346.82,1361.27,1374.59,1382.13,1387.05,1390.68,1392.81,1397.69,1404.44,1410.84,1414.50,1418.20,1422.75,1427.58,1432.92,1438.36,1443.03,1448.12,1451.80,1454.63,1457.06,1459.55,1461.22,1462.04,1464.77,1470.55,1474.15,1476.05,1479.17,1482.31,1486.42,1490.06,1495.62,1501.45,1506.60,1510.32,1514.75,1519.15,1523.21,1526.93,1530.44,1535.59,1540.41,1546.33,1553.09,1558.82,1564.17,1569.29,1574.58,1579.96,1584.48,1588.78,1592.93,1597.31,1601.90,1606.86,1611.63,1616.08,1620.40,1624.72,1629.11,1633.65,1638.40,1645.09,1652.18,1658.39,1664.96,1671.52,1677.63,1683.56,1690.13,1697.00,1701.63,1706.06,1712.33,1719.54,1726.84,1734.41,1742.53,1750.76,1756.02,1760.89,1765.48,1770.11,1777.28,1782.93,1787.70,1794.66,1801.16,1806.88,1813.98,1820.78,1826.02,1831.79,1838.00,1844.61,1852.14,1860.72,1868.41,1874.45,1879.86,1887.52,1895.00,1903.90,1913.28,1921.17,1929.71,1930.16,1921.86,1908.58,1893.71,1888.60,1891.39,1891.65,1887.46,1883.42,1880.07,1876.19,1873.63,1866.19,1852.93,1850.19,1860.66,1871.04,1888.14,1906.09,1896.48,1887.29,1884.07,1870.37,1845.78,1823.64,1818.15,1827.59,1846.12,1863.69,1872.99,1860.75,1848.36,1864.46,1896.83,1917.71,1918.57,1898.90,1883.89,1885.08,1892.67,1902.82,1914.26,1920.29,1924.81,1930.53,1935.83,1941.19,1947.82,1959.64,1972.34,1985.04,1996.96,2002.23,2010.25,2028.50,2048.08
1173.41,1175.85,1178.28,1180.14,1181.61,1183.59,1185.49,1187.61,1189.78,1191.59,1193.41,1195.28,1197.39,1199.54,1201.86,1204.55,1207.71,1210.99,1215.08,1219.12,1221.46,1222.73,1223.28,1224.22,1225.26,1226.69,1228.99,1230.64,1231.76,1232.97,1234.62,1236.22,1237.61,1238.33,1239.98,1243.58,1247.85,1251.48,1254.26,1256.89,1259.42,1261.60,1264.28,1267.50,1269.20,1271.36,1273.94,1276.04,1277.38,1279.35,1281.74,1284.19,1286.58,1289.06,1291.29,1293.55,1296.43,1299.18,1302.32,1305.83,1308.91,1311.00,1312.63,1314.52,1316.62,1318.87,1320.71,1321.61,1323.51,1326.48,1328.72,1330.88,1333.69,1336.22,1338.72,1340.85,1342.92,1344.46,1343.42,1340.43,1327.45,1305.43,1295.10,1297.63,1300.95,1303.26,1306.06,1309.03,1312.73,1316.50,1321.57,1332.20,1342.90,1357.40,1373.07,1381.25,1384.46,1386.70,1388.40,1393.40,1401.13,1408.81,1413.05,1417.05,1420.49,1423.67,1427.75,1431.88,1436.33,1440.86,1446.01,1449.91,1452.78,1456.23,1459.84,1462.97,1466.00,1468.66,1472.24,1477.16,1480.81,1483.70,1487.72,1491.32,1494.57,1498.38,1502.48,1507.32,1512.54,1517.66,1522.02,1526.01,1529.94,1533.73,1538.74,1544.91,1550.97,1557.43,1562.84,1567.94,1572.28,1576.49,1580.63,1584.74,1588.85,1592.82,1596.96,1601.17,1606.05,1610.77,1614.89,1618.76,1623.06,1627.70,1632.76,1638.25,1644.63,1651.85,1659.52,1664.32,1668.62,1673.48,1678.60,1684.11,1690.16,1696.08,1702.62,1710.35,1718.54,1725.44,1731.64,1738.36,1746.22,1752.39,1756.78,1761.21,1765.97,1772.31,1778.60,1784.14,1790.76,1796.15,1801.34,1807.17,1813.32,1819.92,1827.49,1833.79,1839.01,1846.17,1856.36,1865.86,1873.97,1881.11,1888.67,1895.06,1902.57,1911.92,1919.37,1928.18,1935.87,1935.75,1926.03,1913.85,1909.52,1911.91,1911.86,1906.57,1901.42,1899.33,1896.26,1888.08,1875.50,1865.95,1867.20,1878.91,1892.64,1904.85,1916.43,1914.07,1912.39,1904.34,1885.89,1863.30,1842.76,1830.64,1827.16,1827.02,1829.05,1835.15,1843.19,1843.10,1858.53,1883.69,1907.05,1924.44,1928.54,1912.97,1898.65,1891.50,1890.23,1894.49,1901.57,1911.78,1919.30,1926.03,1932.50,1937.29,1946.14,1959.13,1971.25,1977.36,1985.70,2009.44,2033.38,2053.19
1173.65,1176.46,1178.42,1179.73,1181.51,1183.77,1185.60,1187.65,1189.46,1191.37,1193.17,1195.00,1197.13,1199.22,1201.51,1204.52,1207.52,1210.47,1213.76,1216.98,1219.57,1220.75,1221.05,1221.88,1223.47,1225.84,1228.34,1230.30,1231.38,1232.84,1235.14,1237.35,1239.07,1239.58,1240.30,1243.53,1247.37,1250.77,1253.58,1256.41,1259.11,1261.11,1263.14,1265.63,1267.79,1270.23,1272.51,1274.61,1276.63,1278.64,1280.73,1282.94,1285.59,1288.30,1290.75,1293.42,1296.47,1299.65,1303.09,1306.59,1309.81,1311.71,1313.51,1315.27,1317.09,1319.01,1320.92,1322.05,1323.23,1325.76,1328.22,1330.08,1332.56,1335.22,1337.70,1339.58,1341.21,1341.52,1338.94,1330.29,1311.33,1296.32,1292.91,1295.84,1298.88,1301.99,1305.57,1309.45,1313.89,1318.59,1327.18,1339.93,1352.27,1363.98,1377.10,1381.24,1382.85,1385.15,1389.20,1395.40,1403.29,1410.28,1414.25,1418.22,1421.70,1424.85,1428.31,1431.76,1435.51,1439.49,1443.54,1447.41,1450.86,1454.36,1457.88,1461.49,1465.64,1469.49,1473.49,1477.30,1481.11,1485.58,1489.80,1494.46,1498.40,1501.94,1505.67,1509.77,1514.52,1519.83,1524.50,1528.65,1533.26,1537.58,1542.47,1548.76,1555.05,1561.07,1566.21,1570.95,1574.77,1578.66,1582.02,1585.12,1588.54,1592.18,1596.02,1600.30,1604.94,1609.26,1613.24,1617.57,1622.31,1627.35,1632.75,1638.23,1644.19,1650.77,1657.80,1662.02,1665.64,1669.71,1674.36,1679.09,1686.29,1694.46,1702.24,1710.63,1718.28,1723.50,1727.90,1733.42,1739.33,1746.06,1751.47,1756.21,1761.53,1767.37,1773.52,1778.88,1784.90,1788.97,1791.01,1795.14,1801.05,1807.39,1815.79,1822.22,1827.42,1836.82,1847.95,1857.76,1868.24,1878.44,1887.37,1893.66,1899.52,1906.82,1914.59,1924.30,1934.54,1942.12,1940.01,1934.72,1933.06,1933.71,1931.84,1926.67,1919.76,1916.17,1914.50,1905.80,1893.60,1889.15,1893.18,1899.30,1909.61,1927.00,1935.96,1936.21,1927.61,1910.40,1891.08,1875.28,1861.68,1856.29,1854.49,1845.93,1842.05,1838.84,1839.95,1844.01,1859.16,1880.59,1903.01,1922.30,1941.84,1941.35,1930.66,1918.43,1907.03,1899.00,1897.62,1903.00,1910.37,1915.84,1921.68,1928.93,1936.80,1948.21,1955.34,1962.11,1977.85,2004.08,2030.88,2055.61
1174.07,1175.57,1176.90,1177.99,1180.32,1183.71,1185.54,1187.13,1188.81,1190.69,1192.49,1194.45,1196.50,1198.56,1200.99,1203.77,1206.41,1208.88,1211.60,1214.51,1216.85,1218.15,1218.81,1220.17,1222.62,1225.09,1227.53,1229.67,1230.90,1232.89,1235.19,1237.45,1239.72,1241.56,1242.27,1244.74,1248.10,1250.28,1252.76,1255.51,1258.11,1260.33,1262.34,1264.63,1267.16,1269.71,1271.81,1273.78,1275.66,1277.56,1279.54,1281.75,1284.47,1287.26,1290.01,1292.99,1296.19,1299.71,1303.03,1306.12,1308.71,1309.83,1312.10,1313.88,1314.82,1316.01,1317.91,1319.06,1321.36,1324.69,1327.67,1329.66,1332.09,1334.40,1336.40,1338.19,1338.92,1337.31,1332.75,1314.80,1296.13,1290.81,1291.58,1296.00,1300.03,1302.78,1305.86,1308.69,1313.13,1322.00,1334.42,1347.05,1359.95,1368.40,1376.44,1378.52,1382.02,1386.49,1391.57,1398.15,1403.66,1408.59,1412.63,1416.78,1420.70,1422.70,1426.06,1429.68,1433.20,1438.01,1441.74,1446.25,1450.75,1454.57,1458.76,1462.67,1466.71,1469.73,1473.35,1477.33,1481.40,1486.10,1490.84,1496.09,1500.81,1504.62,1508.58,1513.16,1517.90,1522.34,1526.66,1531.32,1536.38,1541.22,1546.50,1552.28,1557.95,1562.99,1567.60,1571.75,1575.08,1578.03,1580.41,1582.41,1585.92,1590.27,1594.12,1598.85,1603.25,1607.38,1611.81,1616.48,1621.44,1626.64,1631.74,1636.64,1641.85,1647.41,1653.12,1658.28,1662.44,1667.27,1673.28,1680.11,1687.68,1695.75,1702.20,1707.83,1713.48,1718.24,1722.54,1727.03,1732.44,1737.59,1743.37,1749.78,1755.73,1761.30,1767.33,1772.17,1775.56,1776.21,1776.04,1779.88,1784.64,1794.44,1800.80,1804.01,1809.71,1819.59,1831.85,1844.27,1856.02,1870.34,1880.20,1887.12,1892.20,1897.39,1903.81,1914.16,1925.70,1934.86,1938.61,1940.31,1941.36,1942.19,1942.28,1941.31,1937.91,1934.72,1932.51,1924.75,1915.49,1916.00,1922.49,1926.99,1931.91,1944.01,1957.25,1952.87,1934.34,1916.02,1901.19,1887.74,1878.59,1875.78,1878.63,1872.14,1867.82,1860.19,1859.90,1858.16,1870.30,1892.68,1911.79,1934.41,1954.96,1964.86,1961.29,1949.81,1938.74,1928.13,1915.28,1907.08,1907.95,1910.37,1913.68,1918.46,1924.56,1933.54,1944.48,1963.78,1982.91,2011.83,2034.97,2059.23
1171.94,1173.34,1175.00,1176.45,1179.44,1181.93,1184.24,1186.24,1188.00,1189.86,1191.53,1193.37,1195.40,1197.47,1199.96,1202.51,1204.86,1207.07,1209.40,1211.95,1213.78,1215.27,1216.92,1219.37,1221.98,1224.39,1226.59,1228.60,1230.45,1232.42,1234.35,1236.50,1239.07,1242.20,1244.23,1246.11,1248.13,1249.84,1252.09,1254.56,1256.89,1259.17,1261.58,1263.99,1266.39,1268.54,1270.73,1272.80,1274.66,1276.53,1278.48,1280.72,1283.38,1285.92,1288.29,1290.80,1294.35,1298.35,1301.88,1304.98,1306.66,1307.24,1310.14,1311.25,1310.89,1310.98,1313.95,1319.10,1322.15,1324.61,1326.61,1328.48,1330.94,1332.22,1334.22,1336.38,1335.47,1332.54,1319.91,1296.47,1289.87,1289.50,1291.72,1297.79,1301.86,1304.31,1306.58,1309.08,1314.81,1327.40,1343.22,1354.97,1363.68,1369.98,1373.56,1376.99,1381.72,1386.58,1391.71,1397.27,1402.06,1405.97,1409.75,1413.61,1416.26,1418.46,1422.65,1426.29,1430.77,1435.31,1439.21,1444.15,1450.13,1454.69,1459.17,1464.32,1469.21,1471.92,1475.18,1479.26,1483.50,1487.93,1492.68,1497.50,1501.93,1505.92,1510.16,1515.04,1519.91,1524.32,1528.65,1533.50,1538.75,1543.42,1547.99,1553.12,1558.32,1562.80,1566.80,1570.32,1572.91,1574.88,1576.38,1578.26,1582.41,1586.77,1591.37,1596.56,1601.43,1605.70,1610.03,1614.79,1619.84,1624.82,1629.34,1633.92,1638.69,1643.96,1649.84,1654.85,1659.85,1665.76,1672.78,1681.07,1686.67,1691.85,1695.56,1700.76,1706.18,1710.86,1714.88,1718.39,1723.99,1730.41,1736.01,1742.02,1750.08,1754.81,1757.97,1759.99,1760.92,1760.24,1761.07,1764.06,1769.97,1778.43,1785.01,1789.12,1796.64,1806.60,1819.28,1834.24,1846.46,1859.60,1868.12,1873.59,1878.30,1883.91,1891.32,1899.82,1910.17,1918.43,1923.35,1927.13,1931.75,1936.03,1939.85,1942.78,1947.43,1950.05,1948.32,1941.90,1935.76,1939.58,1947.02,1952.33,1958.34,1971.65,1983.35,1972.40,1948.35,1928.23,1911.02,1900.13,1898.73,1892.92,1891.70,1889.41,1887.16,1880.14,1880.94,1874.43,1882.07,1903.25,1922.94,1944.95,1965.08,1983.94,1987.54,1979.59,1967.49,1954.73,1940.86,1924.99,1922.36,1928.08,1925.68,1931.62,1925.28,1929.89,1944.31,1965.48,1989.11,2015.45,2038.70,2060.98
